74.0,-180.0,1.71
74.0,-179.0,2.26
74.0,-178.0,2.81
74.0,-177.0,3.36
74.0,-176.0,3.91
74.0,-175.0,4.46
74.0,-174.0,5.01
74.0,-173.0,5.56
74.0,-172.0,6.1
74.0,-171.0,6.64
74.0,-170.0,7.18
74.0,-169.0,7.71
74.0,-168.0,8.24
74.0,-167.0,8.77
74.0,-166.0,9.29
74.0,-165.0,9.81
74.0,-164.0,10.33
74.0,-163.0,10.84
74.0,-162.0,11.34
74.0,-161.0,11.84
74.0,-160.0,12.33
74.0,-159.0,12.81
74.0,-158.0,13.29
74.0,-157.0,13.76
74.0,-156.0,14.22
74.0,-155.0,14.68
74.0,-154.0,15.12
74.0,-153.0,15.56
74.0,-152.0,15.98
74.0,-151.0,16.4
74.0,-150.0,16.8
74.0,-149.0,17.19
74.0,-148.0,17.57
74.0,-147.0,17.93
74.0,-146.0,18.28
74.0,-145.0,18.62
74.0,-144.0,18.94
74.0,-143.0,19.24
74.0,-142.0,19.53
74.0,-141.0,19.79
74.0,-140.0,20.04
74.0,-139.0,20.26
74.0,-138.0,20.46
74.0,-137.0,20.64
74.0,-136.0,20.79
74.0,-135.0,20.91
74.0,-134.0,21.0
74.0,-133.0,21.07
74.0,-132.0,21.1
74.0,-131.0,21.09
74.0,-130.0,21.05
74.0,-129.0,20.97
74.0,-128.0,20.85
74.0,-127.0,20.68
74.0,-126.0,20.47
74.0,-125.0,20.2
74.0,-124.0,19.88
74.0,-123.0,19.51
74.0,-122.0,19.07
74.0,-121.0,18.58
74.0,-120.0,18.01
74.0,-119.0,17.38
74.0,-118.0,16.67
74.0,-117.0,15.88
74.0,-116.0,15.02
74.0,-115.0,14.06
74.0,-114.0,13.03
74.0,-113.0,11.9
74.0,-112.0,10.68
74.0,-111.0,9.37
74.0,-110.0,7.97
74.0,-109.0,6.48
74.0,-108.0,4.9
74.0,-107.0,3.24
74.0,-106.0,1.5
74.0,-105.0,-0.31
74.0,-104.0,-2.18
74.0,-103.0,-4.1
74.0,-102.0,-6.06
74.0,-101.0,-8.05
74.0,-100.0,-10.05
74.0,-99.0,-12.05
74.0,-98.0,-14.03
74.0,-97.0,-15.98
74.0,-96.0,-17.89
74.0,-95.0,-19.75
74.0,-94.0,-21.54
74.0,-93.0,-23.26
74.0,-92.0,-24.89
74.0,-91.0,-26.44
74.0,-90.0,-27.9
74.0,-89.0,-29.27
74.0,-88.0,-30.55
74.0,-87.0,-31.73
74.0,-86.0,-32.81
74.0,-85.0,-33.81
74.0,-84.0,-34.72
74.0,-83.0,-35.54
74.0,-82.0,-36.28
74.0,-81.0,-36.94
74.0,-80.0,-37.53
74.0,-79.0,-38.04
74.0,-78.0,-38.49
74.0,-77.0,-38.87
74.0,-76.0,-39.19
74.0,-75.0,-39.45
74.0,-74.0,-39.65
74.0,-73.0,-39.81
74.0,-72.0,-39.91
74.0,-71.0,-39.97
74.0,-70.0,-39.99
74.0,-69.0,-39.96
74.0,-68.0,-39.9
74.0,-67.0,-39.8
74.0,-66.0,-39.67
74.0,-65.0,-39.51
74.0,-64.0,-39.31
74.0,-63.0,-39.09
74.0,-62.0,-38.84
74.0,-61.0,-38.56
74.0,-60.0,-38.26
74.0,-59.0,-37.94
74.0,-58.0,-37.6
74.0,-57.0,-37.24
74.0,-56.0,-36.85
74.0,-55.0,-36.45
74.0,-54.0,-36.04
74.0,-53.0,-35.6
74.0,-52.0,-35.15
74.0,-51.0,-34.69
74.0,-50.0,-34.21
74.0,-49.0,-33.72
74.0,-48.0,-33.22
74.0,-47.0,-32.71
74.0,-46.0,-32.19
74.0,-45.0,-31.65
74.0,-44.0,-31.11
74.0,-43.0,-30.55
74.0,-42.0,-29.99
74.0,-41.0,-29.42
74.0,-40.0,-28.84
74.0,-39.0,-28.25
74.0,-38.0,-27.66
74.0,-37.0,-27.06
74.0,-36.0,-26.45
74.0,-35.0,-25.84
74.0,-34.0,-25.22
74.0,-33.0,-24.6
74.0,-32.0,-23.97
74.0,-31.0,-23.34
74.0,-30.0,-22.7
74.0,-29.0,-22.05
74.0,-28.0,-21.41
74.0,-27.0,-20.76
74.0,-26.0,-20.1
74.0,-25.0,-19.45
74.0,-24.0,-18.79
74.0,-23.0,-18.12
74.0,-22.0,-17.46
74.0,-21.0,-16.79
74.0,-20.0,-16.12
74.0,-19.0,-15.44
74.0,-18.0,-14.77
74.0,-17.0,-14.09
74.0,-16.0,-13.41
74.0,-15.0,-12.73
74.0,-14.0,-12.05
74.0,-13.0,-11.37
74.0,-12.0,-10.69
74.0,-11.0,-10.0
74.0,-10.0,-9.31
74.0,-9.0,-8.63
74.0,-8.0,-7.94
74.0,-7.0,-7.25
74.0,-6.0,-6.57
74.0,-5.0,-5.88
74.0,-4.0,-5.19
74.0,-3.0,-4.5
74.0,-2.0,-3.82
74.0,-1.0,-3.13
74.0,0.0,-2.44
74.0,1.0,-1.76
74.0,2.0,-1.07
74.0,3.0,-0.39
74.0,4.0,0.3
74.0,5.0,0.98
74.0,6.0,1.66
74.0,7.0,2.34
74.0,8.0,3.02
74.0,9.0,3.7
74.0,10.0,4.38
74.0,11.0,5.05
74.0,12.0,5.73
74.0,13.0,6.4
74.0,14.0,7.07
74.0,15.0,7.73
74.0,16.0,8.4
74.0,17.0,9.06
74.0,18.0,9.72
74.0,19.0,10.38
74.0,20.0,11.03
74.0,21.0,11.69
74.0,22.0,12.33
74.0,23.0,12.98
74.0,24.0,13.62
74.0,25.0,14.26
74.0,26.0,14.89
74.0,27.0,15.52
74.0,28.0,16.15
74.0,29.0,16.77
74.0,30.0,17.39
74.0,31.0,18.0
74.0,32.0,18.6
74.0,33.0,19.21
74.0,34.0,19.8
74.0,35.0,20.39
74.0,36.0,20.98
74.0,37.0,21.55
74.0,38.0,22.12
74.0,39.0,22.69
74.0,40.0,23.24
74.0,41.0,23.79
74.0,42.0,24.33
74.0,43.0,24.86
74.0,44.0,25.38
74.0,45.0,25.9
74.0,46.0,26.4
74.0,47.0,26.89
74.0,48.0,27.37
74.0,49.0,27.84
74.0,50.0,28.3
74.0,51.0,28.75
74.0,52.0,29.18
