-73.0,-180.0,100.92
-73.0,-179.0,99.75
-73.0,-178.0,98.61
-73.0,-177.0,97.5
-73.0,-176.0,96.41
-73.0,-175.0,95.35
-73.0,-174.0,94.32
-73.0,-173.0,93.31
-73.0,-172.0,92.32
-73.0,-171.0,91.36
-73.0,-170.0,90.41
-73.0,-169.0,89.49
-73.0,-168.0,88.58
-73.0,-167.0,87.69
-73.0,-166.0,86.82
-73.0,-165.0,85.96
-73.0,-164.0,85.13
-73.0,-163.0,84.3
-73.0,-162.0,83.49
-73.0,-161.0,82.7
-73.0,-160.0,81.91
-73.0,-159.0,81.14
-73.0,-158.0,80.39
-73.0,-157.0,79.64
-73.0,-156.0,78.9
-73.0,-155.0,78.18
-73.0,-154.0,77.46
-73.0,-153.0,76.75
-73.0,-152.0,76.06
-73.0,-151.0,75.37
-73.0,-150.0,74.69
-73.0,-149.0,74.01
-73.0,-148.0,73.35
-73.0,-147.0,72.69
-73.0,-146.0,72.03
-73.0,-145.0,71.39
-73.0,-144.0,70.75
-73.0,-143.0,70.11
-73.0,-142.0,69.48
-73.0,-141.0,68.85
-73.0,-140.0,68.23
-73.0,-139.0,67.61
-73.0,-138.0,67.0
-73.0,-137.0,66.39
-73.0,-136.0,65.78
-73.0,-135.0,65.17
-73.0,-134.0,64.57
-73.0,-133.0,63.97
-73.0,-132.0,63.37
-73.0,-131.0,62.78
-73.0,-130.0,62.18
-73.0,-129.0,61.59
-73.0,-128.0,60.99
-73.0,-127.0,60.4
-73.0,-126.0,59.81
-73.0,-125.0,59.22
-73.0,-124.0,58.63
-73.0,-123.0,58.04
-73.0,-122.0,57.45
-73.0,-121.0,56.86
-73.0,-120.0,56.27
-73.0,-119.0,55.67
-73.0,-118.0,55.08
-73.0,-117.0,54.49
-73.0,-116.0,53.89
-73.0,-115.0,53.3
-73.0,-114.0,52.7
-73.0,-113.0,52.1
-73.0,-112.0,51.5
-73.0,-111.0,50.9
-73.0,-110.0,50.3
-73.0,-109.0,49.69
-73.0,-108.0,49.09
-73.0,-107.0,48.48
-73.0,-106.0,47.87
-73.0,-105.0,47.26
-73.0,-104.0,46.64
-73.0,-103.0,46.03
-73.0,-102.0,45.41
-73.0,-101.0,44.79
-73.0,-100.0,44.17
-73.0,-99.0,43.55
-73.0,-98.0,42.92
-73.0,-97.0,42.29
-73.0,-96.0,41.67
-73.0,-95.0,41.03
-73.0,-94.0,40.4
-73.0,-93.0,39.77
-73.0,-92.0,39.13
-73.0,-91.0,38.49
-73.0,-90.0,37.85
-73.0,-89.0,37.21
-73.0,-88.0,36.57
-73.0,-87.0,35.93
-73.0,-86.0,35.28
-73.0,-85.0,34.64
-73.0,-84.0,33.99
-73.0,-83.0,33.34
-73.0,-82.0,32.69
-73.0,-81.0,32.05
-73.0,-80.0,31.4
-73.0,-79.0,30.75
-73.0,-78.0,30.09
-73.0,-77.0,29.44
-73.0,-76.0,28.79
-73.0,-75.0,28.14
-73.0,-74.0,27.49
-73.0,-73.0,26.84
-73.0,-72.0,26.18
-73.0,-71.0,25.53
-73.0,-70.0,24.88
-73.0,-69.0,24.23
-73.0,-68.0,23.58
-73.0,-67.0,22.93
-73.0,-66.0,22.28
-73.0,-65.0,21.64
-73.0,-64.0,20.99
-73.0,-63.0,20.34
-73.0,-62.0,19.7
-73.0,-61.0,19.05
-73.0,-60.0,18.41
-73.0,-59.0,17.77
-73.0,-58.0,17.13
-73.0,-57.0,16.49
-73.0,-56.0,15.85
-73.0,-55.0,15.21
-73.0,-54.0,14.57
-73.0,-53.0,13.94
-73.0,-52.0,13.3
-73.0,-51.0,12.67
-73.0,-50.0,12.04
-73.0,-49.0,11.41
-73.0,-48.0,10.78
-73.0,-47.0,10.15
-73.0,-46.0,9.52
-73.0,-45.0,8.89
-73.0,-44.0,8.27
-73.0,-43.0,7.64
-73.0,-42.0,7.01
-73.0,-41.0,6.39
-73.0,-40.0,5.76
-73.0,-39.0,5.14
-73.0,-38.0,4.51
-73.0,-37.0,3.88
-73.0,-36.0,3.26
-73.0,-35.0,2.63
-73.0,-34.0,2.0
-73.0,-33.0,1.38
-73.0,-32.0,0.75
