-22.0,-180.0,13.78
-22.0,-179.0,13.83
-22.0,-178.0,13.87
-22.0,-177.0,13.9
-22.0,-176.0,13.93
-22.0,-175.0,13.96
-22.0,-174.0,13.99
-22.0,-173.0,14.01
-22.0,-172.0,14.03
-22.0,-171.0,14.05
-22.0,-170.0,14.07
-22.0,-169.0,14.08
-22.0,-168.0,14.1
-22.0,-167.0,14.12
-22.0,-166.0,14.13
-22.0,-165.0,14.15
-22.0,-164.0,14.17
-22.0,-163.0,14.18
-22.0,-162.0,14.2
-22.0,-161.0,14.22
-22.0,-160.0,14.23
-22.0,-159.0,14.25
-22.0,-158.0,14.27
-22.0,-157.0,14.28
-22.0,-156.0,14.3
-22.0,-155.0,14.31
-22.0,-154.0,14.32
-22.0,-153.0,14.33
-22.0,-152.0,14.33
-22.0,-151.0,14.34
-22.0,-150.0,14.34
-22.0,-149.0,14.34
-22.0,-148.0,14.34
-22.0,-147.0,14.33
-22.0,-146.0,14.32
-22.0,-145.0,14.3
-22.0,-144.0,14.29
-22.0,-143.0,14.27
-22.0,-142.0,14.24
-22.0,-141.0,14.21
-22.0,-140.0,14.18
-22.0,-139.0,14.15
-22.0,-138.0,14.11
-22.0,-137.0,14.07
-22.0,-136.0,14.03
-22.0,-135.0,13.98
-22.0,-134.0,13.93
-22.0,-133.0,13.88
-22.0,-132.0,13.83
-22.0,-131.0,13.78
-22.0,-130.0,13.73
-22.0,-129.0,13.67
-22.0,-128.0,13.62
-22.0,-127.0,13.56
-22.0,-126.0,13.51
-22.0,-125.0,13.46
-22.0,-124.0,13.41
-22.0,-123.0,13.36
-22.0,-122.0,13.31
-22.0,-121.0,13.27
-22.0,-120.0,13.23
-22.0,-119.0,13.19
-22.0,-118.0,13.15
-22.0,-117.0,13.11
-22.0,-116.0,13.08
-22.0,-115.0,13.05
-22.0,-114.0,13.02
-22.0,-113.0,12.99
-22.0,-112.0,12.96
-22.0,-111.0,12.92
-22.0,-110.0,12.89
-22.0,-109.0,12.85
-22.0,-108.0,12.81
-22.0,-107.0,12.76
-22.0,-106.0,12.71
-22.0,-105.0,12.64
-22.0,-104.0,12.57
-22.0,-103.0,12.48
-22.0,-102.0,12.38
-22.0,-101.0,12.27
-22.0,-100.0,12.14
-22.0,-99.0,11.98
-22.0,-98.0,11.81
-22.0,-97.0,11.62
-22.0,-96.0,11.4
-22.0,-95.0,11.15
-22.0,-94.0,10.88
-22.0,-93.0,10.58
-22.0,-92.0,10.25
-22.0,-91.0,9.89
-22.0,-90.0,9.49
-22.0,-89.0,9.07
-22.0,-88.0,8.61
-22.0,-87.0,8.12
-22.0,-86.0,7.59
-22.0,-85.0,7.03
-22.0,-84.0,6.44
-22.0,-83.0,5.82
-22.0,-82.0,5.16
-22.0,-81.0,4.47
-22.0,-80.0,3.75
-22.0,-79.0,3.0
-22.0,-78.0,2.23
-22.0,-77.0,1.43
-22.0,-76.0,0.61
-22.0,-75.0,-0.23
-22.0,-74.0,-1.09
-22.0,-73.0,-1.97
-22.0,-72.0,-2.86
-22.0,-71.0,-3.76
-22.0,-70.0,-4.66
-22.0,-69.0,-5.57
-22.0,-68.0,-6.48
-22.0,-67.0,-7.39
-22.0,-66.0,-8.3
-22.0,-65.0,-9.19
-22.0,-64.0,-10.07
-22.0,-63.0,-10.94
-22.0,-62.0,-11.8
-22.0,-61.0,-12.63
-22.0,-60.0,-13.45
-22.0,-59.0,-14.24
-22.0,-58.0,-15.01
-22.0,-57.0,-15.75
-22.0,-56.0,-16.46
-22.0,-55.0,-17.15
-22.0,-54.0,-17.8
-22.0,-53.0,-18.43
-22.0,-52.0,-19.03
-22.0,-51.0,-19.59
-22.0,-50.0,-20.13
-22.0,-49.0,-20.63
-22.0,-48.0,-21.11
-22.0,-47.0,-21.55
-22.0,-46.0,-21.96
-22.0,-45.0,-22.35
-22.0,-44.0,-22.71
-22.0,-43.0,-23.04
-22.0,-42.0,-23.34
-22.0,-41.0,-23.62
-22.0,-40.0,-23.88
-22.0,-39.0,-24.11
-22.0,-38.0,-24.32
-22.0,-37.0,-24.51
-22.0,-36.0,-24.68
-22.0,-35.0,-24.82
-22.0,-34.0,-24.95
-22.0,-33.0,-25.06
-22.0,-32.0,-25.15
-22.0,-31.0,-25.23
-22.0,-30.0,-25.29
-22.0,-29.0,-25.33
-22.0,-28.0,-25.36
-22.0,-27.0,-25.37
-22.0,-26.0,-25.36
-22.0,-25.0,-25.34
-22.0,-24.0,-25.3
-22.0,-23.0,-25.24
-22.0,-22.0,-25.16
-22.0,-21.0,-25.06
-22.0,-20.0,-24.95
-22.0,-19.0,-24.81
-22.0,-18.0,-24.65
-22.0,-17.0,-24.47
-22.0,-16.0,-24.27
-22.0,-15.0,-24.04
-22.0,-14.0,-23.79
-22.0,-13.0,-23.52
-22.0,-12.0,-23.22
-22.0,-11.0,-22.9
-22.0,-10.0,-22.55
-22.0,-9.0,-22.17
-22.0,-8.0,-21.78
-22.0,-7.0,-21.36
-22.0,-6.0,-20.92
-22.0,-5.0,-20.46
-22.0,-4.0,-19.99
-22.0,-3.0,-19.5
-22.0,-2.0,-18.99
-22.0,-1.0,-18.48
-22.0,0.0,-17.96
-22.0,1.0,-17.43
-22.0,2.0,-16.9
-22.0,3.0,-16.38
-22.0,4.0,-15.87
-22.0,5.0,-15.36
-22.0,6.0,-14.88
