89.0,-180.0,-179.31
89.0,-179.0,-178.2
89.0,-178.0,-177.1
89.0,-177.0,-175.99
89.0,-176.0,-174.89
89.0,-175.0,-173.79
89.0,-174.0,-172.69
89.0,-173.0,-171.58
89.0,-172.0,-170.48
89.0,-171.0,-169.38
89.0,-170.0,-168.28
89.0,-169.0,-167.18
89.0,-168.0,-166.09
89.0,-167.0,-164.99
89.0,-166.0,-163.9
89.0,-165.0,-162.8
89.0,-164.0,-161.71
89.0,-163.0,-160.62
89.0,-162.0,-159.53
89.0,-161.0,-158.44
89.0,-160.0,-157.35
89.0,-159.0,-156.26
89.0,-158.0,-155.18
89.0,-157.0,-154.1
89.0,-156.0,-153.02
89.0,-155.0,-151.94
89.0,-154.0,-150.86
89.0,-153.0,-149.78
89.0,-152.0,-148.71
89.0,-151.0,-147.63
89.0,-150.0,-146.56
89.0,-149.0,-145.49
89.0,-148.0,-144.43
89.0,-147.0,-143.36
89.0,-146.0,-142.3
89.0,-145.0,-141.24
89.0,-144.0,-140.18
89.0,-143.0,-139.12
89.0,-142.0,-138.06
89.0,-141.0,-137.01
89.0,-140.0,-135.96
89.0,-139.0,-134.91
89.0,-138.0,-133.86
89.0,-137.0,-132.81
89.0,-136.0,-131.77
89.0,-135.0,-130.72
89.0,-134.0,-129.68
89.0,-133.0,-128.64
89.0,-132.0,-127.61
89.0,-131.0,-126.57
89.0,-130.0,-125.54
89.0,-129.0,-124.51
89.0,-128.0,-123.48
89.0,-127.0,-122.45
89.0,-126.0,-121.43
89.0,-125.0,-120.41
89.0,-124.0,-119.38
89.0,-123.0,-118.37
89.0,-122.0,-117.35
89.0,-121.0,-116.33
89.0,-120.0,-115.32
89.0,-119.0,-114.31
89.0,-118.0,-113.29
89.0,-117.0,-112.29
89.0,-116.0,-111.28
89.0,-115.0,-110.27
89.0,-114.0,-109.27
89.0,-113.0,-108.27
89.0,-112.0,-107.27
89.0,-111.0,-106.27
89.0,-110.0,-105.27
89.0,-109.0,-104.27
89.0,-108.0,-103.28
89.0,-107.0,-102.29
89.0,-106.0,-101.29
89.0,-105.0,-100.3
89.0,-104.0,-99.32
89.0,-103.0,-98.33
89.0,-102.0,-97.34
89.0,-101.0,-96.36
89.0,-100.0,-95.37
89.0,-99.0,-94.39
89.0,-98.0,-93.41
89.0,-97.0,-92.43
89.0,-96.0,-91.45
89.0,-95.0,-90.48
89.0,-94.0,-89.5
89.0,-93.0,-88.52
89.0,-92.0,-87.55
89.0,-91.0,-86.58
89.0,-90.0,-85.61
89.0,-89.0,-84.64
89.0,-88.0,-83.67
89.0,-87.0,-82.7
89.0,-86.0,-81.73
89.0,-85.0,-80.76
89.0,-84.0,-79.8
89.0,-83.0,-78.83
89.0,-82.0,-77.87
89.0,-81.0,-76.9
89.0,-80.0,-75.94
89.0,-79.0,-74.98
89.0,-78.0,-74.02
89.0,-77.0,-73.06
89.0,-76.0,-72.1
89.0,-75.0,-71.14
89.0,-74.0,-70.18
89.0,-73.0,-69.22
89.0,-72.0,-68.27
89.0,-71.0,-67.31
89.0,-70.0,-66.36
89.0,-69.0,-65.4
89.0,-68.0,-64.45
89.0,-67.0,-63.49
89.0,-66.0,-62.54
89.0,-65.0,-61.59
89.0,-64.0,-60.64
89.0,-63.0,-59.68
89.0,-62.0,-58.73
89.0,-61.0,-57.78
89.0,-60.0,-56.83
89.0,-59.0,-55.88
89.0,-58.0,-54.93
89.0,-57.0,-53.98
89.0,-56.0,-53.04
89.0,-55.0,-52.09
89.0,-54.0,-51.14
89.0,-53.0,-50.19
89.0,-52.0,-49.24
89.0,-51.0,-48.3
89.0,-50.0,-47.35
89.0,-49.0,-46.41
89.0,-48.0,-45.46
89.0,-47.0,-44.51
89.0,-46.0,-43.57
89.0,-45.0,-42.62
89.0,-44.0,-41.68
89.0,-43.0,-40.74
89.0,-42.0,-39.79
89.0,-41.0,-38.85
89.0,-40.0,-37.9
89.0,-39.0,-36.96
89.0,-38.0,-36.02
89.0,-37.0,-35.07
89.0,-36.0,-34.13
89.0,-35.0,-33.19
89.0,-34.0,-32.24
89.0,-33.0,-31.3
89.0,-32.0,-30.36
89.0,-31.0,-29.42
89.0,-30.0,-28.48
89.0,-29.0,-27.53
89.0,-28.0,-26.59
89.0,-27.0,-25.65
89.0,-26.0,-24.71
89.0,-25.0,-23.77
89.0,-24.0,-22.82
89.0,-23.0,-21.88
89.0,-22.0,-20.94
89.0,-21.0,-20.0
89.0,-20.0,-19.06
89.0,-19.0,-18.12
89.0,-18.0,-17.18
89.0,-17.0,-16.23
89.0,-16.0,-15.29
89.0,-15.0,-14.35
89.0,-14.0,-13.41
89.0,-13.0,-12.47
89.0,-12.0,-11.53
89.0,-11.0,-10.59
89.0,-10.0,-9.65
89.0,-9.0,-8.71
89.0,-8.0,-7.76
89.0,-7.0,-6.82
89.0,-6.0,-5.88
89.0,-5.0,-4.94
89.0,-4.0,-4.0
89.0,-3.0,-3.06
89.0,-2.0,-2.12
89.0,-1.0,-1.17
89.0,0.0,-0.23
89.0,1.0,0.71
89.0,2.0,1.65
89.0,3.0,2.59
89.0,4.0,3.54
89.0,5.0,4.48
89.0,6.0,5.42
89.0,7.0,6.36
89.0,8.0,7.3
89.0,9.0,8.25
89.0,10.0,9.19
89.0,11.0,10.13
89.0,12.0,11.08
89.0,13.0,12.02
89.0,14.0,12.96
89.0,15.0,13.91
89.0,16.0,14.85
89.0,17.0,15.79
89.0,18.0,16.74
89.0,19.0,17.68
89.0,20.0,18.63
89.0,21.0,19.57
89.0,22.0,20.52
89.0,23.0,21.46
89.0,24.0,22.41
89.0,25.0,23.35
89.0,26.0,24.3
89.0,27.0,25.24
89.0,28.0,26.19
89.0,29.0,27.14
89.0,30.0,28.08
89.0,31.0,29.03
89.0,32.0,29.98
89.0,33.0,30.93
89.0,34.0,31.87
89.0,35.0,32.82
89.0,36.0,33.77
89.0,37.0,34.72
89.0,38.0,35.67
89.0,39.0,36.62
89.0,40.0,37.57
89.0,41.0,38.52
89.0,42.0,39.47
89.0,43.0,40.42
89.0,44.0,41.37
89.0,45.0,42.33
89.0,46.0,43.28
89.0,47.0,44.23
89.0,48.0,45.19
89.0,49.0,46.14
89.0,50.0,47.09
89.0,51.0,48.05
89.0,52.0,49.0
89.0,53.0,49.96
89.0,54.0,50.92
89.0,55.0,51.87
89.0,56.0,52.83
89.0,57.0,53.79
89.0,58.0,54.75
89.0,59.0,55.7
89.0,60.0,56.66
89.0,61.0,57.62
89.0,62.0,58.59
89.0,63.0,59.55
89.0,64.0,60.51
89.0,65.0,61.47
89.0,66.0,62.44
89.0,67.0,63.4
89.0,68.0,64.37
89.0,69.0,65.33
89.0,70.0,66.3
89.0,71.0,67.27
89.0,72.0,68.23
89.0,73.0,69.2
89.0,74.0,70.17
89.0,75.0,71.14
89.0,76.0,72.11
89.0,77.0,73.09
89.0,78.0,74.06
89.0,79.0,75.03
89.0,80.0,76.01
89.0,81.0,76.98
89.0,82.0,77.96
89.0,83.0,78.94
89.0,84.0,79.92
89.0,85.0,80.9
89.0,86.0,81.88
89.0,87.0,82.86
89.0,88.0,83.85
89.0,89.0,84.83
89.0,90.0,85.82
89.0,91.0,86.8
89.0,92.0,87.79
89.0,93.0,88.78
89.0,94.0,89.77
89.0,95.0,90.76
89.0,96.0,91.75
89.0,97.0,92.75
89.0,98.0,93.74
89.0,99.0,94.74
89.0,100.0,95.74
89.0,101.0,96.74
89.0,102.0,97.74
89.0,103.0,98.74
89.0,104.0,99.75
89.0,105.0,100.75
89.0,106.0,101.76
89.0,107.0,102.77
89.0,108.0,103.78
89.0,109.0,104.79
89.0,110.0,105.8
89.0,111.0,106.81
89.0,112.0,107.83
89.0,113.0,108.85
89.0,114.0,109.87
89.0,115.0,110.89
89.0,116.0,111.91
89.0,117.0,112.94
89.0,118.0,113.96
89.0,119.0,114.99
89.0,120.0,116.02
89.0,121.0,117.05
89.0,122.0,118.08
89.0,123.0,119.12
89.0,124.0,120.16
89.0,125.0,121.19
89.0,126.0,122.23
89.0,127.0,123.28
89.0,128.0,124.32
89.0,129.0,125.37
89.0,130.0,126.41
89.0,131.0,127.46
89.0,132.0,128.51
89.0,133.0,129.57
89.0,134.0,130.62
89.0,135.0,131.68
89.0,136.0,132.74
89.0,137.0,133.8
89.0,138.0,134.86
89.0,139.0,135.92
89.0,140.0,136.99
89.0,141.0,138.06
89.0,142.0,139.13
89.0,143.0,140.2
89.0,144.0,141.27
89.0,145.0,142.35
89.0,146.0,143.42
89.0,147.0,144.5
89.0,148.0,145.58
89.0,149.0,146.66
89.0,150.0,147.74
89.0,151.0,148.82
89.0,152.0,149.91
89.0,153.0,151.0
89.0,154.0,152.09
