-74.0,-180.0,105.84
-74.0,-179.0,104.61
-74.0,-178.0,103.4
-74.0,-177.0,102.23
-74.0,-176.0,101.08
-74.0,-175.0,99.96
-74.0,-174.0,98.86
-74.0,-173.0,97.78
-74.0,-172.0,96.73
-74.0,-171.0,95.7
-74.0,-170.0,94.69
-74.0,-169.0,93.7
-74.0,-168.0,92.73
-74.0,-167.0,91.77
-74.0,-166.0,90.84
-74.0,-165.0,89.92
-74.0,-164.0,89.02
-74.0,-163.0,88.13
-74.0,-162.0,87.26
-74.0,-161.0,86.4
-74.0,-160.0,85.56
-74.0,-159.0,84.73
-74.0,-158.0,83.91
-74.0,-157.0,83.11
-74.0,-156.0,82.31
-74.0,-155.0,81.53
-74.0,-154.0,80.75
-74.0,-153.0,79.99
-74.0,-152.0,79.24
-74.0,-151.0,78.49
-74.0,-150.0,77.76
-74.0,-149.0,77.03
-74.0,-148.0,76.31
-74.0,-147.0,75.6
-74.0,-146.0,74.89
-74.0,-145.0,74.19
-74.0,-144.0,73.5
-74.0,-143.0,72.81
-74.0,-142.0,72.13
-74.0,-141.0,71.46
-74.0,-140.0,70.79
-74.0,-139.0,70.12
-74.0,-138.0,69.46
-74.0,-137.0,68.8
-74.0,-136.0,68.15
-74.0,-135.0,67.5
-74.0,-134.0,66.85
-74.0,-133.0,66.21
-74.0,-132.0,65.56
-74.0,-131.0,64.92
-74.0,-130.0,64.29
-74.0,-129.0,63.65
-74.0,-128.0,63.02
-74.0,-127.0,62.39
-74.0,-126.0,61.76
-74.0,-125.0,61.13
-74.0,-124.0,60.5
-74.0,-123.0,59.87
-74.0,-122.0,59.24
-74.0,-121.0,58.62
-74.0,-120.0,57.99
-74.0,-119.0,57.36
-74.0,-118.0,56.74
-74.0,-117.0,56.11
-74.0,-116.0,55.48
-74.0,-115.0,54.86
-74.0,-114.0,54.23
-74.0,-113.0,53.6
-74.0,-112.0,52.97
-74.0,-111.0,52.34
-74.0,-110.0,51.71
-74.0,-109.0,51.08
-74.0,-108.0,50.45
-74.0,-107.0,49.81
-74.0,-106.0,49.18
-74.0,-105.0,48.54
-74.0,-104.0,47.9
-74.0,-103.0,47.26
-74.0,-102.0,46.62
-74.0,-101.0,45.98
-74.0,-100.0,45.34
-74.0,-99.0,44.7
-74.0,-98.0,44.05
-74.0,-97.0,43.4
-74.0,-96.0,42.76
-74.0,-95.0,42.11
-74.0,-94.0,41.46
-74.0,-93.0,40.81
-74.0,-92.0,40.15
-74.0,-91.0,39.5
-74.0,-90.0,38.85
-74.0,-89.0,38.19
-74.0,-88.0,37.53
-74.0,-87.0,36.88
-74.0,-86.0,36.22
-74.0,-85.0,35.56
-74.0,-84.0,34.9
-74.0,-83.0,34.24
-74.0,-82.0,33.58
-74.0,-81.0,32.92
-74.0,-80.0,32.26
-74.0,-79.0,31.6
-74.0,-78.0,30.93
-74.0,-77.0,30.27
-74.0,-76.0,29.61
-74.0,-75.0,28.95
-74.0,-74.0,28.29
-74.0,-73.0,27.62
-74.0,-72.0,26.96
-74.0,-71.0,26.3
-74.0,-70.0,25.64
-74.0,-69.0,24.98
-74.0,-68.0,24.32
-74.0,-67.0,23.66
-74.0,-66.0,23.0
-74.0,-65.0,22.34
-74.0,-64.0,21.69
-74.0,-63.0,21.03
-74.0,-62.0,20.37
-74.0,-61.0,19.72
-74.0,-60.0,19.06
-74.0,-59.0,18.41
-74.0,-58.0,17.76
-74.0,-57.0,17.11
-74.0,-56.0,16.46
-74.0,-55.0,15.81
-74.0,-54.0,15.16
-74.0,-53.0,14.51
-74.0,-52.0,13.86
-74.0,-51.0,13.22
-74.0,-50.0,12.57
-74.0,-49.0,11.93
-74.0,-48.0,11.28
