15.0,-180.0,8.58
15.0,-179.0,8.66
15.0,-178.0,8.73
15.0,-177.0,8.78
15.0,-176.0,8.83
15.0,-175.0,8.86
15.0,-174.0,8.89
15.0,-173.0,8.91
15.0,-172.0,8.92
15.0,-171.0,8.93
15.0,-170.0,8.93
15.0,-169.0,8.93
15.0,-168.0,8.93
15.0,-167.0,8.93
15.0,-166.0,8.92
15.0,-165.0,8.92
15.0,-164.0,8.92
15.0,-163.0,8.92
15.0,-162.0,8.93
15.0,-161.0,8.93
15.0,-160.0,8.95
15.0,-159.0,8.96
15.0,-158.0,8.98
15.0,-157.0,9.0
15.0,-156.0,9.03
15.0,-155.0,9.06
15.0,-154.0,9.1
15.0,-153.0,9.13
15.0,-152.0,9.17
15.0,-151.0,9.22
15.0,-150.0,9.26
15.0,-149.0,9.31
15.0,-148.0,9.35
15.0,-147.0,9.39
15.0,-146.0,9.44
15.0,-145.0,9.48
15.0,-144.0,9.51
15.0,-143.0,9.55
15.0,-142.0,9.58
15.0,-141.0,9.61
15.0,-140.0,9.63
15.0,-139.0,9.65
15.0,-138.0,9.66
15.0,-137.0,9.66
15.0,-136.0,9.66
15.0,-135.0,9.66
15.0,-134.0,9.65
15.0,-133.0,9.63
15.0,-132.0,9.61
15.0,-131.0,9.58
15.0,-130.0,9.55
15.0,-129.0,9.51
15.0,-128.0,9.46
15.0,-127.0,9.42
15.0,-126.0,9.36
15.0,-125.0,9.31
15.0,-124.0,9.24
15.0,-123.0,9.18
15.0,-122.0,9.1
15.0,-121.0,9.03
15.0,-120.0,8.94
15.0,-119.0,8.85
15.0,-118.0,8.76
15.0,-117.0,8.66
15.0,-116.0,8.55
15.0,-115.0,8.43
15.0,-114.0,8.3
15.0,-113.0,8.17
15.0,-112.0,8.02
15.0,-111.0,7.86
15.0,-110.0,7.69
15.0,-109.0,7.5
15.0,-108.0,7.3
15.0,-107.0,7.09
15.0,-106.0,6.86
15.0,-105.0,6.61
15.0,-104.0,6.34
15.0,-103.0,6.05
15.0,-102.0,5.75
15.0,-101.0,5.43
15.0,-100.0,5.08
15.0,-99.0,4.72
15.0,-98.0,4.34
15.0,-97.0,3.93
15.0,-96.0,3.51
15.0,-95.0,3.07
15.0,-94.0,2.61
15.0,-93.0,2.13
15.0,-92.0,1.63
15.0,-91.0,1.12
15.0,-90.0,0.59
15.0,-89.0,0.05
15.0,-88.0,-0.51
15.0,-87.0,-1.08
15.0,-86.0,-1.66
15.0,-85.0,-2.24
15.0,-84.0,-2.84
15.0,-83.0,-3.44
15.0,-82.0,-4.05
15.0,-81.0,-4.66
15.0,-80.0,-5.27
15.0,-79.0,-5.88
15.0,-78.0,-6.49
15.0,-77.0,-7.1
15.0,-76.0,-7.7
15.0,-75.0,-8.29
15.0,-74.0,-8.88
15.0,-73.0,-9.46
15.0,-72.0,-10.02
15.0,-71.0,-10.58
15.0,-70.0,-11.12
15.0,-69.0,-11.64
15.0,-68.0,-12.15
15.0,-67.0,-12.63
15.0,-66.0,-13.1
15.0,-65.0,-13.54
15.0,-64.0,-13.97
15.0,-63.0,-14.36
15.0,-62.0,-14.74
15.0,-61.0,-15.08
15.0,-60.0,-15.4
15.0,-59.0,-15.69
15.0,-58.0,-15.95
15.0,-57.0,-16.19
15.0,-56.0,-16.39
15.0,-55.0,-16.57
15.0,-54.0,-16.71
15.0,-53.0,-16.82
15.0,-52.0,-16.91
15.0,-51.0,-16.96
15.0,-50.0,-16.98
15.0,-49.0,-16.98
15.0,-48.0,-16.95
15.0,-47.0,-16.89
15.0,-46.0,-16.8
15.0,-45.0,-16.68
15.0,-44.0,-16.54
15.0,-43.0,-16.38
15.0,-42.0,-16.19
15.0,-41.0,-15.98
15.0,-40.0,-15.74
15.0,-39.0,-15.49
15.0,-38.0,-15.22
15.0,-37.0,-14.93
15.0,-36.0,-14.62
15.0,-35.0,-14.29
15.0,-34.0,-13.95
15.0,-33.0,-13.6
15.0,-32.0,-13.23
15.0,-31.0,-12.85
15.0,-30.0,-12.46
15.0,-29.0,-12.06
15.0,-28.0,-11.65
15.0,-27.0,-11.24
15.0,-26.0,-10.82
15.0,-25.0,-10.39
15.0,-24.0,-9.96
15.0,-23.0,-9.53
15.0,-22.0,-9.1
15.0,-21.0,-8.67
15.0,-20.0,-8.24
15.0,-19.0,-7.81
15.0,-18.0,-7.39
15.0,-17.0,-6.97
15.0,-16.0,-6.55
15.0,-15.0,-6.15
15.0,-14.0,-5.75
15.0,-13.0,-5.36
15.0,-12.0,-4.99
15.0,-11.0,-4.62
15.0,-10.0,-4.26
15.0,-9.0,-3.92
15.0,-8.0,-3.59
15.0,-7.0,-3.27
15.0,-6.0,-2.96
15.0,-5.0,-2.67
15.0,-4.0,-2.39
15.0,-3.0,-2.11
15.0,-2.0,-1.86
15.0,-1.0,-1.61
15.0,0.0,-1.37
15.0,1.0,-1.14
15.0,2.0,-0.92
15.0,3.0,-0.7
15.0,4.0,-0.49
15.0,5.0,-0.29
15.0,6.0,-0.1
15.0,7.0,0.1
15.0,8.0,0.29
15.0,9.0,0.47
15.0,10.0,0.66
15.0,11.0,0.84
15.0,12.0,1.02
15.0,13.0,1.2
15.0,14.0,1.38
15.0,15.0,1.56
15.0,16.0,1.73
15.0,17.0,1.9
15.0,18.0,2.07
15.0,19.0,2.23
15.0,20.0,2.39
15.0,21.0,2.54
15.0,22.0,2.68
15.0,23.0,2.82
15.0,24.0,2.94
15.0,25.0,3.05
15.0,26.0,3.15
15.0,27.0,3.24
15.0,28.0,3.31
15.0,29.0,3.37
15.0,30.0,3.4
15.0,31.0,3.43
15.0,32.0,3.43
15.0,33.0,3.41
15.0,34.0,3.38
15.0,35.0,3.33
15.0,36.0,3.27
15.0,37.0,3.18
15.0,38.0,3.08
15.0,39.0,2.97
15.0,40.0,2.85
15.0,41.0,2.71
15.0,42.0,2.56
15.0,43.0,2.41
15.0,44.0,2.24
15.0,45.0,2.08
15.0,46.0,1.91
15.0,47.0,1.74
15.0,48.0,1.57
15.0,49.0,1.4
15.0,50.0,1.23
15.0,51.0,1.07
15.0,52.0,0.92
15.0,53.0,0.77
15.0,54.0,0.62
15.0,55.0,0.49
15.0,56.0,0.36
15.0,57.0,0.25
15.0,58.0,0.14
15.0,59.0,0.04
15.0,60.0,-0.06
15.0,61.0,-0.14
15.0,62.0,-0.22
15.0,63.0,-0.29
15.0,64.0,-0.36
15.0,65.0,-0.42
15.0,66.0,-0.47
15.0,67.0,-0.52
15.0,68.0,-0.57
15.0,69.0,-0.61
15.0,70.0,-0.65
15.0,71.0,-0.69
15.0,72.0,-0.72
15.0,73.0,-0.75
15.0,74.0,-0.77
15.0,75.0,-0.8
15.0,76.0,-0.82
15.0,77.0,-0.84
15.0,78.0,-0.85
15.0,79.0,-0.86
15.0,80.0,-0.87
15.0,81.0,-0.87
15.0,82.0,-0.86
15.0,83.0,-0.86
15.0,84.0,-0.85
15.0,85.0,-0.84
15.0,86.0,-0.82
15.0,87.0,-0.8
15.0,88.0,-0.78
15.0,89.0,-0.75
15.0,90.0,-0.73
15.0,91.0,-0.7
15.0,92.0,-0.67
15.0,93.0,-0.65
15.0,94.0,-0.63
15.0,95.0,-0.61
15.0,96.0,-0.6
15.0,97.0,-0.59
15.0,98.0,-0.59
15.0,99.0,-0.6
15.0,100.0,-0.62
15.0,101.0,-0.64
15.0,102.0,-0.68
15.0,103.0,-0.72
15.0,104.0,-0.77
15.0,105.0,-0.83
15.0,106.0,-0.9
15.0,107.0,-0.98
15.0,108.0,-1.07
15.0,109.0,-1.17
15.0,110.0,-1.27
15.0,111.0,-1.37
15.0,112.0,-1.48
15.0,113.0,-1.59
15.0,114.0,-1.7
15.0,115.0,-1.81
15.0,116.0,-1.92
15.0,117.0,-2.02
15.0,118.0,-2.12
15.0,119.0,-2.21
15.0,120.0,-2.29
15.0,121.0,-2.35
15.0,122.0,-2.41
15.0,123.0,-2.45
15.0,124.0,-2.48
15.0,125.0,-2.5
15.0,126.0,-2.49
15.0,127.0,-2.48
15.0,128.0,-2.44
15.0,129.0,-2.39
15.0,130.0,-2.33
15.0,131.0,-2.24
15.0,132.0,-2.14
15.0,133.0,-2.03
15.0,134.0,-1.9
15.0,135.0,-1.76
15.0,136.0,-1.6
15.0,137.0,-1.43
15.0,138.0,-1.25
15.0,139.0,-1.06
15.0,140.0,-0.86
15.0,141.0,-0.64
15.0,142.0,-0.42
15.0,143.0,-0.19
15.0,144.0,0.05
15.0,145.0,0.29
15.0,146.0,0.54
15.0,147.0,0.8
15.0,148.0,1.07
15.0,149.0,1.33
15.0,150.0,1.61
15.0,151.0,1.88
15.0,152.0,2.16
15.0,153.0,2.45
15.0,154.0,2.73
15.0,155.0,3.02
15.0,156.0,3.31
15.0,157.0,3.6
15.0,158.0,3.89
15.0,159.0,4.18
15.0,160.0,4.47
15.0,161.0,4.75
15.0,162.0,5.04
15.0,163.0,5.31
15.0,164.0,5.59
15.0,165.0,5.85
15.0,166.0,6.11
15.0,167.0,6.36
15.0,168.0,6.61
15.0,169.0,6.84
15.0,170.0,7.06
15.0,171.0,7.27
15.0,172.0,7.47
15.0,173.0,7.66
15.0,174.0,7.83
15.0,175.0,7.99
15.0,176.0,8.13
15.0,177.0,8.27
15.0,178.0,8.38
15.0,179.0,8.49
15.0,180.0,8.58
