68.0,-180.0,2.08
68.0,-179.0,2.61
68.0,-178.0,3.13
68.0,-177.0,3.66
68.0,-176.0,4.18
68.0,-175.0,4.71
68.0,-174.0,5.23
68.0,-173.0,5.75
68.0,-172.0,6.26
68.0,-171.0,6.77
68.0,-170.0,7.29
68.0,-169.0,7.79
68.0,-168.0,8.3
68.0,-167.0,8.8
68.0,-166.0,9.29
68.0,-165.0,9.78
68.0,-164.0,10.27
68.0,-163.0,10.75
68.0,-162.0,11.23
68.0,-161.0,11.7
68.0,-160.0,12.17
68.0,-159.0,12.62
68.0,-158.0,13.08
68.0,-157.0,13.52
68.0,-156.0,13.96
68.0,-155.0,14.39
68.0,-154.0,14.81
68.0,-153.0,15.23
68.0,-152.0,15.63
68.0,-151.0,16.02
68.0,-150.0,16.41
68.0,-149.0,16.78
68.0,-148.0,17.14
68.0,-147.0,17.49
68.0,-146.0,17.83
68.0,-145.0,18.16
68.0,-144.0,18.47
68.0,-143.0,18.77
68.0,-142.0,19.05
68.0,-141.0,19.31
68.0,-140.0,19.56
68.0,-139.0,19.79
68.0,-138.0,20.0
68.0,-137.0,20.19
68.0,-136.0,20.37
68.0,-135.0,20.52
68.0,-134.0,20.64
68.0,-133.0,20.74
68.0,-132.0,20.82
68.0,-131.0,20.87
68.0,-130.0,20.89
68.0,-129.0,20.89
68.0,-128.0,20.85
68.0,-127.0,20.78
68.0,-126.0,20.67
68.0,-125.0,20.53
68.0,-124.0,20.35
68.0,-123.0,20.13
68.0,-122.0,19.86
68.0,-121.0,19.56
68.0,-120.0,19.2
68.0,-119.0,18.8
68.0,-118.0,18.35
68.0,-117.0,17.85
68.0,-116.0,17.29
68.0,-115.0,16.67
68.0,-114.0,16.0
68.0,-113.0,15.26
68.0,-112.0,14.47
68.0,-111.0,13.61
68.0,-110.0,12.68
68.0,-109.0,11.7
68.0,-108.0,10.64
68.0,-107.0,9.53
68.0,-106.0,8.35
68.0,-105.0,7.11
68.0,-104.0,5.82
68.0,-103.0,4.47
68.0,-102.0,3.07
68.0,-101.0,1.62
68.0,-100.0,0.14
68.0,-99.0,-1.38
68.0,-98.0,-2.92
68.0,-97.0,-4.48
68.0,-96.0,-6.04
68.0,-95.0,-7.61
68.0,-94.0,-9.16
68.0,-93.0,-10.7
68.0,-92.0,-12.22
68.0,-91.0,-13.7
68.0,-90.0,-15.14
68.0,-89.0,-16.53
68.0,-88.0,-17.88
68.0,-87.0,-19.16
68.0,-86.0,-20.39
68.0,-85.0,-21.56
68.0,-84.0,-22.65
68.0,-83.0,-23.69
68.0,-82.0,-24.65
68.0,-81.0,-25.55
68.0,-80.0,-26.38
68.0,-79.0,-27.14
68.0,-78.0,-27.84
68.0,-77.0,-28.48
68.0,-76.0,-29.05
68.0,-75.0,-29.57
68.0,-74.0,-30.03
68.0,-73.0,-30.43
68.0,-72.0,-30.77
68.0,-71.0,-31.07
68.0,-70.0,-31.32
68.0,-69.0,-31.52
68.0,-68.0,-31.68
68.0,-67.0,-31.79
68.0,-66.0,-31.86
68.0,-65.0,-31.9
68.0,-64.0,-31.9
68.0,-63.0,-31.86
68.0,-62.0,-31.8
68.0,-61.0,-31.7
68.0,-60.0,-31.57
68.0,-59.0,-31.41
68.0,-58.0,-31.23
68.0,-57.0,-31.02
68.0,-56.0,-30.79
68.0,-55.0,-30.54
68.0,-54.0,-30.26
68.0,-53.0,-29.97
68.0,-52.0,-29.65
68.0,-51.0,-29.32
68.0,-50.0,-28.97
68.0,-49.0,-28.61
68.0,-48.0,-28.23
68.0,-47.0,-27.83
