55.0,-180.0,2.78
55.0,-179.0,3.24
55.0,-178.0,3.7
55.0,-177.0,4.16
55.0,-176.0,4.62
55.0,-175.0,5.08
55.0,-174.0,5.53
55.0,-173.0,5.98
55.0,-172.0,6.43
55.0,-171.0,6.88
55.0,-170.0,7.32
55.0,-169.0,7.76
55.0,-168.0,8.19
55.0,-167.0,8.62
55.0,-166.0,9.04
55.0,-165.0,9.46
55.0,-164.0,9.88
55.0,-163.0,10.28
55.0,-162.0,10.69
55.0,-161.0,11.08
55.0,-160.0,11.47
55.0,-159.0,11.86
55.0,-158.0,12.23
55.0,-157.0,12.6
55.0,-156.0,12.96
55.0,-155.0,13.31
55.0,-154.0,13.65
55.0,-153.0,13.99
55.0,-152.0,14.31
55.0,-151.0,14.62
55.0,-150.0,14.93
55.0,-149.0,15.22
55.0,-148.0,15.5
55.0,-147.0,15.77
55.0,-146.0,16.03
55.0,-145.0,16.27
55.0,-144.0,16.5
55.0,-143.0,16.72
55.0,-142.0,16.92
55.0,-141.0,17.11
55.0,-140.0,17.29
55.0,-139.0,17.44
55.0,-138.0,17.59
55.0,-137.0,17.71
55.0,-136.0,17.82
55.0,-135.0,17.91
55.0,-134.0,17.98
55.0,-133.0,18.04
55.0,-132.0,18.07
55.0,-131.0,18.09
55.0,-130.0,18.08
55.0,-129.0,18.06
55.0,-128.0,18.01
55.0,-127.0,17.93
55.0,-126.0,17.84
55.0,-125.0,17.72
55.0,-124.0,17.58
55.0,-123.0,17.41
55.0,-122.0,17.21
55.0,-121.0,16.99
55.0,-120.0,16.74
55.0,-119.0,16.46
55.0,-118.0,16.15
55.0,-117.0,15.81
55.0,-116.0,15.44
55.0,-115.0,15.04
55.0,-114.0,14.61
55.0,-113.0,14.14
55.0,-112.0,13.64
55.0,-111.0,13.1
55.0,-110.0,12.53
55.0,-109.0,11.92
55.0,-108.0,11.28
55.0,-107.0,10.61
55.0,-106.0,9.9
55.0,-105.0,9.15
55.0,-104.0,8.37
55.0,-103.0,7.56
55.0,-102.0,6.72
55.0,-101.0,5.85
55.0,-100.0,4.95
55.0,-99.0,4.02
55.0,-98.0,3.07
55.0,-97.0,2.1
55.0,-96.0,1.11
55.0,-95.0,0.1
55.0,-94.0,-0.91
55.0,-93.0,-1.93
55.0,-92.0,-2.96
55.0,-91.0,-3.99
55.0,-90.0,-5.01
55.0,-89.0,-6.02
55.0,-88.0,-7.03
55.0,-87.0,-8.01
55.0,-86.0,-8.98
55.0,-85.0,-9.92
55.0,-84.0,-10.84
55.0,-83.0,-11.73
55.0,-82.0,-12.59
55.0,-81.0,-13.41
55.0,-80.0,-14.19
55.0,-79.0,-14.94
55.0,-78.0,-15.65
55.0,-77.0,-16.32
55.0,-76.0,-16.94
55.0,-75.0,-17.53
55.0,-74.0,-18.07
55.0,-73.0,-18.57
55.0,-72.0,-19.03
55.0,-71.0,-19.44
55.0,-70.0,-19.81
55.0,-69.0,-20.15
55.0,-68.0,-20.44
55.0,-67.0,-20.7
55.0,-66.0,-20.92
55.0,-65.0,-21.1
55.0,-64.0,-21.24
55.0,-63.0,-21.35
55.0,-62.0,-21.43
55.0,-61.0,-21.48
55.0,-60.0,-21.5
55.0,-59.0,-21.48
55.0,-58.0,-21.44
55.0,-57.0,-21.38
55.0,-56.0,-21.28
55.0,-55.0,-21.17
55.0,-54.0,-21.03
55.0,-53.0,-20.87
55.0,-52.0,-20.69
55.0,-51.0,-20.49
55.0,-50.0,-20.27
55.0,-49.0,-20.03
55.0,-48.0,-19.78
55.0,-47.0,-19.51
55.0,-46.0,-19.23
55.0,-45.0,-18.93
55.0,-44.0,-18.62
55.0,-43.0,-18.3
55.0,-42.0,-17.97
55.0,-41.0,-17.63
55.0,-40.0,-17.28
55.0,-39.0,-16.92
55.0,-38.0,-16.55
55.0,-37.0,-16.17
55.0,-36.0,-15.78
55.0,-35.0,-15.39
55.0,-34.0,-14.99
55.0,-33.0,-14.59
55.0,-32.0,-14.18
55.0,-31.0,-13.77
55.0,-30.0,-13.35
55.0,-29.0,-12.93
55.0,-28.0,-12.5
55.0,-27.0,-12.07
55.0,-26.0,-11.64
55.0,-25.0,-11.2
55.0,-24.0,-10.76
55.0,-23.0,-10.33
55.0,-22.0,-9.89
55.0,-21.0,-9.44
55.0,-20.0,-9.0
55.0,-19.0,-8.56
55.0,-18.0,-8.12
55.0,-17.0,-7.68
55.0,-16.0,-7.24
55.0,-15.0,-6.8
55.0,-14.0,-6.36
55.0,-13.0,-5.92
55.0,-12.0,-5.49
55.0,-11.0,-5.06
55.0,-10.0,-4.63
55.0,-9.0,-4.21
55.0,-8.0,-3.78
55.0,-7.0,-3.37
55.0,-6.0,-2.95
55.0,-5.0,-2.54
55.0,-4.0,-2.14
55.0,-3.0,-1.74
55.0,-2.0,-1.34
55.0,-1.0,-0.95
55.0,0.0,-0.56
55.0,1.0,-0.18
55.0,2.0,0.19
55.0,3.0,0.57
55.0,4.0,0.93
55.0,5.0,1.3
55.0,6.0,1.65
55.0,7.0,2.01
55.0,8.0,2.35
55.0,9.0,2.7
55.0,10.0,3.04
55.0,11.0,3.37
55.0,12.0,3.7
55.0,13.0,4.03
55.0,14.0,4.35
55.0,15.0,4.67
55.0,16.0,4.99
55.0,17.0,5.3
55.0,18.0,5.61
55.0,19.0,5.92
55.0,20.0,6.22
55.0,21.0,6.52
55.0,22.0,6.82
55.0,23.0,7.11
55.0,24.0,7.4
55.0,25.0,7.69
55.0,26.0,7.98
55.0,27.0,8.26
55.0,28.0,8.53
55.0,29.0,8.81
55.0,30.0,9.07
55.0,31.0,9.34
55.0,32.0,9.6
55.0,33.0,9.86
55.0,34.0,10.11
55.0,35.0,10.35
55.0,36.0,10.59
55.0,37.0,10.83
55.0,38.0,11.05
55.0,39.0,11.27
55.0,40.0,11.49
55.0,41.0,11.7
55.0,42.0,11.89
55.0,43.0,12.09
55.0,44.0,12.27
55.0,45.0,12.44
55.0,46.0,12.61
55.0,47.0,12.76
55.0,48.0,12.91
55.0,49.0,13.04
55.0,50.0,13.17
55.0,51.0,13.28
55.0,52.0,13.38
55.0,53.0,13.47
55.0,54.0,13.55
55.0,55.0,13.62
55.0,56.0,13.67
55.0,57.0,13.7
55.0,58.0,13.73
55.0,59.0,13.74
55.0,60.0,13.73
55.0,61.0,13.71
55.0,62.0,13.68
55.0,63.0,13.63
55.0,64.0,13.56
55.0,65.0,13.47
55.0,66.0,13.37
55.0,67.0,13.25
55.0,68.0,13.11
55.0,69.0,12.96
55.0,70.0,12.78
55.0,71.0,12.59
55.0,72.0,12.38
55.0,73.0,12.15
55.0,74.0,11.9
55.0,75.0,11.62
55.0,76.0,11.33
55.0,77.0,11.02
55.0,78.0,10.69
55.0,79.0,10.33
55.0,80.0,9.96
55.0,81.0,9.57
55.0,82.0,9.15
55.0,83.0,8.72
55.0,84.0,8.26
55.0,85.0,7.79
55.0,86.0,7.3
55.0,87.0,6.79
55.0,88.0,6.26
55.0,89.0,5.71
55.0,90.0,5.15
55.0,91.0,4.57
55.0,92.0,3.98
55.0,93.0,3.37
55.0,94.0,2.76
55.0,95.0,2.13
55.0,96.0,1.49
55.0,97.0,0.85
55.0,98.0,0.2
55.0,99.0,-0.46
55.0,100.0,-1.11
55.0,101.0,-1.77
55.0,102.0,-2.43
55.0,103.0,-3.08
55.0,104.0,-3.73
55.0,105.0,-4.37
55.0,106.0,-5.0
55.0,107.0,-5.62
55.0,108.0,-6.23
55.0,109.0,-6.83
55.0,110.0,-7.4
55.0,111.0,-7.96
55.0,112.0,-8.51
55.0,113.0,-9.03
55.0,114.0,-9.52
55.0,115.0,-10.0
55.0,116.0,-10.45
55.0,117.0,-10.87
55.0,118.0,-11.27
55.0,119.0,-11.64
55.0,120.0,-11.98
55.0,121.0,-12.3
55.0,122.0,-12.59
55.0,123.0,-12.84
55.0,124.0,-13.07
55.0,125.0,-13.27
55.0,126.0,-13.45
55.0,127.0,-13.59
55.0,128.0,-13.71
55.0,129.0,-13.79
55.0,130.0,-13.85
55.0,131.0,-13.89
55.0,132.0,-13.89
55.0,133.0,-13.87
55.0,134.0,-13.83
55.0,135.0,-13.76
55.0,136.0,-13.67
55.0,137.0,-13.55
55.0,138.0,-13.42
55.0,139.0,-13.26
55.0,140.0,-13.08
55.0,141.0,-12.88
55.0,142.0,-12.66
55.0,143.0,-12.42
55.0,144.0,-12.17
55.0,145.0,-11.9
55.0,146.0,-11.62
55.0,147.0,-11.32
55.0,148.0,-11.0
55.0,149.0,-10.67
55.0,150.0,-10.33
55.0,151.0,-9.98
55.0,152.0,-9.62
55.0,153.0,-9.25
55.0,154.0,-8.86
55.0,155.0,-8.47
55.0,156.0,-8.07
55.0,157.0,-7.66
55.0,158.0,-7.25
55.0,159.0,-6.83
55.0,160.0,-6.4
55.0,161.0,-5.97
55.0,162.0,-5.53
55.0,163.0,-5.08
55.0,164.0,-4.64
55.0,165.0,-4.19
55.0,166.0,-3.73
55.0,167.0,-3.27
55.0,168.0,-2.82
55.0,169.0,-2.35
55.0,170.0,-1.89
55.0,171.0,-1.43
55.0,172.0,-0.96
55.0,173.0,-0.49
55.0,174.0,-0.02
55.0,175.0,0.44
55.0,176.0,0.91
55.0,177.0,1.38
55.0,178.0,1.85
55.0,179.0,2.31
55.0,180.0,2.78
