9.0,-180.0,9.07
9.0,-179.0,9.11
9.0,-178.0,9.13
9.0,-177.0,9.14
9.0,-176.0,9.15
9.0,-175.0,9.15
9.0,-174.0,9.13
9.0,-173.0,9.12
9.0,-172.0,9.1
9.0,-171.0,9.07
9.0,-170.0,9.04
9.0,-169.0,9.01
9.0,-168.0,8.98
9.0,-167.0,8.95
9.0,-166.0,8.92
9.0,-165.0,8.89
9.0,-164.0,8.87
9.0,-163.0,8.85
9.0,-162.0,8.83
9.0,-161.0,8.82
9.0,-160.0,8.81
9.0,-159.0,8.8
9.0,-158.0,8.8
9.0,-157.0,8.81
9.0,-156.0,8.81
9.0,-155.0,8.83
9.0,-154.0,8.84
9.0,-153.0,8.86
9.0,-152.0,8.88
9.0,-151.0,8.91
9.0,-150.0,8.93
9.0,-149.0,8.96
9.0,-148.0,8.98
9.0,-147.0,9.01
9.0,-146.0,9.03
9.0,-145.0,9.05
9.0,-144.0,9.08
9.0,-143.0,9.09
9.0,-142.0,9.11
9.0,-141.0,9.12
9.0,-140.0,9.12
9.0,-139.0,9.12
9.0,-138.0,9.12
9.0,-137.0,9.12
9.0,-136.0,9.1
9.0,-135.0,9.09
9.0,-134.0,9.07
9.0,-133.0,9.04
9.0,-132.0,9.01
9.0,-131.0,8.98
9.0,-130.0,8.94
9.0,-129.0,8.9
9.0,-128.0,8.86
9.0,-127.0,8.82
9.0,-126.0,8.77
9.0,-125.0,8.72
9.0,-124.0,8.67
9.0,-123.0,8.61
9.0,-122.0,8.56
9.0,-121.0,8.5
9.0,-120.0,8.43
9.0,-119.0,8.37
9.0,-118.0,8.3
9.0,-117.0,8.23
9.0,-116.0,8.15
9.0,-115.0,8.07
9.0,-114.0,7.98
9.0,-113.0,7.88
9.0,-112.0,7.78
9.0,-111.0,7.66
9.0,-110.0,7.54
9.0,-109.0,7.4
9.0,-108.0,7.25
9.0,-107.0,7.09
9.0,-106.0,6.91
9.0,-105.0,6.72
9.0,-104.0,6.5
9.0,-103.0,6.28
9.0,-102.0,6.03
9.0,-101.0,5.76
9.0,-100.0,5.47
9.0,-99.0,5.16
9.0,-98.0,4.83
9.0,-97.0,4.48
9.0,-96.0,4.11
9.0,-95.0,3.71
9.0,-94.0,3.3
9.0,-93.0,2.86
9.0,-92.0,2.41
9.0,-91.0,1.93
9.0,-90.0,1.43
9.0,-89.0,0.92
9.0,-88.0,0.39
9.0,-87.0,-0.16
9.0,-86.0,-0.73
9.0,-85.0,-1.3
9.0,-84.0,-1.89
9.0,-83.0,-2.49
9.0,-82.0,-3.11
9.0,-81.0,-3.73
9.0,-80.0,-4.35
9.0,-79.0,-4.98
9.0,-78.0,-5.62
9.0,-77.0,-6.26
9.0,-76.0,-6.89
9.0,-75.0,-7.53
9.0,-74.0,-8.16
9.0,-73.0,-8.79
9.0,-72.0,-9.41
9.0,-71.0,-10.02
9.0,-70.0,-10.62
9.0,-69.0,-11.21
9.0,-68.0,-11.78
9.0,-67.0,-12.34
9.0,-66.0,-12.88
9.0,-65.0,-13.4
9.0,-64.0,-13.9
9.0,-63.0,-14.38
9.0,-62.0,-14.84
9.0,-61.0,-15.27
9.0,-60.0,-15.67
9.0,-59.0,-16.05
9.0,-58.0,-16.39
9.0,-57.0,-16.71
9.0,-56.0,-17.0
9.0,-55.0,-17.26
9.0,-54.0,-17.49
9.0,-53.0,-17.68
9.0,-52.0,-17.84
9.0,-51.0,-17.97
9.0,-50.0,-18.07
9.0,-49.0,-18.14
9.0,-48.0,-18.17
9.0,-47.0,-18.17
9.0,-46.0,-18.14
9.0,-45.0,-18.09
9.0,-44.0,-18.0
9.0,-43.0,-17.88
9.0,-42.0,-17.73
9.0,-41.0,-17.56
9.0,-40.0,-17.36
9.0,-39.0,-17.14
9.0,-38.0,-16.89
9.0,-37.0,-16.62
9.0,-36.0,-16.33
9.0,-35.0,-16.01
9.0,-34.0,-15.68
9.0,-33.0,-15.33
9.0,-32.0,-14.96
9.0,-31.0,-14.58
9.0,-30.0,-14.18
9.0,-29.0,-13.78
9.0,-28.0,-13.36
9.0,-27.0,-12.93
9.0,-26.0,-12.49
9.0,-25.0,-12.05
9.0,-24.0,-11.6
9.0,-23.0,-11.15
9.0,-22.0,-10.69
9.0,-21.0,-10.24
9.0,-20.0,-9.79
9.0,-19.0,-9.34
9.0,-18.0,-8.89
9.0,-17.0,-8.44
9.0,-16.0,-8.01
9.0,-15.0,-7.58
9.0,-14.0,-7.16
9.0,-13.0,-6.75
9.0,-12.0,-6.35
9.0,-11.0,-5.95
9.0,-10.0,-5.57
9.0,-9.0,-5.21
9.0,-8.0,-4.85
9.0,-7.0,-4.51
9.0,-6.0,-4.17
9.0,-5.0,-3.85
9.0,-4.0,-3.54
9.0,-3.0,-3.25
9.0,-2.0,-2.96
9.0,-1.0,-2.68
9.0,0.0,-2.41
9.0,1.0,-2.15
9.0,2.0,-1.9
9.0,3.0,-1.65
9.0,4.0,-1.41
9.0,5.0,-1.18
9.0,6.0,-0.95
9.0,7.0,-0.72
9.0,8.0,-0.5
9.0,9.0,-0.27
9.0,10.0,-0.05
9.0,11.0,0.16
9.0,12.0,0.38
9.0,13.0,0.59
9.0,14.0,0.8
9.0,15.0,1.01
9.0,16.0,1.21
9.0,17.0,1.41
9.0,18.0,1.6
9.0,19.0,1.78
9.0,20.0,1.96
9.0,21.0,2.13
9.0,22.0,2.28
9.0,23.0,2.43
9.0,24.0,2.56
9.0,25.0,2.67
9.0,26.0,2.77
9.0,27.0,2.85
9.0,28.0,2.92
9.0,29.0,2.96
9.0,30.0,2.99
9.0,31.0,2.99
9.0,32.0,2.97
9.0,33.0,2.94
9.0,34.0,2.88
9.0,35.0,2.8
9.0,36.0,2.71
9.0,37.0,2.6
9.0,38.0,2.47
9.0,39.0,2.32
9.0,40.0,2.17
9.0,41.0,2.0
9.0,42.0,1.82
9.0,43.0,1.63
9.0,44.0,1.44
9.0,45.0,1.24
9.0,46.0,1.05
9.0,47.0,0.85
9.0,48.0,0.65
9.0,49.0,0.46
9.0,50.0,0.28
9.0,51.0,0.1
9.0,52.0,-0.08
9.0,53.0,-0.24
9.0,54.0,-0.4
9.0,55.0,-0.54
9.0,56.0,-0.68
9.0,57.0,-0.8
9.0,58.0,-0.92
9.0,59.0,-1.02
9.0,60.0,-1.12
9.0,61.0,-1.21
9.0,62.0,-1.28
9.0,63.0,-1.36
9.0,64.0,-1.42
9.0,65.0,-1.48
9.0,66.0,-1.53
9.0,67.0,-1.57
9.0,68.0,-1.61
9.0,69.0,-1.64
9.0,70.0,-1.67
9.0,71.0,-1.7
9.0,72.0,-1.72
9.0,73.0,-1.73
9.0,74.0,-1.74
9.0,75.0,-1.74
9.0,76.0,-1.74
9.0,77.0,-1.73
9.0,78.0,-1.72
9.0,79.0,-1.7
9.0,80.0,-1.67
9.0,81.0,-1.64
9.0,82.0,-1.6
9.0,83.0,-1.55
9.0,84.0,-1.49
9.0,85.0,-1.43
9.0,86.0,-1.37
9.0,87.0,-1.29
9.0,88.0,-1.22
9.0,89.0,-1.14
9.0,90.0,-1.05
9.0,91.0,-0.97
9.0,92.0,-0.88
9.0,93.0,-0.8
9.0,94.0,-0.72
9.0,95.0,-0.64
9.0,96.0,-0.57
9.0,97.0,-0.5
9.0,98.0,-0.44
