85.0,-180.0,-3.59
85.0,-179.0,-3.55
85.0,-178.0,-3.5
85.0,-177.0,-3.47
85.0,-176.0,-3.44
85.0,-175.0,-3.41
85.0,-174.0,-3.4
85.0,-173.0,-3.41
85.0,-172.0,-3.42
85.0,-171.0,-3.46
85.0,-170.0,-3.51
85.0,-169.0,-3.59
85.0,-168.0,-3.69
85.0,-167.0,-3.82
85.0,-166.0,-3.98
85.0,-165.0,-4.18
85.0,-164.0,-4.41
85.0,-163.0,-4.68
85.0,-162.0,-4.99
85.0,-161.0,-5.36
85.0,-160.0,-5.77
85.0,-159.0,-6.24
85.0,-158.0,-6.77
85.0,-157.0,-7.36
85.0,-156.0,-8.02
85.0,-155.0,-8.76
85.0,-154.0,-9.57
85.0,-153.0,-10.47
85.0,-152.0,-11.46
85.0,-151.0,-12.54
85.0,-150.0,-13.72
85.0,-149.0,-14.99
85.0,-148.0,-16.38
85.0,-147.0,-17.87
85.0,-146.0,-19.46
85.0,-145.0,-21.17
85.0,-144.0,-22.98
85.0,-143.0,-24.89
85.0,-142.0,-26.9
85.0,-141.0,-28.99
85.0,-140.0,-31.16
85.0,-139.0,-33.39
85.0,-138.0,-35.67
85.0,-137.0,-37.98
85.0,-136.0,-40.3
85.0,-135.0,-42.61
85.0,-134.0,-44.9
85.0,-133.0,-47.14
85.0,-132.0,-49.32
85.0,-131.0,-51.43
85.0,-130.0,-53.45
85.0,-129.0,-55.37
85.0,-128.0,-57.19
85.0,-127.0,-58.91
85.0,-126.0,-60.51
85.0,-125.0,-61.99
85.0,-124.0,-63.36
85.0,-123.0,-64.62
85.0,-122.0,-65.78
85.0,-121.0,-66.82
85.0,-120.0,-67.77
85.0,-119.0,-68.61
85.0,-118.0,-69.37
85.0,-117.0,-70.04
85.0,-116.0,-70.62
85.0,-115.0,-71.13
85.0,-114.0,-71.56
85.0,-113.0,-71.92
85.0,-112.0,-72.22
85.0,-111.0,-72.46
85.0,-110.0,-72.64
85.0,-109.0,-72.77
85.0,-108.0,-72.84
85.0,-107.0,-72.87
85.0,-106.0,-72.85
85.0,-105.0,-72.8
85.0,-104.0,-72.7
85.0,-103.0,-72.57
85.0,-102.0,-72.4
85.0,-101.0,-72.19
85.0,-100.0,-71.96
85.0,-99.0,-71.7
85.0,-98.0,-71.41
85.0,-97.0,-71.1
85.0,-96.0,-70.76
85.0,-95.0,-70.4
85.0,-94.0,-70.02
85.0,-93.0,-69.61
85.0,-92.0,-69.19
85.0,-91.0,-68.75
85.0,-90.0,-68.29
85.0,-89.0,-67.81
85.0,-88.0,-67.32
85.0,-87.0,-66.81
85.0,-86.0,-66.29
85.0,-85.0,-65.76
85.0,-84.0,-65.21
85.0,-83.0,-64.65
85.0,-82.0,-64.08
85.0,-81.0,-63.5
85.0,-80.0,-62.91
85.0,-79.0,-62.3
85.0,-78.0,-61.69
85.0,-77.0,-61.07
85.0,-76.0,-60.44
85.0,-75.0,-59.8
85.0,-74.0,-59.15
85.0,-73.0,-58.49
85.0,-72.0,-57.83
85.0,-71.0,-57.16
85.0,-70.0,-56.48
85.0,-69.0,-55.8
85.0,-68.0,-55.11
85.0,-67.0,-54.41
85.0,-66.0,-53.71
85.0,-65.0,-53.0
85.0,-64.0,-52.29
85.0,-63.0,-51.57
85.0,-62.0,-50.84
85.0,-61.0,-50.11
85.0,-60.0,-49.38
85.0,-59.0,-48.64
85.0,-58.0,-47.9
85.0,-57.0,-47.16
85.0,-56.0,-46.41
85.0,-55.0,-45.65
85.0,-54.0,-44.89
85.0,-53.0,-44.13
85.0,-52.0,-43.37
85.0,-51.0,-42.6
85.0,-50.0,-41.83
85.0,-49.0,-41.05
85.0,-48.0,-40.28
85.0,-47.0,-39.5
85.0,-46.0,-38.71
85.0,-45.0,-37.93
85.0,-44.0,-37.14
85.0,-43.0,-36.35
85.0,-42.0,-35.55
85.0,-41.0,-34.76
85.0,-40.0,-33.96
85.0,-39.0,-33.16
85.0,-38.0,-32.36
85.0,-37.0,-31.55
85.0,-36.0,-30.75
85.0,-35.0,-29.94
85.0,-34.0,-29.13
85.0,-33.0,-28.32
85.0,-32.0,-27.51
85.0,-31.0,-26.69
85.0,-30.0,-25.88
85.0,-29.0,-25.06
85.0,-28.0,-24.24
85.0,-27.0,-23.42
85.0,-26.0,-22.6
85.0,-25.0,-21.77
85.0,-24.0,-20.95
85.0,-23.0,-20.12
85.0,-22.0,-19.3
85.0,-21.0,-18.47
85.0,-20.0,-17.64
85.0,-19.0,-16.81
85.0,-18.0,-15.98
85.0,-17.0,-15.15
85.0,-16.0,-14.32
85.0,-15.0,-13.49
85.0,-14.0,-12.65
85.0,-13.0,-11.82
85.0,-12.0,-10.99
85.0,-11.0,-10.15
85.0,-10.0,-9.32
85.0,-9.0,-8.48
85.0,-8.0,-7.64
85.0,-7.0,-6.81
85.0,-6.0,-5.97
85.0,-5.0,-5.13
85.0,-4.0,-4.29
85.0,-3.0,-3.46
85.0,-2.0,-2.62
85.0,-1.0,-1.78
85.0,0.0,-0.94
85.0,1.0,-0.1
85.0,2.0,0.74
85.0,3.0,1.58
85.0,4.0,2.41
85.0,5.0,3.25
85.0,6.0,4.09
85.0,7.0,4.93
85.0,8.0,5.77
85.0,9.0,6.61
85.0,10.0,7.44
85.0,11.0,8.28
85.0,12.0,9.12
85.0,13.0,9.95
85.0,14.0,10.79
85.0,15.0,11.63
85.0,16.0,12.46
85.0,17.0,13.3
85.0,18.0,14.13
85.0,19.0,14.96
85.0,20.0,15.8
85.0,21.0,16.63
85.0,22.0,17.46
85.0,23.0,18.29
85.0,24.0,19.12
85.0,25.0,19.95
85.0,26.0,20.78
85.0,27.0,21.6
85.0,28.0,22.43
85.0,29.0,23.26
85.0,30.0,24.08
85.0,31.0,24.9
85.0,32.0,25.72
85.0,33.0,26.54
85.0,34.0,27.36
85.0,35.0,28.18
85.0,36.0,28.99
85.0,37.0,29.81
85.0,38.0,30.62
85.0,39.0,31.43
85.0,40.0,32.24
85.0,41.0,33.05
85.0,42.0,33.85
85.0,43.0,34.66
85.0,44.0,35.46
85.0,45.0,36.26
85.0,46.0,37.06
85.0,47.0,37.85
85.0,48.0,38.64
85.0,49.0,39.43
85.0,50.0,40.22
85.0,51.0,41.01
85.0,52.0,41.79
85.0,53.0,42.57
85.0,54.0,43.35
85.0,55.0,44.12
85.0,56.0,44.89
85.0,57.0,45.66
85.0,58.0,46.42
85.0,59.0,47.18
85.0,60.0,47.94
85.0,61.0,48.69
85.0,62.0,49.44
85.0,63.0,50.19
85.0,64.0,50.93
85.0,65.0,51.66
85.0,66.0,52.4
85.0,67.0,53.12
85.0,68.0,53.84
85.0,69.0,54.56
85.0,70.0,55.27
85.0,71.0,55.98
85.0,72.0,56.68
85.0,73.0,57.37
85.0,74.0,58.06
85.0,75.0,58.74
85.0,76.0,59.41
85.0,77.0,60.08
85.0,78.0,60.73
85.0,79.0,61.38
85.0,80.0,62.03
85.0,81.0,62.66
85.0,82.0,63.28
85.0,83.0,63.9
85.0,84.0,64.5
85.0,85.0,65.09
85.0,86.0,65.68
85.0,87.0,66.25
85.0,88.0,66.8
85.0,89.0,67.35
85.0,90.0,67.88
85.0,91.0,68.39
85.0,92.0,68.89
85.0,93.0,69.38
85.0,94.0,69.85
85.0,95.0,70.29
85.0,96.0,70.72
85.0,97.0,71.13
85.0,98.0,71.52
85.0,99.0,71.88
85.0,100.0,72.22
85.0,101.0,72.54
85.0,102.0,72.82
85.0,103.0,73.08
85.0,104.0,73.3
85.0,105.0,73.49
85.0,106.0,73.64
85.0,107.0,73.76
85.0,108.0,73.83
85.0,109.0,73.85
85.0,110.0,73.83
85.0,111.0,73.76
85.0,112.0,73.63
85.0,113.0,73.44
85.0,114.0,73.19
85.0,115.0,72.86
85.0,116.0,72.46
85.0,117.0,71.98
85.0,118.0,71.42
85.0,119.0,70.75
85.0,120.0,69.99
85.0,121.0,69.12
85.0,122.0,68.14
85.0,123.0,67.03
85.0,124.0,65.79
85.0,125.0,64.42
85.0,126.0,62.9
85.0,127.0,61.23
85.0,128.0,59.4
85.0,129.0,57.43
85.0,130.0,55.3
85.0,131.0,53.02
85.0,132.0,50.6
85.0,133.0,48.06
85.0,134.0,45.4
85.0,135.0,42.66
85.0,136.0,39.85
85.0,137.0,37.0
85.0,138.0,34.15
85.0,139.0,31.32
85.0,140.0,28.55
85.0,141.0,25.85
85.0,142.0,23.25
85.0,143.0,20.77
85.0,144.0,18.42
85.0,145.0,16.21
85.0,146.0,14.15
85.0,147.0,12.23
85.0,148.0,10.46
85.0,149.0,8.84
85.0,150.0,7.35
85.0,151.0,6.0
85.0,152.0,4.77
85.0,153.0,3.66
85.0,154.0,2.66
85.0,155.0,1.76
85.0,156.0,0.95
85.0,157.0,0.24
85.0,158.0,-0.4
85.0,159.0,-0.96
85.0,160.0,-1.45
85.0,161.0,-1.88
85.0,162.0,-2.26
85.0,163.0,-2.58
85.0,164.0,-2.85
85.0,165.0,-3.08
85.0,166.0,-3.27
85.0,167.0,-3.43
85.0,168.0,-3.55
85.0,169.0,-3.65
85.0,170.0,-3.72
85.0,171.0,-3.76
85.0,172.0,-3.79
85.0,173.0,-3.8
85.0,174.0,-3.8
85.0,175.0,-3.78
85.0,176.0,-3.75
85.0,177.0,-3.72
85.0,178.0,-3.68
85.0,179.0,-3.64
85.0,180.0,-3.59
