-62.0,-180.0,53.01
-62.0,-179.0,52.81
-62.0,-178.0,52.62
-62.0,-177.0,52.42
-62.0,-176.0,52.22
-62.0,-175.0,52.01
-62.0,-174.0,51.81
-62.0,-173.0,51.6
-62.0,-172.0,51.4
-62.0,-171.0,51.19
-62.0,-170.0,50.98
-62.0,-169.0,50.77
-62.0,-168.0,50.57
-62.0,-167.0,50.36
-62.0,-166.0,50.15
-62.0,-165.0,49.94
-62.0,-164.0,49.74
-62.0,-163.0,49.53
-62.0,-162.0,49.33
-62.0,-161.0,49.13
-62.0,-160.0,48.93
-62.0,-159.0,48.73
-62.0,-158.0,48.53
-62.0,-157.0,48.33
-62.0,-156.0,48.13
-62.0,-155.0,47.94
-62.0,-154.0,47.75
-62.0,-153.0,47.55
-62.0,-152.0,47.36
-62.0,-151.0,47.18
-62.0,-150.0,46.99
-62.0,-149.0,46.8
-62.0,-148.0,46.62
-62.0,-147.0,46.44
-62.0,-146.0,46.25
-62.0,-145.0,46.07
-62.0,-144.0,45.89
-62.0,-143.0,45.71
-62.0,-142.0,45.53
-62.0,-141.0,45.35
-62.0,-140.0,45.18
-62.0,-139.0,45.0
-62.0,-138.0,44.82
-62.0,-137.0,44.64
-62.0,-136.0,44.45
-62.0,-135.0,44.27
-62.0,-134.0,44.09
-62.0,-133.0,43.9
-62.0,-132.0,43.71
-62.0,-131.0,43.52
-62.0,-130.0,43.33
-62.0,-129.0,43.13
-62.0,-128.0,42.93
-62.0,-127.0,42.73
-62.0,-126.0,42.52
-62.0,-125.0,42.3
-62.0,-124.0,42.08
-62.0,-123.0,41.86
-62.0,-122.0,41.63
-62.0,-121.0,41.39
-62.0,-120.0,41.15
-62.0,-119.0,40.9
-62.0,-118.0,40.64
-62.0,-117.0,40.38
-62.0,-116.0,40.11
-62.0,-115.0,39.83
-62.0,-114.0,39.54
-62.0,-113.0,39.24
-62.0,-112.0,38.93
-62.0,-111.0,38.62
-62.0,-110.0,38.29
