-7.0,-180.0,10.5
-7.0,-179.0,10.5
-7.0,-178.0,10.51
-7.0,-177.0,10.5
-7.0,-176.0,10.49
-7.0,-175.0,10.47
-7.0,-174.0,10.46
-7.0,-173.0,10.43
-7.0,-172.0,10.41
-7.0,-171.0,10.39
-7.0,-170.0,10.36
-7.0,-169.0,10.34
-7.0,-168.0,10.31
-7.0,-167.0,10.29
-7.0,-166.0,10.27
-7.0,-165.0,10.25
-7.0,-164.0,10.24
-7.0,-163.0,10.23
-7.0,-162.0,10.22
-7.0,-161.0,10.21
-7.0,-160.0,10.2
-7.0,-159.0,10.2
-7.0,-158.0,10.2
-7.0,-157.0,10.2
-7.0,-156.0,10.21
-7.0,-155.0,10.22
-7.0,-154.0,10.22
-7.0,-153.0,10.23
-7.0,-152.0,10.24
-7.0,-151.0,10.25
-7.0,-150.0,10.25
-7.0,-149.0,10.26
-7.0,-148.0,10.27
-7.0,-147.0,10.27
-7.0,-146.0,10.27
-7.0,-145.0,10.27
-7.0,-144.0,10.26
-7.0,-143.0,10.26
-7.0,-142.0,10.24
-7.0,-141.0,10.23
-7.0,-140.0,10.21
-7.0,-139.0,10.19
-7.0,-138.0,10.16
-7.0,-137.0,10.13
-7.0,-136.0,10.1
-7.0,-135.0,10.06
-7.0,-134.0,10.02
-7.0,-133.0,9.98
-7.0,-132.0,9.94
-7.0,-131.0,9.89
-7.0,-130.0,9.84
-7.0,-129.0,9.79
-7.0,-128.0,9.74
-7.0,-127.0,9.69
-7.0,-126.0,9.64
-7.0,-125.0,9.59
-7.0,-124.0,9.54
-7.0,-123.0,9.49
-7.0,-122.0,9.44
-7.0,-121.0,9.4
-7.0,-120.0,9.35
-7.0,-119.0,9.31
-7.0,-118.0,9.27
-7.0,-117.0,9.23
-7.0,-116.0,9.19
-7.0,-115.0,9.15
-7.0,-114.0,9.1
-7.0,-113.0,9.06
-7.0,-112.0,9.01
-7.0,-111.0,8.96
-7.0,-110.0,8.91
-7.0,-109.0,8.85
