-19.0,-180.0,12.93
-19.0,-179.0,12.97
-19.0,-178.0,13.0
-19.0,-177.0,13.03
-19.0,-176.0,13.05
-19.0,-175.0,13.07
-19.0,-174.0,13.09
-19.0,-173.0,13.1
-19.0,-172.0,13.11
-19.0,-171.0,13.12
-19.0,-170.0,13.13
-19.0,-169.0,13.14
-19.0,-168.0,13.15
-19.0,-167.0,13.16
-19.0,-166.0,13.17
-19.0,-165.0,13.18
-19.0,-164.0,13.19
-19.0,-163.0,13.2
-19.0,-162.0,13.21
-19.0,-161.0,13.22
-19.0,-160.0,13.24
-19.0,-159.0,13.25
-19.0,-158.0,13.26
-19.0,-157.0,13.27
-19.0,-156.0,13.29
-19.0,-155.0,13.3
-19.0,-154.0,13.31
-19.0,-153.0,13.32
-19.0,-152.0,13.32
-19.0,-151.0,13.33
-19.0,-150.0,13.33
-19.0,-149.0,13.33
-19.0,-148.0,13.33
-19.0,-147.0,13.32
-19.0,-146.0,13.32
-19.0,-145.0,13.3
-19.0,-144.0,13.29
-19.0,-143.0,13.27
-19.0,-142.0,13.25
-19.0,-141.0,13.22
-19.0,-140.0,13.19
-19.0,-139.0,13.15
-19.0,-138.0,13.12
-19.0,-137.0,13.08
-19.0,-136.0,13.03
-19.0,-135.0,12.98
-19.0,-134.0,12.93
-19.0,-133.0,12.88
-19.0,-132.0,12.83
-19.0,-131.0,12.77
-19.0,-130.0,12.72
-19.0,-129.0,12.66
-19.0,-128.0,12.6
-19.0,-127.0,12.54
-19.0,-126.0,12.48
-19.0,-125.0,12.43
-19.0,-124.0,12.37
-19.0,-123.0,12.32
-19.0,-122.0,12.27
-19.0,-121.0,12.22
-19.0,-120.0,12.17
-19.0,-119.0,12.12
-19.0,-118.0,12.08
-19.0,-117.0,12.04
-19.0,-116.0,12.0
-19.0,-115.0,11.97
-19.0,-114.0,11.93
-19.0,-113.0,11.9
-19.0,-112.0,11.86
-19.0,-111.0,11.82
-19.0,-110.0,11.78
-19.0,-109.0,11.74
-19.0,-108.0,11.69
-19.0,-107.0,11.64
-19.0,-106.0,11.58
-19.0,-105.0,11.51
-19.0,-104.0,11.43
-19.0,-103.0,11.33
-19.0,-102.0,11.23
-19.0,-101.0,11.1
-19.0,-100.0,10.96
-19.0,-99.0,10.8
-19.0,-98.0,10.62
-19.0,-97.0,10.41
-19.0,-96.0,10.18
-19.0,-95.0,9.92
-19.0,-94.0,9.64
-19.0,-93.0,9.33
-19.0,-92.0,8.98
-19.0,-91.0,8.61
-19.0,-90.0,8.21
-19.0,-89.0,7.77
-19.0,-88.0,7.3
-19.0,-87.0,6.8
-19.0,-86.0,6.26
-19.0,-85.0,5.69
-19.0,-84.0,5.09
-19.0,-83.0,4.46
-19.0,-82.0,3.8
-19.0,-81.0,3.1
-19.0,-80.0,2.38
-19.0,-79.0,1.63
-19.0,-78.0,0.86
-19.0,-77.0,0.06
-19.0,-76.0,-0.76
-19.0,-75.0,-1.6
-19.0,-74.0,-2.45
-19.0,-73.0,-3.31
-19.0,-72.0,-4.19
-19.0,-71.0,-5.07
-19.0,-70.0,-5.96
-19.0,-69.0,-6.85
-19.0,-68.0,-7.74
-19.0,-67.0,-8.62
-19.0,-66.0,-9.49
-19.0,-65.0,-10.36
-19.0,-64.0,-11.21
-19.0,-63.0,-12.05
-19.0,-62.0,-12.87
-19.0,-61.0,-13.66
-19.0,-60.0,-14.44
-19.0,-59.0,-15.19
-19.0,-58.0,-15.92
-19.0,-57.0,-16.62
-19.0,-56.0,-17.29
-19.0,-55.0,-17.94
-19.0,-54.0,-18.55
-19.0,-53.0,-19.13
-19.0,-52.0,-19.69
-19.0,-51.0,-20.21
-19.0,-50.0,-20.7
-19.0,-49.0,-21.16
-19.0,-48.0,-21.59
-19.0,-47.0,-21.99
-19.0,-46.0,-22.36
-19.0,-45.0,-22.7
-19.0,-44.0,-23.01
-19.0,-43.0,-23.3
-19.0,-42.0,-23.55
-19.0,-41.0,-23.79
-19.0,-40.0,-23.99
-19.0,-39.0,-24.18
-19.0,-38.0,-24.34
-19.0,-37.0,-24.47
-19.0,-36.0,-24.59
-19.0,-35.0,-24.68
-19.0,-34.0,-24.76
-19.0,-33.0,-24.81
-19.0,-32.0,-24.85
-19.0,-31.0,-24.86
-19.0,-30.0,-24.86
-19.0,-29.0,-24.84
-19.0,-28.0,-24.81
-19.0,-27.0,-24.75
-19.0,-26.0,-24.68
-19.0,-25.0,-24.59
-19.0,-24.0,-24.47
-19.0,-23.0,-24.34
-19.0,-22.0,-24.2
-19.0,-21.0,-24.03
-19.0,-20.0,-23.84
-19.0,-19.0,-23.62
-19.0,-18.0,-23.39
-19.0,-17.0,-23.14
-19.0,-16.0,-22.86
-19.0,-15.0,-22.56
-19.0,-14.0,-22.24
-19.0,-13.0,-21.89
-19.0,-12.0,-21.52
-19.0,-11.0,-21.13
-19.0,-10.0,-20.71
-19.0,-9.0,-20.28
-19.0,-8.0,-19.82
-19.0,-7.0,-19.34
-19.0,-6.0,-18.85
-19.0,-5.0,-18.33
-19.0,-4.0,-17.81
-19.0,-3.0,-17.27
-19.0,-2.0,-16.72
-19.0,-1.0,-16.16
-19.0,0.0,-15.6
-19.0,1.0,-15.03
-19.0,2.0,-14.47
-19.0,3.0,-13.91
-19.0,4.0,-13.36
-19.0,5.0,-12.82
-19.0,6.0,-12.29
-19.0,7.0,-11.79
-19.0,8.0,-11.3
-19.0,9.0,-10.84
-19.0,10.0,-10.4
-19.0,11.0,-9.99
-19.0,12.0,-9.62
-19.0,13.0,-9.28
-19.0,14.0,-8.97
-19.0,15.0,-8.71
-19.0,16.0,-8.48
-19.0,17.0,-8.3
-19.0,18.0,-8.16
-19.0,19.0,-8.06
-19.0,20.0,-8.0
-19.0,21.0,-7.98
-19.0,22.0,-8.0
-19.0,23.0,-8.07
-19.0,24.0,-8.17
-19.0,25.0,-8.31
-19.0,26.0,-8.48
-19.0,27.0,-8.69
-19.0,28.0,-8.93
-19.0,29.0,-9.2
-19.0,30.0,-9.49
-19.0,31.0,-9.81
-19.0,32.0,-10.14
-19.0,33.0,-10.49
-19.0,34.0,-10.85
-19.0,35.0,-11.22
-19.0,36.0,-11.6
-19.0,37.0,-11.99
-19.0,38.0,-12.37
-19.0,39.0,-12.75
-19.0,40.0,-13.12
-19.0,41.0,-13.49
-19.0,42.0,-13.84
-19.0,43.0,-14.18
-19.0,44.0,-14.5
-19.0,45.0,-14.81
-19.0,46.0,-15.09
-19.0,47.0,-15.36
-19.0,48.0,-15.6
-19.0,49.0,-15.81
-19.0,50.0,-16.01
-19.0,51.0,-16.17
-19.0,52.0,-16.31
-19.0,53.0,-16.43
-19.0,54.0,-16.51
-19.0,55.0,-16.57
-19.0,56.0,-16.61
-19.0,57.0,-16.62
-19.0,58.0,-16.6
-19.0,59.0,-16.56
-19.0,60.0,-16.5
-19.0,61.0,-16.41
-19.0,62.0,-16.3
-19.0,63.0,-16.17
-19.0,64.0,-16.02
-19.0,65.0,-15.85
-19.0,66.0,-15.66
-19.0,67.0,-15.46
-19.0,68.0,-15.23
-19.0,69.0,-14.99
-19.0,70.0,-14.74
-19.0,71.0,-14.47
