55.0,-180.0,2.7
55.0,-179.0,3.16
55.0,-178.0,3.62
55.0,-177.0,4.08
55.0,-176.0,4.53
55.0,-175.0,4.99
55.0,-174.0,5.44
55.0,-173.0,5.89
55.0,-172.0,6.33
55.0,-171.0,6.77
55.0,-170.0,7.21
55.0,-169.0,7.65
55.0,-168.0,8.08
55.0,-167.0,8.51
55.0,-166.0,8.93
55.0,-165.0,9.35
55.0,-164.0,9.76
55.0,-163.0,10.17
55.0,-162.0,10.57
55.0,-161.0,10.96
55.0,-160.0,11.35
55.0,-159.0,11.73
55.0,-158.0,12.11
55.0,-157.0,12.48
55.0,-156.0,12.83
55.0,-155.0,13.19
55.0,-154.0,13.53
55.0,-153.0,13.86
55.0,-152.0,14.18
55.0,-151.0,14.5
55.0,-150.0,14.8
55.0,-149.0,15.09
55.0,-148.0,15.37
55.0,-147.0,15.64
55.0,-146.0,15.9
55.0,-145.0,16.14
55.0,-144.0,16.38
55.0,-143.0,16.59
55.0,-142.0,16.8
55.0,-141.0,16.99
55.0,-140.0,17.16
55.0,-139.0,17.32
55.0,-138.0,17.46
55.0,-137.0,17.59
55.0,-136.0,17.7
55.0,-135.0,17.79
55.0,-134.0,17.87
55.0,-133.0,17.92
55.0,-132.0,17.96
55.0,-131.0,17.97
55.0,-130.0,17.97
55.0,-129.0,17.94
55.0,-128.0,17.89
55.0,-127.0,17.82
55.0,-126.0,17.73
55.0,-125.0,17.61
55.0,-124.0,17.47
55.0,-123.0,17.3
55.0,-122.0,17.11
55.0,-121.0,16.89
55.0,-120.0,16.64
55.0,-119.0,16.36
55.0,-118.0,16.05
55.0,-117.0,15.72
55.0,-116.0,15.35
55.0,-115.0,14.95
55.0,-114.0,14.52
55.0,-113.0,14.05
55.0,-112.0,13.55
55.0,-111.0,13.02
55.0,-110.0,12.45
55.0,-109.0,11.85
55.0,-108.0,11.21
55.0,-107.0,10.54
55.0,-106.0,9.83
55.0,-105.0,9.09
55.0,-104.0,8.31
55.0,-103.0,7.51
55.0,-102.0,6.67
55.0,-101.0,5.8
55.0,-100.0,4.9
55.0,-99.0,3.98
55.0,-98.0,3.04
55.0,-97.0,2.07
55.0,-96.0,1.09
55.0,-95.0,0.09
55.0,-94.0,-0.92
55.0,-93.0,-1.94
55.0,-92.0,-2.96
55.0,-91.0,-3.98
55.0,-90.0,-5.0
55.0,-89.0,-6.01
55.0,-88.0,-7.0
55.0,-87.0,-7.98
55.0,-86.0,-8.95
55.0,-85.0,-9.88
55.0,-84.0,-10.8
55.0,-83.0,-11.68
55.0,-82.0,-12.53
55.0,-81.0,-13.35
55.0,-80.0,-14.13
55.0,-79.0,-14.87
55.0,-78.0,-15.58
55.0,-77.0,-16.24
55.0,-76.0,-16.86
55.0,-75.0,-17.44
55.0,-74.0,-17.98
55.0,-73.0,-18.48
55.0,-72.0,-18.93
55.0,-71.0,-19.34
55.0,-70.0,-19.71
55.0,-69.0,-20.05
55.0,-68.0,-20.34
55.0,-67.0,-20.59
55.0,-66.0,-20.81
55.0,-65.0,-20.99
55.0,-64.0,-21.13
55.0,-63.0,-21.24
55.0,-62.0,-21.32
55.0,-61.0,-21.36
55.0,-60.0,-21.38
55.0,-59.0,-21.37
55.0,-58.0,-21.33
55.0,-57.0,-21.26
55.0,-56.0,-21.16
55.0,-55.0,-21.05
55.0,-54.0,-20.91
55.0,-53.0,-20.75
55.0,-52.0,-20.57
55.0,-51.0,-20.37
55.0,-50.0,-20.15
55.0,-49.0,-19.91
55.0,-48.0,-19.66
55.0,-47.0,-19.39
55.0,-46.0,-19.11
55.0,-45.0,-18.81
55.0,-44.0,-18.5
55.0,-43.0,-18.18
55.0,-42.0,-17.85
55.0,-41.0,-17.51
55.0,-40.0,-17.16
55.0,-39.0,-16.8
55.0,-38.0,-16.43
55.0,-37.0,-16.05
55.0,-36.0,-15.67
55.0,-35.0,-15.28
55.0,-34.0,-14.88
55.0,-33.0,-14.48
55.0,-32.0,-14.07
55.0,-31.0,-13.66
55.0,-30.0,-13.24
55.0,-29.0,-12.82
55.0,-28.0,-12.39
55.0,-27.0,-11.96
55.0,-26.0,-11.53
55.0,-25.0,-11.1
55.0,-24.0,-10.66
55.0,-23.0,-10.22
55.0,-22.0,-9.78
55.0,-21.0,-9.34
55.0,-20.0,-8.9
55.0,-19.0,-8.46
55.0,-18.0,-8.02
55.0,-17.0,-7.58
55.0,-16.0,-7.14
55.0,-15.0,-6.7
55.0,-14.0,-6.27
55.0,-13.0,-5.83
55.0,-12.0,-5.4
55.0,-11.0,-4.97
55.0,-10.0,-4.54
55.0,-9.0,-4.12
55.0,-8.0,-3.7
55.0,-7.0,-3.28
55.0,-6.0,-2.87
55.0,-5.0,-2.46
55.0,-4.0,-2.05
55.0,-3.0,-1.65
55.0,-2.0,-1.26
55.0,-1.0,-0.87
55.0,0.0,-0.48
55.0,1.0,-0.1
55.0,2.0,0.27
55.0,3.0,0.64
55.0,4.0,1.01
55.0,5.0,1.37
55.0,6.0,1.73
55.0,7.0,2.08
55.0,8.0,2.43
55.0,9.0,2.77
55.0,10.0,3.11
55.0,11.0,3.44
55.0,12.0,3.78
55.0,13.0,4.1
55.0,14.0,4.43
55.0,15.0,4.75
55.0,16.0,5.06
55.0,17.0,5.37
55.0,18.0,5.68
55.0,19.0,5.99
55.0,20.0,6.29
55.0,21.0,6.59
55.0,22.0,6.89
55.0,23.0,7.18
55.0,24.0,7.47
55.0,25.0,7.76
55.0,26.0,8.04
55.0,27.0,8.32
55.0,28.0,8.6
55.0,29.0,8.87
55.0,30.0,9.14
55.0,31.0,9.4
55.0,32.0,9.66
55.0,33.0,9.92
55.0,34.0,10.17
55.0,35.0,10.41
55.0,36.0,10.65
55.0,37.0,10.89
55.0,38.0,11.11
55.0,39.0,11.33
55.0,40.0,11.55
55.0,41.0,11.75
55.0,42.0,11.95
55.0,43.0,12.14
55.0,44.0,12.33
55.0,45.0,12.5
55.0,46.0,12.66
55.0,47.0,12.82
55.0,48.0,12.96
55.0,49.0,13.1
55.0,50.0,13.22
55.0,51.0,13.33
55.0,52.0,13.43
55.0,53.0,13.52
55.0,54.0,13.6
55.0,55.0,13.66
55.0,56.0,13.71
55.0,57.0,13.75
55.0,58.0,13.77
55.0,59.0,13.78
55.0,60.0,13.77
55.0,61.0,13.75
55.0,62.0,13.72
55.0,63.0,13.66
55.0,64.0,13.59
55.0,65.0,13.51
55.0,66.0,13.4
55.0,67.0,13.28
55.0,68.0,13.14
55.0,69.0,12.99
55.0,70.0,12.81
55.0,71.0,12.62
55.0,72.0,12.4
55.0,73.0,12.17
55.0,74.0,11.92
55.0,75.0,11.64
55.0,76.0,11.35
55.0,77.0,11.03
55.0,78.0,10.7
55.0,79.0,10.34
55.0,80.0,9.97
55.0,81.0,9.57
55.0,82.0,9.16
55.0,83.0,8.72
55.0,84.0,8.26
55.0,85.0,7.79
55.0,86.0,7.29
55.0,87.0,6.78
55.0,88.0,6.25
55.0,89.0,5.7
55.0,90.0,5.14
55.0,91.0,4.56
55.0,92.0,3.96
55.0,93.0,3.36
55.0,94.0,2.74
55.0,95.0,2.11
55.0,96.0,1.47
55.0,97.0,0.82
55.0,98.0,0.17
55.0,99.0,-0.49
55.0,100.0,-1.14
55.0,101.0,-1.8
55.0,102.0,-2.46
55.0,103.0,-3.11
55.0,104.0,-3.76
55.0,105.0,-4.41
55.0,106.0,-5.04
55.0,107.0,-5.66
55.0,108.0,-6.27
55.0,109.0,-6.86
55.0,110.0,-7.44
55.0,111.0,-8.0
55.0,112.0,-8.54
55.0,113.0,-9.06
55.0,114.0,-9.56
55.0,115.0,-10.03
55.0,116.0,-10.48
55.0,117.0,-10.9
55.0,118.0,-11.3
55.0,119.0,-11.67
55.0,120.0,-12.01
55.0,121.0,-12.33
55.0,122.0,-12.61
55.0,123.0,-12.87
55.0,124.0,-13.1
55.0,125.0,-13.29
55.0,126.0,-13.47
55.0,127.0,-13.61
55.0,128.0,-13.72
55.0,129.0,-13.81
55.0,130.0,-13.87
55.0,131.0,-13.9
55.0,132.0,-13.9
55.0,133.0,-13.88
55.0,134.0,-13.84
55.0,135.0,-13.77
55.0,136.0,-13.67
55.0,137.0,-13.56
55.0,138.0,-13.42
55.0,139.0,-13.26
55.0,140.0,-13.08
55.0,141.0,-12.88
55.0,142.0,-12.66
55.0,143.0,-12.43
55.0,144.0,-12.18
55.0,145.0,-11.91
55.0,146.0,-11.62
55.0,147.0,-11.32
55.0,148.0,-11.01
55.0,149.0,-10.68
55.0,150.0,-10.34
55.0,151.0,-9.99
55.0,152.0,-9.63
55.0,153.0,-9.26
55.0,154.0,-8.88
55.0,155.0,-8.49
55.0,156.0,-8.09
55.0,157.0,-7.68
55.0,158.0,-7.27
55.0,159.0,-6.85
55.0,160.0,-6.42
55.0,161.0,-5.99
55.0,162.0,-5.55
55.0,163.0,-5.11
55.0,164.0,-4.67
55.0,165.0,-4.22
55.0,166.0,-3.77
55.0,167.0,-3.32
55.0,168.0,-2.86
55.0,169.0,-2.4
55.0,170.0,-1.94
55.0,171.0,-1.48
55.0,172.0,-1.01
55.0,173.0,-0.55
55.0,174.0,-0.09
