83.0,-180.0,-1.73
83.0,-179.0,-1.32
83.0,-178.0,-0.92
83.0,-177.0,-0.52
83.0,-176.0,-0.12
83.0,-175.0,0.28
83.0,-174.0,0.67
83.0,-173.0,1.06
83.0,-172.0,1.44
83.0,-171.0,1.82
83.0,-170.0,2.19
83.0,-169.0,2.55
83.0,-168.0,2.9
83.0,-167.0,3.25
83.0,-166.0,3.58
83.0,-165.0,3.9
83.0,-164.0,4.21
83.0,-163.0,4.5
83.0,-162.0,4.78
83.0,-161.0,5.04
83.0,-160.0,5.29
83.0,-159.0,5.51
83.0,-158.0,5.72
83.0,-157.0,5.9
83.0,-156.0,6.07
83.0,-155.0,6.2
83.0,-154.0,6.31
83.0,-153.0,6.39
83.0,-152.0,6.43
83.0,-151.0,6.45
83.0,-150.0,6.43
83.0,-149.0,6.36
83.0,-148.0,6.26
83.0,-147.0,6.11
83.0,-146.0,5.92
83.0,-145.0,5.67
83.0,-144.0,5.37
83.0,-143.0,5.01
83.0,-142.0,4.59
83.0,-141.0,4.1
83.0,-140.0,3.54
83.0,-139.0,2.91
83.0,-138.0,2.19
83.0,-137.0,1.39
83.0,-136.0,0.49
83.0,-135.0,-0.49
83.0,-134.0,-1.58
83.0,-133.0,-2.76
83.0,-132.0,-4.06
83.0,-131.0,-5.46
83.0,-130.0,-6.97
83.0,-129.0,-8.59
83.0,-128.0,-10.32
83.0,-127.0,-12.15
83.0,-126.0,-14.08
83.0,-125.0,-16.09
83.0,-124.0,-18.19
83.0,-123.0,-20.36
83.0,-122.0,-22.57
83.0,-121.0,-24.82
83.0,-120.0,-27.09
83.0,-119.0,-29.35
83.0,-118.0,-31.6
83.0,-117.0,-33.81
83.0,-116.0,-35.96
83.0,-115.0,-38.04
83.0,-114.0,-40.04
83.0,-113.0,-41.95
83.0,-112.0,-43.76
83.0,-111.0,-45.46
83.0,-110.0,-47.05
83.0,-109.0,-48.52
83.0,-108.0,-49.89
83.0,-107.0,-51.14
83.0,-106.0,-52.29
83.0,-105.0,-53.33
83.0,-104.0,-54.27
83.0,-103.0,-55.12
83.0,-102.0,-55.87
83.0,-101.0,-56.53
83.0,-100.0,-57.11
83.0,-99.0,-57.62
83.0,-98.0,-58.04
83.0,-97.0,-58.4
83.0,-96.0,-58.69
83.0,-95.0,-58.93
83.0,-94.0,-59.1
83.0,-93.0,-59.22
83.0,-92.0,-59.29
83.0,-91.0,-59.31
83.0,-90.0,-59.29
83.0,-89.0,-59.22
83.0,-88.0,-59.12
83.0,-87.0,-58.98
83.0,-86.0,-58.8
83.0,-85.0,-58.59
83.0,-84.0,-58.36
83.0,-83.0,-58.09
83.0,-82.0,-57.79
83.0,-81.0,-57.47
83.0,-80.0,-57.13
83.0,-79.0,-56.76
83.0,-78.0,-56.37
83.0,-77.0,-55.96
83.0,-76.0,-55.53
83.0,-75.0,-55.08
83.0,-74.0,-54.62
83.0,-73.0,-54.13
83.0,-72.0,-53.64
83.0,-71.0,-53.13
83.0,-70.0,-52.6
83.0,-69.0,-52.06
83.0,-68.0,-51.51
83.0,-67.0,-50.94
83.0,-66.0,-50.37
83.0,-65.0,-49.78
83.0,-64.0,-49.19
83.0,-63.0,-48.58
83.0,-62.0,-47.96
83.0,-61.0,-47.34
83.0,-60.0,-46.7
83.0,-59.0,-46.06
83.0,-58.0,-45.41
83.0,-57.0,-44.75
83.0,-56.0,-44.09
83.0,-55.0,-43.42
83.0,-54.0,-42.74
83.0,-53.0,-42.05
83.0,-52.0,-41.36
83.0,-51.0,-40.66
83.0,-50.0,-39.96
83.0,-49.0,-39.25
83.0,-48.0,-38.54
83.0,-47.0,-37.82
83.0,-46.0,-37.1
83.0,-45.0,-36.37
83.0,-44.0,-35.64
83.0,-43.0,-34.91
83.0,-42.0,-34.17
83.0,-41.0,-33.43
83.0,-40.0,-32.68
83.0,-39.0,-31.93
83.0,-38.0,-31.18
83.0,-37.0,-30.42
83.0,-36.0,-29.66
83.0,-35.0,-28.9
83.0,-34.0,-28.13
83.0,-33.0,-27.36
83.0,-32.0,-26.59
83.0,-31.0,-25.82
83.0,-30.0,-25.04
83.0,-29.0,-24.26
83.0,-28.0,-23.48
83.0,-27.0,-22.7
83.0,-26.0,-21.92
83.0,-25.0,-21.13
83.0,-24.0,-20.34
83.0,-23.0,-19.55
83.0,-22.0,-18.76
83.0,-21.0,-17.97
83.0,-20.0,-17.18
83.0,-19.0,-16.38
83.0,-18.0,-15.58
83.0,-17.0,-14.79
83.0,-16.0,-13.99
83.0,-15.0,-13.19
83.0,-14.0,-12.39
83.0,-13.0,-11.58
83.0,-12.0,-10.78
83.0,-11.0,-9.98
83.0,-10.0,-9.17
83.0,-9.0,-8.37
83.0,-8.0,-7.56
83.0,-7.0,-6.75
83.0,-6.0,-5.95
83.0,-5.0,-5.14
83.0,-4.0,-4.33
83.0,-3.0,-3.52
83.0,-2.0,-2.72
83.0,-1.0,-1.91
83.0,0.0,-1.1
83.0,1.0,-0.29
83.0,2.0,0.52
83.0,3.0,1.33
83.0,4.0,2.13
83.0,5.0,2.94
83.0,6.0,3.75
83.0,7.0,4.56
83.0,8.0,5.37
83.0,9.0,6.17
83.0,10.0,6.98
83.0,11.0,7.78
83.0,12.0,8.59
