-83.0,-180.0,137.57
-83.0,-179.0,136.38
-83.0,-178.0,135.19
-83.0,-177.0,134.0
-83.0,-176.0,132.82
-83.0,-175.0,131.65
-83.0,-174.0,130.48
-83.0,-173.0,129.32
-83.0,-172.0,128.17
-83.0,-171.0,127.02
-83.0,-170.0,125.87
-83.0,-169.0,124.74
-83.0,-168.0,123.6
-83.0,-167.0,122.48
-83.0,-166.0,121.36
-83.0,-165.0,120.24
-83.0,-164.0,119.14
-83.0,-163.0,118.04
-83.0,-162.0,116.94
-83.0,-161.0,115.85
-83.0,-160.0,114.77
-83.0,-159.0,113.69
-83.0,-158.0,112.61
-83.0,-157.0,111.55
-83.0,-156.0,110.49
-83.0,-155.0,109.43
-83.0,-154.0,108.38
-83.0,-153.0,107.34
-83.0,-152.0,106.3
-83.0,-151.0,105.26
-83.0,-150.0,104.24
-83.0,-149.0,103.21
-83.0,-148.0,102.2
-83.0,-147.0,101.18
-83.0,-146.0,100.18
-83.0,-145.0,99.17
-83.0,-144.0,98.18
-83.0,-143.0,97.18
-83.0,-142.0,96.2
-83.0,-141.0,95.21
-83.0,-140.0,94.23
-83.0,-139.0,93.26
-83.0,-138.0,92.29
-83.0,-137.0,91.32
-83.0,-136.0,90.36
-83.0,-135.0,89.41
-83.0,-134.0,88.45
-83.0,-133.0,87.51
-83.0,-132.0,86.56
-83.0,-131.0,85.62
-83.0,-130.0,84.68
-83.0,-129.0,83.75
-83.0,-128.0,82.82
-83.0,-127.0,81.9
-83.0,-126.0,80.97
-83.0,-125.0,80.05
-83.0,-124.0,79.14
-83.0,-123.0,78.23
-83.0,-122.0,77.32
-83.0,-121.0,76.41
-83.0,-120.0,75.51
-83.0,-119.0,74.61
-83.0,-118.0,73.71
-83.0,-117.0,72.82
-83.0,-116.0,71.93
-83.0,-115.0,71.04
-83.0,-114.0,70.15
-83.0,-113.0,69.27
-83.0,-112.0,68.39
-83.0,-111.0,67.51
-83.0,-110.0,66.63
-83.0,-109.0,65.76
-83.0,-108.0,64.89
-83.0,-107.0,64.02
-83.0,-106.0,63.15
-83.0,-105.0,62.29
-83.0,-104.0,61.43
-83.0,-103.0,60.57
-83.0,-102.0,59.71
-83.0,-101.0,58.85
-83.0,-100.0,58.0
-83.0,-99.0,57.14
-83.0,-98.0,56.29
-83.0,-97.0,55.44
-83.0,-96.0,54.59
-83.0,-95.0,53.75
-83.0,-94.0,52.9
-83.0,-93.0,52.06
-83.0,-92.0,51.22
-83.0,-91.0,50.38
-83.0,-90.0,49.54
-83.0,-89.0,48.7
-83.0,-88.0,47.87
-83.0,-87.0,47.03
-83.0,-86.0,46.2
-83.0,-85.0,45.37
-83.0,-84.0,44.53
-83.0,-83.0,43.7
-83.0,-82.0,42.88
-83.0,-81.0,42.05
-83.0,-80.0,41.22
-83.0,-79.0,40.4
-83.0,-78.0,39.57
-83.0,-77.0,38.75
-83.0,-76.0,37.92
-83.0,-75.0,37.1
-83.0,-74.0,36.28
-83.0,-73.0,35.46
-83.0,-72.0,34.64
-83.0,-71.0,33.82
-83.0,-70.0,33.0
-83.0,-69.0,32.18
-83.0,-68.0,31.37
-83.0,-67.0,30.55
-83.0,-66.0,29.73
-83.0,-65.0,28.92
-83.0,-64.0,28.1
-83.0,-63.0,27.29
-83.0,-62.0,26.47
-83.0,-61.0,25.66
-83.0,-60.0,24.84
-83.0,-59.0,24.03
-83.0,-58.0,23.22
-83.0,-57.0,22.4
-83.0,-56.0,21.59
-83.0,-55.0,20.78
-83.0,-54.0,19.97
-83.0,-53.0,19.15
-83.0,-52.0,18.34
-83.0,-51.0,17.53
-83.0,-50.0,16.72
-83.0,-49.0,15.9
-83.0,-48.0,15.09
-83.0,-47.0,14.28
-83.0,-46.0,13.47
-83.0,-45.0,12.65
-83.0,-44.0,11.84
-83.0,-43.0,11.03
-83.0,-42.0,10.21
-83.0,-41.0,9.4
-83.0,-40.0,8.58
-83.0,-39.0,7.77
-83.0,-38.0,6.95
-83.0,-37.0,6.13
-83.0,-36.0,5.32
-83.0,-35.0,4.5
-83.0,-34.0,3.68
-83.0,-33.0,2.86
-83.0,-32.0,2.04
-83.0,-31.0,1.22
-83.0,-30.0,0.4
-83.0,-29.0,-0.42
-83.0,-28.0,-1.24
-83.0,-27.0,-2.07
-83.0,-26.0,-2.89
-83.0,-25.0,-3.72
-83.0,-24.0,-4.54
-83.0,-23.0,-5.37
-83.0,-22.0,-6.2
-83.0,-21.0,-7.03
-83.0,-20.0,-7.86
-83.0,-19.0,-8.69
-83.0,-18.0,-9.53
-83.0,-17.0,-10.36
-83.0,-16.0,-11.2
-83.0,-15.0,-12.04
-83.0,-14.0,-12.88
-83.0,-13.0,-13.72
-83.0,-12.0,-14.56
-83.0,-11.0,-15.4
-83.0,-10.0,-16.24
-83.0,-9.0,-17.09
-83.0,-8.0,-17.94
-83.0,-7.0,-18.79
-83.0,-6.0,-19.64
-83.0,-5.0,-20.49
-83.0,-4.0,-21.34
-83.0,-3.0,-22.2
-83.0,-2.0,-23.06
-83.0,-1.0,-23.92
-83.0,0.0,-24.78
-83.0,1.0,-25.64
-83.0,2.0,-26.5
-83.0,3.0,-27.37
-83.0,4.0,-28.24
-83.0,5.0,-29.1
-83.0,6.0,-29.98
-83.0,7.0,-30.85
-83.0,8.0,-31.72
-83.0,9.0,-32.6
-83.0,10.0,-33.48
-83.0,11.0,-34.36
-83.0,12.0,-35.24
-83.0,13.0,-36.13
-83.0,14.0,-37.01
-83.0,15.0,-37.9
-83.0,16.0,-38.79
-83.0,17.0,-39.68
-83.0,18.0,-40.58
-83.0,19.0,-41.47
-83.0,20.0,-42.37
-83.0,21.0,-43.27
-83.0,22.0,-44.17
-83.0,23.0,-45.08
-83.0,24.0,-45.98
-83.0,25.0,-46.89
-83.0,26.0,-47.8
-83.0,27.0,-48.71
-83.0,28.0,-49.63
-83.0,29.0,-50.54
-83.0,30.0,-51.46
-83.0,31.0,-52.38
-83.0,32.0,-53.3
-83.0,33.0,-54.23
-83.0,34.0,-55.16
-83.0,35.0,-56.09
-83.0,36.0,-57.02
-83.0,37.0,-57.95
-83.0,38.0,-58.89
-83.0,39.0,-59.83
-83.0,40.0,-60.77
-83.0,41.0,-61.71
-83.0,42.0,-62.65
-83.0,43.0,-63.6
-83.0,44.0,-64.55
