-12.0,-180.0,11.32
-12.0,-179.0,11.34
-12.0,-178.0,11.35
-12.0,-177.0,11.36
-12.0,-176.0,11.36
-12.0,-175.0,11.36
-12.0,-174.0,11.35
-12.0,-173.0,11.34
-12.0,-172.0,11.33
-12.0,-171.0,11.32
-12.0,-170.0,11.31
-12.0,-169.0,11.3
-12.0,-168.0,11.29
-12.0,-167.0,11.28
-12.0,-166.0,11.27
-12.0,-165.0,11.27
-12.0,-164.0,11.26
-12.0,-163.0,11.26
-12.0,-162.0,11.26
-12.0,-161.0,11.26
-12.0,-160.0,11.26
-12.0,-159.0,11.27
-12.0,-158.0,11.27
-12.0,-157.0,11.28
-12.0,-156.0,11.29
-12.0,-155.0,11.3
-12.0,-154.0,11.31
-12.0,-153.0,11.32
-12.0,-152.0,11.32
-12.0,-151.0,11.33
-12.0,-150.0,11.34
-12.0,-149.0,11.34
-12.0,-148.0,11.34
-12.0,-147.0,11.34
-12.0,-146.0,11.34
-12.0,-145.0,11.33
-12.0,-144.0,11.32
-12.0,-143.0,11.31
-12.0,-142.0,11.29
-12.0,-141.0,11.27
-12.0,-140.0,11.25
-12.0,-139.0,11.22
-12.0,-138.0,11.19
-12.0,-137.0,11.16
-12.0,-136.0,11.12
-12.0,-135.0,11.07
-12.0,-134.0,11.03
-12.0,-133.0,10.98
-12.0,-132.0,10.93
-12.0,-131.0,10.88
-12.0,-130.0,10.82
-12.0,-129.0,10.77
-12.0,-128.0,10.71
-12.0,-127.0,10.65
-12.0,-126.0,10.6
-12.0,-125.0,10.54
-12.0,-124.0,10.49
-12.0,-123.0,10.43
-12.0,-122.0,10.38
-12.0,-121.0,10.33
-12.0,-120.0,10.28
-12.0,-119.0,10.24
-12.0,-118.0,10.19
-12.0,-117.0,10.15
-12.0,-116.0,10.11
-12.0,-115.0,10.07
-12.0,-114.0,10.03
-12.0,-113.0,9.99
-12.0,-112.0,9.95
-12.0,-111.0,9.9
-12.0,-110.0,9.85
-12.0,-109.0,9.8
-12.0,-108.0,9.74
-12.0,-107.0,9.67
-12.0,-106.0,9.6
-12.0,-105.0,9.51
-12.0,-104.0,9.41
-12.0,-103.0,9.3
-12.0,-102.0,9.17
-12.0,-101.0,9.03
-12.0,-100.0,8.86
-12.0,-99.0,8.68
-12.0,-98.0,8.47
-12.0,-97.0,8.24
-12.0,-96.0,7.98
-12.0,-95.0,7.7
-12.0,-94.0,7.39
-12.0,-93.0,7.06
-12.0,-92.0,6.69
-12.0,-91.0,6.3
-12.0,-90.0,5.87
-12.0,-89.0,5.42
-12.0,-88.0,4.93
-12.0,-87.0,4.41
-12.0,-86.0,3.87
-12.0,-85.0,3.29
-12.0,-84.0,2.69
-12.0,-83.0,2.05
-12.0,-82.0,1.4
-12.0,-81.0,0.71
-12.0,-80.0,0.0
-12.0,-79.0,-0.73
-12.0,-78.0,-1.48
-12.0,-77.0,-2.25
-12.0,-76.0,-3.03
-12.0,-75.0,-3.83
-12.0,-74.0,-4.64
-12.0,-73.0,-5.45
-12.0,-72.0,-6.28
-12.0,-71.0,-7.1
-12.0,-70.0,-7.93
-12.0,-69.0,-8.75
-12.0,-68.0,-9.56
-12.0,-67.0,-10.37
-12.0,-66.0,-11.17
-12.0,-65.0,-11.95
-12.0,-64.0,-12.72
-12.0,-63.0,-13.47
-12.0,-62.0,-14.21
-12.0,-61.0,-14.92
-12.0,-60.0,-15.6
-12.0,-59.0,-16.27
-12.0,-58.0,-16.9
-12.0,-57.0,-17.51
-12.0,-56.0,-18.09
-12.0,-55.0,-18.64
-12.0,-54.0,-19.17
-12.0,-53.0,-19.66
-12.0,-52.0,-20.12
-12.0,-51.0,-20.54
-12.0,-50.0,-20.94
-12.0,-49.0,-21.31
-12.0,-48.0,-21.64
-12.0,-47.0,-21.94
-12.0,-46.0,-22.21
-12.0,-45.0,-22.45
-12.0,-44.0,-22.66
-12.0,-43.0,-22.84
-12.0,-42.0,-22.99
-12.0,-41.0,-23.1
-12.0,-40.0,-23.2
-12.0,-39.0,-23.26
-12.0,-38.0,-23.3
-12.0,-37.0,-23.31
-12.0,-36.0,-23.29
-12.0,-35.0,-23.25
-12.0,-34.0,-23.18
-12.0,-33.0,-23.09
-12.0,-32.0,-22.98
-12.0,-31.0,-22.85
-12.0,-30.0,-22.69
-12.0,-29.0,-22.52
-12.0,-28.0,-22.32
-12.0,-27.0,-22.1
-12.0,-26.0,-21.86
-12.0,-25.0,-21.61
-12.0,-24.0,-21.34
-12.0,-23.0,-21.04
-12.0,-22.0,-20.74
-12.0,-21.0,-20.41
-12.0,-20.0,-20.07
-12.0,-19.0,-19.71
-12.0,-18.0,-19.34
-12.0,-17.0,-18.95
-12.0,-16.0,-18.54
-12.0,-15.0,-18.12
-12.0,-14.0,-17.69
-12.0,-13.0,-17.25
-12.0,-12.0,-16.79
-12.0,-11.0,-16.32
-12.0,-10.0,-15.84
-12.0,-9.0,-15.36
-12.0,-8.0,-14.86
-12.0,-7.0,-14.35
-12.0,-6.0,-13.84
-12.0,-5.0,-13.32
-12.0,-4.0,-12.8
-12.0,-3.0,-12.27
-12.0,-2.0,-11.74
-12.0,-1.0,-11.22
-12.0,0.0,-10.69
-12.0,1.0,-10.16
-12.0,2.0,-9.64
-12.0,3.0,-9.12
-12.0,4.0,-8.61
-12.0,5.0,-8.11
-12.0,6.0,-7.62
-12.0,7.0,-7.14
-12.0,8.0,-6.67
-12.0,9.0,-6.22
-12.0,10.0,-5.79
-12.0,11.0,-5.37
-12.0,12.0,-4.98
-12.0,13.0,-4.61
-12.0,14.0,-4.26
-12.0,15.0,-3.94
-12.0,16.0,-3.64
-12.0,17.0,-3.38
-12.0,18.0,-3.14
-12.0,19.0,-2.94
-12.0,20.0,-2.77
-12.0,21.0,-2.63
-12.0,22.0,-2.53
-12.0,23.0,-2.46
-12.0,24.0,-2.43
-12.0,25.0,-2.43
-12.0,26.0,-2.46
-12.0,27.0,-2.53
-12.0,28.0,-2.63
-12.0,29.0,-2.77
-12.0,30.0,-2.93
-12.0,31.0,-3.13
-12.0,32.0,-3.35
-12.0,33.0,-3.59
-12.0,34.0,-3.86
-12.0,35.0,-4.14
-12.0,36.0,-4.44
-12.0,37.0,-4.76
-12.0,38.0,-5.08
-12.0,39.0,-5.41
-12.0,40.0,-5.75
-12.0,41.0,-6.09
-12.0,42.0,-6.42
-12.0,43.0,-6.76
-12.0,44.0,-7.08
-12.0,45.0,-7.39
-12.0,46.0,-7.7
-12.0,47.0,-7.99
-12.0,48.0,-8.26
-12.0,49.0,-8.51
-12.0,50.0,-8.75
-12.0,51.0,-8.97
-12.0,52.0,-9.16
-12.0,53.0,-9.33
-12.0,54.0,-9.49
-12.0,55.0,-9.62
-12.0,56.0,-9.73
-12.0,57.0,-9.81
-12.0,58.0,-9.88
-12.0,59.0,-9.92
-12.0,60.0,-9.95
-12.0,61.0,-9.96
-12.0,62.0,-9.95
-12.0,63.0,-9.92
-12.0,64.0,-9.87
-12.0,65.0,-9.81
-12.0,66.0,-9.73
-12.0,67.0,-9.64
-12.0,68.0,-9.53
-12.0,69.0,-9.41
-12.0,70.0,-9.27
-12.0,71.0,-9.13
-12.0,72.0,-8.97
-12.0,73.0,-8.79
-12.0,74.0,-8.61
