-35.0,-180.0,19.34
-35.0,-179.0,19.41
-35.0,-178.0,19.48
-35.0,-177.0,19.55
-35.0,-176.0,19.6
-35.0,-175.0,19.66
-35.0,-174.0,19.7
-35.0,-173.0,19.75
-35.0,-172.0,19.78
-35.0,-171.0,19.82
-35.0,-170.0,19.85
-35.0,-169.0,19.88
-35.0,-168.0,19.9
-35.0,-167.0,19.93
-35.0,-166.0,19.95
-35.0,-165.0,19.96
-35.0,-164.0,19.98
-35.0,-163.0,19.99
-35.0,-162.0,20.0
-35.0,-161.0,20.01
-35.0,-160.0,20.01
-35.0,-159.0,20.01
-35.0,-158.0,20.01
-35.0,-157.0,20.01
-35.0,-156.0,20.01
-35.0,-155.0,20.0
-35.0,-154.0,19.99
-35.0,-153.0,19.98
-35.0,-152.0,19.97
-35.0,-151.0,19.95
-35.0,-150.0,19.94
-35.0,-149.0,19.92
-35.0,-148.0,19.9
-35.0,-147.0,19.87
-35.0,-146.0,19.85
-35.0,-145.0,19.82
-35.0,-144.0,19.79
-35.0,-143.0,19.76
-35.0,-142.0,19.74
-35.0,-141.0,19.7
-35.0,-140.0,19.67
-35.0,-139.0,19.64
-35.0,-138.0,19.61
-35.0,-137.0,19.58
-35.0,-136.0,19.55
-35.0,-135.0,19.52
-35.0,-134.0,19.49
-35.0,-133.0,19.47
-35.0,-132.0,19.44
-35.0,-131.0,19.42
-35.0,-130.0,19.39
-35.0,-129.0,19.37
-35.0,-128.0,19.36
-35.0,-127.0,19.34
-35.0,-126.0,19.33
-35.0,-125.0,19.32
-35.0,-124.0,19.31
-35.0,-123.0,19.31
-35.0,-122.0,19.3
-35.0,-121.0,19.3
-35.0,-120.0,19.3
-35.0,-119.0,19.3
-35.0,-118.0,19.31
-35.0,-117.0,19.31
-35.0,-116.0,19.32
-35.0,-115.0,19.32
-35.0,-114.0,19.32
-35.0,-113.0,19.32
-35.0,-112.0,19.32
-35.0,-111.0,19.31
-35.0,-110.0,19.3
-35.0,-109.0,19.28
-35.0,-108.0,19.25
-35.0,-107.0,19.21
-35.0,-106.0,19.17
-35.0,-105.0,19.11
-35.0,-104.0,19.04
-35.0,-103.0,18.96
-35.0,-102.0,18.86
-35.0,-101.0,18.74
-35.0,-100.0,18.6
-35.0,-99.0,18.44
-35.0,-98.0,18.26
-35.0,-97.0,18.06
-35.0,-96.0,17.83
-35.0,-95.0,17.58
-35.0,-94.0,17.3
-35.0,-93.0,17.0
-35.0,-92.0,16.66
-35.0,-91.0,16.29
-35.0,-90.0,15.89
-35.0,-89.0,15.47
-35.0,-88.0,15.01
-35.0,-87.0,14.51
-35.0,-86.0,13.99
-35.0,-85.0,13.43
-35.0,-84.0,12.84
-35.0,-83.0,12.22
-35.0,-82.0,11.56
-35.0,-81.0,10.88
-35.0,-80.0,10.16
-35.0,-79.0,9.42
-35.0,-78.0,8.64
-35.0,-77.0,7.85
-35.0,-76.0,7.02
-35.0,-75.0,6.18
-35.0,-74.0,5.31
-35.0,-73.0,4.42
-35.0,-72.0,3.52
-35.0,-71.0,2.6
-35.0,-70.0,1.67
-35.0,-69.0,0.73
-35.0,-68.0,-0.21
-35.0,-67.0,-1.16
-35.0,-66.0,-2.11
-35.0,-65.0,-3.05
-35.0,-64.0,-4.0
-35.0,-63.0,-4.93
-35.0,-62.0,-5.86
-35.0,-61.0,-6.77
-35.0,-60.0,-7.67
-35.0,-59.0,-8.55
-35.0,-58.0,-9.41
-35.0,-57.0,-10.25
-35.0,-56.0,-11.07
-35.0,-55.0,-11.87
-35.0,-54.0,-12.64
-35.0,-53.0,-13.38
-35.0,-52.0,-14.09
-35.0,-51.0,-14.78
-35.0,-50.0,-15.44
-35.0,-49.0,-16.07
-35.0,-48.0,-16.67
-35.0,-47.0,-17.24
-35.0,-46.0,-17.78
-35.0,-45.0,-18.3
-35.0,-44.0,-18.78
-35.0,-43.0,-19.24
-35.0,-42.0,-19.68
-35.0,-41.0,-20.08
-35.0,-40.0,-20.47
-35.0,-39.0,-20.83
-35.0,-38.0,-21.16
-35.0,-37.0,-21.48
-35.0,-36.0,-21.77
-35.0,-35.0,-22.04
-35.0,-34.0,-22.3
-35.0,-33.0,-22.53
-35.0,-32.0,-22.75
-35.0,-31.0,-22.96
-35.0,-30.0,-23.15
-35.0,-29.0,-23.32
-35.0,-28.0,-23.48
-35.0,-27.0,-23.62
-35.0,-26.0,-23.75
-35.0,-25.0,-23.87
-35.0,-24.0,-23.98
-35.0,-23.0,-24.07
-35.0,-22.0,-24.15
-35.0,-21.0,-24.21
-35.0,-20.0,-24.26
-35.0,-19.0,-24.3
-35.0,-18.0,-24.33
-35.0,-17.0,-24.34
-35.0,-16.0,-24.34
-35.0,-15.0,-24.32
-35.0,-14.0,-24.29
-35.0,-13.0,-24.25
-35.0,-12.0,-24.2
-35.0,-11.0,-24.14
-35.0,-10.0,-24.06
-35.0,-9.0,-23.98
-35.0,-8.0,-23.89
-35.0,-7.0,-23.8
-35.0,-6.0,-23.7
-35.0,-5.0,-23.6
-35.0,-4.0,-23.5
-35.0,-3.0,-23.4
-35.0,-2.0,-23.31
-35.0,-1.0,-23.22
-35.0,0.0,-23.15
-35.0,1.0,-23.1
-35.0,2.0,-23.06
-35.0,3.0,-23.04
-35.0,4.0,-23.05
-35.0,5.0,-23.08
-35.0,6.0,-23.14
-35.0,7.0,-23.23
-35.0,8.0,-23.35
-35.0,9.0,-23.5
-35.0,10.0,-23.68
-35.0,11.0,-23.9
-35.0,12.0,-24.15
-35.0,13.0,-24.43
-35.0,14.0,-24.74
-35.0,15.0,-25.08
-35.0,16.0,-25.45
-35.0,17.0,-25.84
-35.0,18.0,-26.26
-35.0,19.0,-26.7
-35.0,20.0,-27.16
-35.0,21.0,-27.63
-35.0,22.0,-28.12
-35.0,23.0,-28.62
-35.0,24.0,-29.13
-35.0,25.0,-29.64
-35.0,26.0,-30.16
-35.0,27.0,-30.68
-35.0,28.0,-31.19
-35.0,29.0,-31.71
-35.0,30.0,-32.22
-35.0,31.0,-32.72
-35.0,32.0,-33.21
-35.0,33.0,-33.7
-35.0,34.0,-34.17
-35.0,35.0,-34.62
-35.0,36.0,-35.06
-35.0,37.0,-35.49
-35.0,38.0,-35.9
-35.0,39.0,-36.29
-35.0,40.0,-36.66
