64.0,-180.0,2.64
64.0,-179.0,3.16
64.0,-178.0,3.68
64.0,-177.0,4.2
64.0,-176.0,4.71
64.0,-175.0,5.23
64.0,-174.0,5.74
64.0,-173.0,6.25
64.0,-172.0,6.76
64.0,-171.0,7.26
64.0,-170.0,7.76
64.0,-169.0,8.26
64.0,-168.0,8.75
64.0,-167.0,9.24
64.0,-166.0,9.73
64.0,-165.0,10.21
64.0,-164.0,10.68
64.0,-163.0,11.15
64.0,-162.0,11.62
64.0,-161.0,12.08
64.0,-160.0,12.53
64.0,-159.0,12.97
64.0,-158.0,13.41
64.0,-157.0,13.84
64.0,-156.0,14.26
64.0,-155.0,14.68
64.0,-154.0,15.09
64.0,-153.0,15.48
64.0,-152.0,15.87
64.0,-151.0,16.25
64.0,-150.0,16.61
64.0,-149.0,16.97
64.0,-148.0,17.31
64.0,-147.0,17.65
64.0,-146.0,17.97
64.0,-145.0,18.27
64.0,-144.0,18.57
64.0,-143.0,18.85
64.0,-142.0,19.11
64.0,-141.0,19.36
64.0,-140.0,19.59
64.0,-139.0,19.8
64.0,-138.0,20.0
64.0,-137.0,20.18
64.0,-136.0,20.34
64.0,-135.0,20.47
64.0,-134.0,20.59
64.0,-133.0,20.68
64.0,-132.0,20.75
64.0,-131.0,20.8
64.0,-130.0,20.82
64.0,-129.0,20.81
64.0,-128.0,20.78
64.0,-127.0,20.71
64.0,-126.0,20.62
64.0,-125.0,20.49
64.0,-124.0,20.33
64.0,-123.0,20.13
64.0,-122.0,19.9
64.0,-121.0,19.63
64.0,-120.0,19.32
64.0,-119.0,18.97
64.0,-118.0,18.58
64.0,-117.0,18.14
64.0,-116.0,17.65
64.0,-115.0,17.12
64.0,-114.0,16.54
64.0,-113.0,15.91
64.0,-112.0,15.22
64.0,-111.0,14.49
64.0,-110.0,13.7
64.0,-109.0,12.85
64.0,-108.0,11.96
64.0,-107.0,11.0
64.0,-106.0,10.0
64.0,-105.0,8.94
64.0,-104.0,7.84
64.0,-103.0,6.68
64.0,-102.0,5.48
64.0,-101.0,4.24
