82.0,-180.0,1.37
82.0,-179.0,1.86
82.0,-178.0,2.35
82.0,-177.0,2.84
82.0,-176.0,3.33
82.0,-175.0,3.82
82.0,-174.0,4.3
82.0,-173.0,4.79
82.0,-172.0,5.27
82.0,-171.0,5.74
82.0,-170.0,6.21
82.0,-169.0,6.68
82.0,-168.0,7.14
82.0,-167.0,7.59
82.0,-166.0,8.04
82.0,-165.0,8.48
82.0,-164.0,8.91
82.0,-163.0,9.33
82.0,-162.0,9.74
82.0,-161.0,10.14
82.0,-160.0,10.53
82.0,-159.0,10.9
82.0,-158.0,11.26
82.0,-157.0,11.6
82.0,-156.0,11.93
82.0,-155.0,12.24
82.0,-154.0,12.53
82.0,-153.0,12.8
82.0,-152.0,13.05
82.0,-151.0,13.28
82.0,-150.0,13.48
82.0,-149.0,13.65
82.0,-148.0,13.79
82.0,-147.0,13.9
82.0,-146.0,13.97
82.0,-145.0,14.0
82.0,-144.0,14.0
82.0,-143.0,13.95
82.0,-142.0,13.86
82.0,-141.0,13.71
82.0,-140.0,13.51
82.0,-139.0,13.25
82.0,-138.0,12.92
82.0,-137.0,12.53
82.0,-136.0,12.06
82.0,-135.0,11.51
82.0,-134.0,10.87
82.0,-133.0,10.14
82.0,-132.0,9.31
82.0,-131.0,8.37
82.0,-130.0,7.32
82.0,-129.0,6.14
82.0,-128.0,4.83
82.0,-127.0,3.39
82.0,-126.0,1.81
82.0,-125.0,0.09
82.0,-124.0,-1.78
82.0,-123.0,-3.8
82.0,-122.0,-5.96
82.0,-121.0,-8.26
82.0,-120.0,-10.68
82.0,-119.0,-13.21
82.0,-118.0,-15.84
82.0,-117.0,-18.53
82.0,-116.0,-21.26
82.0,-115.0,-24.01
82.0,-114.0,-26.75
82.0,-113.0,-29.44
82.0,-112.0,-32.06
82.0,-111.0,-34.6
82.0,-110.0,-37.02
82.0,-109.0,-39.31
82.0,-108.0,-41.47
82.0,-107.0,-43.49
82.0,-106.0,-45.35
82.0,-105.0,-47.07
82.0,-104.0,-48.64
82.0,-103.0,-50.06
82.0,-102.0,-51.35
82.0,-101.0,-52.51
82.0,-100.0,-53.54
82.0,-99.0,-54.45
82.0,-98.0,-55.26
82.0,-97.0,-55.96
82.0,-96.0,-56.56
82.0,-95.0,-57.08
82.0,-94.0,-57.51
82.0,-93.0,-57.86
82.0,-92.0,-58.14
82.0,-91.0,-58.35
82.0,-90.0,-58.5
82.0,-89.0,-58.6
82.0,-88.0,-58.64
82.0,-87.0,-58.63
82.0,-86.0,-58.57
82.0,-85.0,-58.47
82.0,-84.0,-58.33
82.0,-83.0,-58.15
82.0,-82.0,-57.94
82.0,-81.0,-57.69
82.0,-80.0,-57.42
82.0,-79.0,-57.11
82.0,-78.0,-56.78
82.0,-77.0,-56.42
82.0,-76.0,-56.04
82.0,-75.0,-55.63
82.0,-74.0,-55.21
82.0,-73.0,-54.76
82.0,-72.0,-54.3
82.0,-71.0,-53.82
82.0,-70.0,-53.32
82.0,-69.0,-52.81
82.0,-68.0,-52.28
82.0,-67.0,-51.74
82.0,-66.0,-51.18
82.0,-65.0,-50.62
82.0,-64.0,-50.04
82.0,-63.0,-49.45
82.0,-62.0,-48.84
82.0,-61.0,-48.23
82.0,-60.0,-47.61
82.0,-59.0,-46.98
82.0,-58.0,-46.34
82.0,-57.0,-45.69
82.0,-56.0,-45.04
82.0,-55.0,-44.38
82.0,-54.0,-43.71
82.0,-53.0,-43.03
82.0,-52.0,-42.34
82.0,-51.0,-41.65
82.0,-50.0,-40.96
82.0,-49.0,-40.26
82.0,-48.0,-39.55
82.0,-47.0,-38.84
82.0,-46.0,-38.12
82.0,-45.0,-37.4
82.0,-44.0,-36.67
82.0,-43.0,-35.94
82.0,-42.0,-35.21
82.0,-41.0,-34.47
82.0,-40.0,-33.72
82.0,-39.0,-32.98
82.0,-38.0,-32.23
82.0,-37.0,-31.47
82.0,-36.0,-30.72
82.0,-35.0,-29.96
82.0,-34.0,-29.2
82.0,-33.0,-28.43
82.0,-32.0,-27.67
82.0,-31.0,-26.9
82.0,-30.0,-26.12
82.0,-29.0,-25.35
82.0,-28.0,-24.57
82.0,-27.0,-23.79
82.0,-26.0,-23.01
82.0,-25.0,-22.23
82.0,-24.0,-21.45
82.0,-23.0,-20.66
82.0,-22.0,-19.87
82.0,-21.0,-19.09
82.0,-20.0,-18.3
82.0,-19.0,-17.51
82.0,-18.0,-16.71
82.0,-17.0,-15.92
82.0,-16.0,-15.13
82.0,-15.0,-14.33
82.0,-14.0,-13.53
82.0,-13.0,-12.74
82.0,-12.0,-11.94
82.0,-11.0,-11.14
82.0,-10.0,-10.34
82.0,-9.0,-9.54
82.0,-8.0,-8.74
82.0,-7.0,-7.94
82.0,-6.0,-7.14
82.0,-5.0,-6.34
82.0,-4.0,-5.54
82.0,-3.0,-4.74
82.0,-2.0,-3.94
82.0,-1.0,-3.14
82.0,0.0,-2.33
82.0,1.0,-1.53
82.0,2.0,-0.73
82.0,3.0,0.07
82.0,4.0,0.87
82.0,5.0,1.67
82.0,6.0,2.47
82.0,7.0,3.26
82.0,8.0,4.06
82.0,9.0,4.86
82.0,10.0,5.65
82.0,11.0,6.45
82.0,12.0,7.24
82.0,13.0,8.04
82.0,14.0,8.83
82.0,15.0,9.62
82.0,16.0,10.41
82.0,17.0,11.2
82.0,18.0,11.99
82.0,19.0,12.77
82.0,20.0,13.56
82.0,21.0,14.34
82.0,22.0,15.12
82.0,23.0,15.9
82.0,24.0,16.68
82.0,25.0,17.45
82.0,26.0,18.23
82.0,27.0,19.0
82.0,28.0,19.77
82.0,29.0,20.53
82.0,30.0,21.3
82.0,31.0,22.06
82.0,32.0,22.82
82.0,33.0,23.57
82.0,34.0,24.32
82.0,35.0,25.07
82.0,36.0,25.82
82.0,37.0,26.56
82.0,38.0,27.3
82.0,39.0,28.04
82.0,40.0,28.77
82.0,41.0,29.5
82.0,42.0,30.22
82.0,43.0,30.94
82.0,44.0,31.66
82.0,45.0,32.37
82.0,46.0,33.07
82.0,47.0,33.77
82.0,48.0,34.47
82.0,49.0,35.15
82.0,50.0,35.84
82.0,51.0,36.52
82.0,52.0,37.19
82.0,53.0,37.85
82.0,54.0,38.51
82.0,55.0,39.16
82.0,56.0,39.8
82.0,57.0,40.43
82.0,58.0,41.06
82.0,59.0,41.68
82.0,60.0,42.29
82.0,61.0,42.88
82.0,62.0,43.47
82.0,63.0,44.05
82.0,64.0,44.62
82.0,65.0,45.17
82.0,66.0,45.72
82.0,67.0,46.25
82.0,68.0,46.76
82.0,69.0,47.27
82.0,70.0,47.75
82.0,71.0,48.23
82.0,72.0,48.68
82.0,73.0,49.12
82.0,74.0,49.54
82.0,75.0,49.94
82.0,76.0,50.32
82.0,77.0,50.67
82.0,78.0,51.01
82.0,79.0,51.31
82.0,80.0,51.6
82.0,81.0,51.85
82.0,82.0,52.08
82.0,83.0,52.27
82.0,84.0,52.43
82.0,85.0,52.56
82.0,86.0,52.65
82.0,87.0,52.69
82.0,88.0,52.7
82.0,89.0,52.66
82.0,90.0,52.57
