-39.0,-180.0,21.58
-39.0,-179.0,21.66
-39.0,-178.0,21.74
-39.0,-177.0,21.8
-39.0,-176.0,21.86
-39.0,-175.0,21.92
-39.0,-174.0,21.96
-39.0,-173.0,22.01
-39.0,-172.0,22.05
-39.0,-171.0,22.08
-39.0,-170.0,22.11
-39.0,-169.0,22.14
-39.0,-168.0,22.16
-39.0,-167.0,22.18
-39.0,-166.0,22.2
-39.0,-165.0,22.21
-39.0,-164.0,22.22
-39.0,-163.0,22.23
-39.0,-162.0,22.23
-39.0,-161.0,22.23
-39.0,-160.0,22.23
-39.0,-159.0,22.23
-39.0,-158.0,22.22
-39.0,-157.0,22.22
-39.0,-156.0,22.21
-39.0,-155.0,22.2
-39.0,-154.0,22.18
-39.0,-153.0,22.17
-39.0,-152.0,22.15
-39.0,-151.0,22.13
-39.0,-150.0,22.11
-39.0,-149.0,22.09
-39.0,-148.0,22.07
-39.0,-147.0,22.04
-39.0,-146.0,22.02
-39.0,-145.0,22.0
-39.0,-144.0,21.97
-39.0,-143.0,21.95
-39.0,-142.0,21.92
-39.0,-141.0,21.9
-39.0,-140.0,21.88
-39.0,-139.0,21.86
-39.0,-138.0,21.84
-39.0,-137.0,21.82
-39.0,-136.0,21.8
-39.0,-135.0,21.78
-39.0,-134.0,21.77
-39.0,-133.0,21.76
-39.0,-132.0,21.75
-39.0,-131.0,21.74
-39.0,-130.0,21.74
-39.0,-129.0,21.73
-39.0,-128.0,21.73
-39.0,-127.0,21.74
-39.0,-126.0,21.74
-39.0,-125.0,21.75
-39.0,-124.0,21.76
-39.0,-123.0,21.77
-39.0,-122.0,21.78
-39.0,-121.0,21.79
-39.0,-120.0,21.81
-39.0,-119.0,21.82
-39.0,-118.0,21.83
-39.0,-117.0,21.85
-39.0,-116.0,21.86
-39.0,-115.0,21.86
-39.0,-114.0,21.87
-39.0,-113.0,21.87
-39.0,-112.0,21.87
-39.0,-111.0,21.86
-39.0,-110.0,21.84
-39.0,-109.0,21.81
-39.0,-108.0,21.78
-39.0,-107.0,21.73
-39.0,-106.0,21.68
-39.0,-105.0,21.61
-39.0,-104.0,21.52
-39.0,-103.0,21.43
-39.0,-102.0,21.31
-39.0,-101.0,21.18
-39.0,-100.0,21.02
-39.0,-99.0,20.85
-39.0,-98.0,20.66
-39.0,-97.0,20.44
-39.0,-96.0,20.2
-39.0,-95.0,19.93
-39.0,-94.0,19.64
-39.0,-93.0,19.32
-39.0,-92.0,18.97
-39.0,-91.0,18.6
-39.0,-90.0,18.2
-39.0,-89.0,17.77
-39.0,-88.0,17.3
-39.0,-87.0,16.81
-39.0,-86.0,16.29
-39.0,-85.0,15.74
-39.0,-84.0,15.16
-39.0,-83.0,14.55
-39.0,-82.0,13.91
-39.0,-81.0,13.24
-39.0,-80.0,12.54
-39.0,-79.0,11.82
-39.0,-78.0,11.07
-39.0,-77.0,10.3
-39.0,-76.0,9.51
-39.0,-75.0,8.69
-39.0,-74.0,7.85
-39.0,-73.0,7.0
-39.0,-72.0,6.13
-39.0,-71.0,5.24
-39.0,-70.0,4.34
-39.0,-69.0,3.44
-39.0,-68.0,2.52
-39.0,-67.0,1.6
-39.0,-66.0,0.68
-39.0,-65.0,-0.24
-39.0,-64.0,-1.16
-39.0,-63.0,-2.08
-39.0,-62.0,-2.98
-39.0,-61.0,-3.88
-39.0,-60.0,-4.77
-39.0,-59.0,-5.65
-39.0,-58.0,-6.51
-39.0,-57.0,-7.35
-39.0,-56.0,-8.17
-39.0,-55.0,-8.97
-39.0,-54.0,-9.75
-39.0,-53.0,-10.51
-39.0,-52.0,-11.24
-39.0,-51.0,-11.95
-39.0,-50.0,-12.63
-39.0,-49.0,-13.29
-39.0,-48.0,-13.92
-39.0,-47.0,-14.52
-39.0,-46.0,-15.09
-39.0,-45.0,-15.64
-39.0,-44.0,-16.16
-39.0,-43.0,-16.65
-39.0,-42.0,-17.12
-39.0,-41.0,-17.57
-39.0,-40.0,-17.98
-39.0,-39.0,-18.38
-39.0,-38.0,-18.75
-39.0,-37.0,-19.09
-39.0,-36.0,-19.42
-39.0,-35.0,-19.72
-39.0,-34.0,-20.01
-39.0,-33.0,-20.27
-39.0,-32.0,-20.52
-39.0,-31.0,-20.75
-39.0,-30.0,-20.96
-39.0,-29.0,-21.16
-39.0,-28.0,-21.34
-39.0,-27.0,-21.5
-39.0,-26.0,-21.66
-39.0,-25.0,-21.8
-39.0,-24.0,-21.93
-39.0,-23.0,-22.04
-39.0,-22.0,-22.15
-39.0,-21.0,-22.24
-39.0,-20.0,-22.32
-39.0,-19.0,-22.4
-39.0,-18.0,-22.46
-39.0,-17.0,-22.52
-39.0,-16.0,-22.56
-39.0,-15.0,-22.6
-39.0,-14.0,-22.63
-39.0,-13.0,-22.66
-39.0,-12.0,-22.68
-39.0,-11.0,-22.7
-39.0,-10.0,-22.72
-39.0,-9.0,-22.73
-39.0,-8.0,-22.75
-39.0,-7.0,-22.77
-39.0,-6.0,-22.79
-39.0,-5.0,-22.82
-39.0,-4.0,-22.85
-39.0,-3.0,-22.9
-39.0,-2.0,-22.96
-39.0,-1.0,-23.03
-39.0,0.0,-23.12
-39.0,1.0,-23.22
-39.0,2.0,-23.35
-39.0,3.0,-23.5
-39.0,4.0,-23.67
-39.0,5.0,-23.87
-39.0,6.0,-24.09
-39.0,7.0,-24.34
-39.0,8.0,-24.62
-39.0,9.0,-24.92
-39.0,10.0,-25.25
-39.0,11.0,-25.61
-39.0,12.0,-25.99
-39.0,13.0,-26.4
-39.0,14.0,-26.83
-39.0,15.0,-27.29
-39.0,16.0,-27.77
-39.0,17.0,-28.26
-39.0,18.0,-28.78
-39.0,19.0,-29.31
-39.0,20.0,-29.85
-39.0,21.0,-30.4
-39.0,22.0,-30.97
-39.0,23.0,-31.54
-39.0,24.0,-32.11
-39.0,25.0,-32.69
-39.0,26.0,-33.27
-39.0,27.0,-33.84
-39.0,28.0,-34.42
-39.0,29.0,-34.99
-39.0,30.0,-35.55
-39.0,31.0,-36.11
-39.0,32.0,-36.65
-39.0,33.0,-37.19
-39.0,34.0,-37.71
-39.0,35.0,-38.22
-39.0,36.0,-38.72
-39.0,37.0,-39.2
-39.0,38.0,-39.66
-39.0,39.0,-40.11
-39.0,40.0,-40.54
-39.0,41.0,-40.95
-39.0,42.0,-41.34
-39.0,43.0,-41.71
