62.0,-180.0,2.6
62.0,-179.0,3.11
62.0,-178.0,3.62
62.0,-177.0,4.12
62.0,-176.0,4.62
62.0,-175.0,5.13
62.0,-174.0,5.62
62.0,-173.0,6.12
62.0,-172.0,6.61
62.0,-171.0,7.1
62.0,-170.0,7.59
62.0,-169.0,8.07
62.0,-168.0,8.55
62.0,-167.0,9.03
62.0,-166.0,9.5
62.0,-165.0,9.96
62.0,-164.0,10.42
62.0,-163.0,10.88
62.0,-162.0,11.33
62.0,-161.0,11.77
62.0,-160.0,12.21
62.0,-159.0,12.64
62.0,-158.0,13.06
62.0,-157.0,13.48
62.0,-156.0,13.89
62.0,-155.0,14.29
62.0,-154.0,14.68
62.0,-153.0,15.06
62.0,-152.0,15.43
62.0,-151.0,15.79
62.0,-150.0,16.15
62.0,-149.0,16.49
62.0,-148.0,16.82
62.0,-147.0,17.14
62.0,-146.0,17.44
62.0,-145.0,17.73
62.0,-144.0,18.01
62.0,-143.0,18.28
62.0,-142.0,18.53
62.0,-141.0,18.76
62.0,-140.0,18.98
62.0,-139.0,19.18
62.0,-138.0,19.37
62.0,-137.0,19.54
62.0,-136.0,19.68
62.0,-135.0,19.81
62.0,-134.0,19.92
62.0,-133.0,20.0
62.0,-132.0,20.07
62.0,-131.0,20.11
62.0,-130.0,20.12
62.0,-129.0,20.11
62.0,-128.0,20.08
62.0,-127.0,20.01
62.0,-126.0,19.92
62.0,-125.0,19.8
62.0,-124.0,19.64
62.0,-123.0,19.46
62.0,-122.0,19.24
62.0,-121.0,18.98
62.0,-120.0,18.69
62.0,-119.0,18.36
62.0,-118.0,18.0
62.0,-117.0,17.59
62.0,-116.0,17.14
62.0,-115.0,16.64
62.0,-114.0,16.11
62.0,-113.0,15.53
62.0,-112.0,14.9
62.0,-111.0,14.22
62.0,-110.0,13.5
62.0,-109.0,12.73
62.0,-108.0,11.91
62.0,-107.0,11.04
62.0,-106.0,10.12
62.0,-105.0,9.16
62.0,-104.0,8.15
62.0,-103.0,7.1
62.0,-102.0,6.01
62.0,-101.0,4.88
62.0,-100.0,3.72
62.0,-99.0,2.52
62.0,-98.0,1.29
62.0,-97.0,0.05
62.0,-96.0,-1.22
62.0,-95.0,-2.5
62.0,-94.0,-3.78
62.0,-93.0,-5.07
62.0,-92.0,-6.35
62.0,-91.0,-7.62
62.0,-90.0,-8.87
62.0,-89.0,-10.1
62.0,-88.0,-11.31
62.0,-87.0,-12.48
62.0,-86.0,-13.62
62.0,-85.0,-14.72
62.0,-84.0,-15.77
62.0,-83.0,-16.78
62.0,-82.0,-17.74
62.0,-81.0,-18.65
62.0,-80.0,-19.51
62.0,-79.0,-20.31
62.0,-78.0,-21.07
62.0,-77.0,-21.77
62.0,-76.0,-22.41
62.0,-75.0,-23.01
62.0,-74.0,-23.55
62.0,-73.0,-24.04
62.0,-72.0,-24.48
62.0,-71.0,-24.88
62.0,-70.0,-25.23
62.0,-69.0,-25.53
62.0,-68.0,-25.79
62.0,-67.0,-26.0
62.0,-66.0,-26.18
62.0,-65.0,-26.32
62.0,-64.0,-26.42
62.0,-63.0,-26.48
62.0,-62.0,-26.51
62.0,-61.0,-26.51
62.0,-60.0,-26.47
62.0,-59.0,-26.41
62.0,-58.0,-26.32
62.0,-57.0,-26.2
62.0,-56.0,-26.06
62.0,-55.0,-25.89
62.0,-54.0,-25.7
62.0,-53.0,-25.48
62.0,-52.0,-25.25
62.0,-51.0,-25.0
62.0,-50.0,-24.73
62.0,-49.0,-24.44
62.0,-48.0,-24.14
62.0,-47.0,-23.82
62.0,-46.0,-23.48
62.0,-45.0,-23.13
62.0,-44.0,-22.77
62.0,-43.0,-22.4
62.0,-42.0,-22.01
62.0,-41.0,-21.62
62.0,-40.0,-21.21
62.0,-39.0,-20.8
62.0,-38.0,-20.37
62.0,-37.0,-19.94
62.0,-36.0,-19.5
62.0,-35.0,-19.05
62.0,-34.0,-18.59
62.0,-33.0,-18.13
62.0,-32.0,-17.67
62.0,-31.0,-17.19
62.0,-30.0,-16.71
62.0,-29.0,-16.23
62.0,-28.0,-15.74
62.0,-27.0,-15.25
62.0,-26.0,-14.76
62.0,-25.0,-14.26
62.0,-24.0,-13.76
62.0,-23.0,-13.26
62.0,-22.0,-12.75
62.0,-21.0,-12.25
62.0,-20.0,-11.74
62.0,-19.0,-11.23
62.0,-18.0,-10.72
62.0,-17.0,-10.21
62.0,-16.0,-9.69
62.0,-15.0,-9.18
62.0,-14.0,-8.67
62.0,-13.0,-8.16
62.0,-12.0,-7.65
62.0,-11.0,-7.14
62.0,-10.0,-6.63
62.0,-9.0,-6.12
62.0,-8.0,-5.62
62.0,-7.0,-5.11
62.0,-6.0,-4.61
62.0,-5.0,-4.11
62.0,-4.0,-3.61
62.0,-3.0,-3.12
62.0,-2.0,-2.62
62.0,-1.0,-2.13
62.0,0.0,-1.64
62.0,1.0,-1.16
62.0,2.0,-0.67
62.0,3.0,-0.19
62.0,4.0,0.28
62.0,5.0,0.76
62.0,6.0,1.23
62.0,7.0,1.7
62.0,8.0,2.16
62.0,9.0,2.63
62.0,10.0,3.08
62.0,11.0,3.54
62.0,12.0,3.99
62.0,13.0,4.44
62.0,14.0,4.89
62.0,15.0,5.33
62.0,16.0,5.78
62.0,17.0,6.21
62.0,18.0,6.65
62.0,19.0,7.08
62.0,20.0,7.51
62.0,21.0,7.93
62.0,22.0,8.35
62.0,23.0,8.77
62.0,24.0,9.18
62.0,25.0,9.59
62.0,26.0,10.0
62.0,27.0,10.4
62.0,28.0,10.8
62.0,29.0,11.19
62.0,30.0,11.58
62.0,31.0,11.97
62.0,32.0,12.35
62.0,33.0,12.72
62.0,34.0,13.09
62.0,35.0,13.45
62.0,36.0,13.8
62.0,37.0,14.15
62.0,38.0,14.49
62.0,39.0,14.83
62.0,40.0,15.15
62.0,41.0,15.47
62.0,42.0,15.78
62.0,43.0,16.08
62.0,44.0,16.37
62.0,45.0,16.65
62.0,46.0,16.91
62.0,47.0,17.17
62.0,48.0,17.42
62.0,49.0,17.65
62.0,50.0,17.87
62.0,51.0,18.07
62.0,52.0,18.27
62.0,53.0,18.44
62.0,54.0,18.61
62.0,55.0,18.75
62.0,56.0,18.88
62.0,57.0,18.99
62.0,58.0,19.09
62.0,59.0,19.16
62.0,60.0,19.22
62.0,61.0,19.26
62.0,62.0,19.27
62.0,63.0,19.27
62.0,64.0,19.24
62.0,65.0,19.19
62.0,66.0,19.11
62.0,67.0,19.01
62.0,68.0,18.89
62.0,69.0,18.74
62.0,70.0,18.56
62.0,71.0,18.36
62.0,72.0,18.13
62.0,73.0,17.87
62.0,74.0,17.58
62.0,75.0,17.26
62.0,76.0,16.91
62.0,77.0,16.53
62.0,78.0,16.12
62.0,79.0,15.67
62.0,80.0,15.2
62.0,81.0,14.7
62.0,82.0,14.16
62.0,83.0,13.59
62.0,84.0,12.99
62.0,85.0,12.36
62.0,86.0,11.7
62.0,87.0,11.02
62.0,88.0,10.3
62.0,89.0,9.56
62.0,90.0,8.79
62.0,91.0,8.0
62.0,92.0,7.19
62.0,93.0,6.36
62.0,94.0,5.51
62.0,95.0,4.64
62.0,96.0,3.77
62.0,97.0,2.88
62.0,98.0,1.99
62.0,99.0,1.1
62.0,100.0,0.2
62.0,101.0,-0.69
62.0,102.0,-1.57
62.0,103.0,-2.45
62.0,104.0,-3.31
62.0,105.0,-4.16
62.0,106.0,-5.0
62.0,107.0,-5.81
62.0,108.0,-6.6
62.0,109.0,-7.36
62.0,110.0,-8.1
62.0,111.0,-8.8
62.0,112.0,-9.48
62.0,113.0,-10.12
62.0,114.0,-10.73
62.0,115.0,-11.31
62.0,116.0,-11.85
62.0,117.0,-12.36
62.0,118.0,-12.82
62.0,119.0,-13.26
62.0,120.0,-13.65
62.0,121.0,-14.01
62.0,122.0,-14.33
62.0,123.0,-14.62
62.0,124.0,-14.87
62.0,125.0,-15.09
62.0,126.0,-15.27
62.0,127.0,-15.42
62.0,128.0,-15.53
62.0,129.0,-15.61
62.0,130.0,-15.67
62.0,131.0,-15.69
62.0,132.0,-15.68
62.0,133.0,-15.65
62.0,134.0,-15.58
62.0,135.0,-15.49
62.0,136.0,-15.38
62.0,137.0,-15.24
62.0,138.0,-15.08
62.0,139.0,-14.89
62.0,140.0,-14.69
62.0,141.0,-14.46
62.0,142.0,-14.21
62.0,143.0,-13.95
62.0,144.0,-13.66
62.0,145.0,-13.36
62.0,146.0,-13.05
62.0,147.0,-12.72
62.0,148.0,-12.37
62.0,149.0,-12.01
62.0,150.0,-11.64
62.0,151.0,-11.25
62.0,152.0,-10.86
62.0,153.0,-10.45
62.0,154.0,-10.04
62.0,155.0,-9.61
62.0,156.0,-9.18
62.0,157.0,-8.73
62.0,158.0,-8.28
62.0,159.0,-7.83
62.0,160.0,-7.36
62.0,161.0,-6.89
62.0,162.0,-6.42
62.0,163.0,-5.94
62.0,164.0,-5.46
62.0,165.0,-4.97
62.0,166.0,-4.48
62.0,167.0,-3.98
62.0,168.0,-3.48
62.0,169.0,-2.98
62.0,170.0,-2.48
62.0,171.0,-1.97
62.0,172.0,-1.47
62.0,173.0,-0.96
62.0,174.0,-0.45
62.0,175.0,0.06
62.0,176.0,0.57
62.0,177.0,1.08
62.0,178.0,1.59
62.0,179.0,2.1
62.0,180.0,2.6
