-79.0,-180.0,126.6
-79.0,-179.0,125.3
-79.0,-178.0,124.02
-79.0,-177.0,122.74
-79.0,-176.0,121.49
-79.0,-175.0,120.24
-79.0,-174.0,119.02
-79.0,-173.0,117.8
-79.0,-172.0,116.6
-79.0,-171.0,115.41
-79.0,-170.0,114.24
-79.0,-169.0,113.08
-79.0,-168.0,111.93
-79.0,-167.0,110.79
-79.0,-166.0,109.67
-79.0,-165.0,108.56
-79.0,-164.0,107.46
-79.0,-163.0,106.37
-79.0,-162.0,105.3
-79.0,-161.0,104.24
-79.0,-160.0,103.18
-79.0,-159.0,102.14
-79.0,-158.0,101.11
-79.0,-157.0,100.09
-79.0,-156.0,99.08
-79.0,-155.0,98.08
-79.0,-154.0,97.09
-79.0,-153.0,96.11
-79.0,-152.0,95.14
-79.0,-151.0,94.17
-79.0,-150.0,93.22
-79.0,-149.0,92.27
-79.0,-148.0,91.33
-79.0,-147.0,90.4
-79.0,-146.0,89.48
-79.0,-145.0,88.56
-79.0,-144.0,87.65
-79.0,-143.0,86.75
-79.0,-142.0,85.86
-79.0,-141.0,84.97
-79.0,-140.0,84.09
-79.0,-139.0,83.21
-79.0,-138.0,82.34
-79.0,-137.0,81.48
-79.0,-136.0,80.62
-79.0,-135.0,79.77
-79.0,-134.0,78.92
-79.0,-133.0,78.07
-79.0,-132.0,77.23
-79.0,-131.0,76.4
-79.0,-130.0,75.57
-79.0,-129.0,74.74
-79.0,-128.0,73.92
-79.0,-127.0,73.1
-79.0,-126.0,72.29
-79.0,-125.0,71.48
-79.0,-124.0,70.67
-79.0,-123.0,69.87
-79.0,-122.0,69.07
-79.0,-121.0,68.27
-79.0,-120.0,67.48
-79.0,-119.0,66.68
-79.0,-118.0,65.89
-79.0,-117.0,65.11
-79.0,-116.0,64.32
-79.0,-115.0,63.54
-79.0,-114.0,62.76
-79.0,-113.0,61.98
-79.0,-112.0,61.21
-79.0,-111.0,60.43
-79.0,-110.0,59.66
-79.0,-109.0,58.89
-79.0,-108.0,58.12
-79.0,-107.0,57.36
-79.0,-106.0,56.59
-79.0,-105.0,55.83
-79.0,-104.0,55.06
-79.0,-103.0,54.3
-79.0,-102.0,53.54
-79.0,-101.0,52.78
-79.0,-100.0,52.03
-79.0,-99.0,51.27
-79.0,-98.0,50.51
-79.0,-97.0,49.76
-79.0,-96.0,49.01
-79.0,-95.0,48.25
-79.0,-94.0,47.5
-79.0,-93.0,46.75
-79.0,-92.0,46.0
-79.0,-91.0,45.25
-79.0,-90.0,44.51
-79.0,-89.0,43.76
-79.0,-88.0,43.01
-79.0,-87.0,42.27
-79.0,-86.0,41.52
-79.0,-85.0,40.78
-79.0,-84.0,40.04
-79.0,-83.0,39.29
-79.0,-82.0,38.55
-79.0,-81.0,37.81
-79.0,-80.0,37.07
-79.0,-79.0,36.33
-79.0,-78.0,35.59
-79.0,-77.0,34.85
-79.0,-76.0,34.11
-79.0,-75.0,33.38
-79.0,-74.0,32.64
-79.0,-73.0,31.9
-79.0,-72.0,31.17
-79.0,-71.0,30.43
-79.0,-70.0,29.7
-79.0,-69.0,28.96
-79.0,-68.0,28.23
-79.0,-67.0,27.5
-79.0,-66.0,26.77
-79.0,-65.0,26.03
-79.0,-64.0,25.3
-79.0,-63.0,24.57
-79.0,-62.0,23.84
-79.0,-61.0,23.11
-79.0,-60.0,22.38
-79.0,-59.0,21.65
-79.0,-58.0,20.92
-79.0,-57.0,20.19
-79.0,-56.0,19.47
-79.0,-55.0,18.74
-79.0,-54.0,18.01
-79.0,-53.0,17.28
-79.0,-52.0,16.55
-79.0,-51.0,15.83
-79.0,-50.0,15.1
-79.0,-49.0,14.37
-79.0,-48.0,13.64
-79.0,-47.0,12.91
-79.0,-46.0,12.19
-79.0,-45.0,11.46
-79.0,-44.0,10.73
-79.0,-43.0,10.0
-79.0,-42.0,9.27
-79.0,-41.0,8.54
-79.0,-40.0,7.81
-79.0,-39.0,7.08
-79.0,-38.0,6.35
-79.0,-37.0,5.61
-79.0,-36.0,4.88
-79.0,-35.0,4.15
-79.0,-34.0,3.41
-79.0,-33.0,2.68
-79.0,-32.0,1.94
-79.0,-31.0,1.2
-79.0,-30.0,0.46
-79.0,-29.0,-0.28
-79.0,-28.0,-1.02
-79.0,-27.0,-1.76
-79.0,-26.0,-2.51
-79.0,-25.0,-3.26
-79.0,-24.0,-4.0
-79.0,-23.0,-4.75
-79.0,-22.0,-5.5
-79.0,-21.0,-6.26
-79.0,-20.0,-7.01
-79.0,-19.0,-7.77
-79.0,-18.0,-8.53
-79.0,-17.0,-9.29
-79.0,-16.0,-10.05
-79.0,-15.0,-10.82
-79.0,-14.0,-11.58
-79.0,-13.0,-12.35
-79.0,-12.0,-13.12
-79.0,-11.0,-13.9
-79.0,-10.0,-14.67
-79.0,-9.0,-15.45
-79.0,-8.0,-16.23
-79.0,-7.0,-17.02
-79.0,-6.0,-17.8
-79.0,-5.0,-18.59
-79.0,-4.0,-19.38
-79.0,-3.0,-20.17
-79.0,-2.0,-20.97
-79.0,-1.0,-21.77
-79.0,0.0,-22.57
-79.0,1.0,-23.37
-79.0,2.0,-24.18
-79.0,3.0,-24.99
-79.0,4.0,-25.8
-79.0,5.0,-26.62
-79.0,6.0,-27.43
-79.0,7.0,-28.25
-79.0,8.0,-29.08
-79.0,9.0,-29.9
-79.0,10.0,-30.73
-79.0,11.0,-31.56
-79.0,12.0,-32.39
-79.0,13.0,-33.23
-79.0,14.0,-34.07
-79.0,15.0,-34.91
-79.0,16.0,-35.75
-79.0,17.0,-36.6
-79.0,18.0,-37.45
-79.0,19.0,-38.3
-79.0,20.0,-39.15
-79.0,21.0,-40.01
-79.0,22.0,-40.87
-79.0,23.0,-41.73
-79.0,24.0,-42.59
-79.0,25.0,-43.46
-79.0,26.0,-44.33
-79.0,27.0,-45.2
-79.0,28.0,-46.07
-79.0,29.0,-46.95
-79.0,30.0,-47.83
-79.0,31.0,-48.71
-79.0,32.0,-49.59
-79.0,33.0,-50.48
-79.0,34.0,-51.36
-79.0,35.0,-52.25
-79.0,36.0,-53.15
-79.0,37.0,-54.04
-79.0,38.0,-54.94
-79.0,39.0,-55.84
-79.0,40.0,-56.74
-79.0,41.0,-57.64
-79.0,42.0,-58.55
-79.0,43.0,-59.46
-79.0,44.0,-60.37
-79.0,45.0,-61.28
-79.0,46.0,-62.2
-79.0,47.0,-63.11
-79.0,48.0,-64.03
-79.0,49.0,-64.96
-79.0,50.0,-65.88
-79.0,51.0,-66.81
-79.0,52.0,-67.74
-79.0,53.0,-68.67
-79.0,54.0,-69.61
-79.0,55.0,-70.54
-79.0,56.0,-71.49
-79.0,57.0,-72.43
-79.0,58.0,-73.37
-79.0,59.0,-74.32
-79.0,60.0,-75.28
-79.0,61.0,-76.23
-79.0,62.0,-77.19
