14.0,-180.0,8.67
14.0,-179.0,8.74
14.0,-178.0,8.8
14.0,-177.0,8.84
14.0,-176.0,8.88
14.0,-175.0,8.91
14.0,-174.0,8.93
14.0,-173.0,8.94
14.0,-172.0,8.95
14.0,-171.0,8.95
14.0,-170.0,8.94
14.0,-169.0,8.94
14.0,-168.0,8.93
14.0,-167.0,8.92
14.0,-166.0,8.91
14.0,-165.0,8.91
14.0,-164.0,8.9
14.0,-163.0,8.9
14.0,-162.0,8.9
14.0,-161.0,8.9
14.0,-160.0,8.91
14.0,-159.0,8.92
14.0,-158.0,8.94
14.0,-157.0,8.96
14.0,-156.0,8.98
14.0,-155.0,9.01
14.0,-154.0,9.04
14.0,-153.0,9.08
14.0,-152.0,9.11
14.0,-151.0,9.15
14.0,-150.0,9.19
14.0,-149.0,9.23
14.0,-148.0,9.28
14.0,-147.0,9.32
14.0,-146.0,9.36
14.0,-145.0,9.39
14.0,-144.0,9.43
14.0,-143.0,9.46
14.0,-142.0,9.49
14.0,-141.0,9.51
14.0,-140.0,9.53
14.0,-139.0,9.55
14.0,-138.0,9.56
14.0,-137.0,9.56
14.0,-136.0,9.56
14.0,-135.0,9.56
14.0,-134.0,9.54
14.0,-133.0,9.53
14.0,-132.0,9.5
14.0,-131.0,9.48
14.0,-130.0,9.44
14.0,-129.0,9.41
14.0,-128.0,9.36
14.0,-127.0,9.32
14.0,-126.0,9.27
14.0,-125.0,9.21
14.0,-124.0,9.15
14.0,-123.0,9.09
14.0,-122.0,9.02
14.0,-121.0,8.95
14.0,-120.0,8.87
14.0,-119.0,8.78
14.0,-118.0,8.7
14.0,-117.0,8.6
14.0,-116.0,8.5
14.0,-115.0,8.39
14.0,-114.0,8.27
14.0,-113.0,8.14
14.0,-112.0,8.0
14.0,-111.0,7.85
14.0,-110.0,7.69
14.0,-109.0,7.52
14.0,-108.0,7.33
14.0,-107.0,7.12
14.0,-106.0,6.9
14.0,-105.0,6.66
14.0,-104.0,6.41
14.0,-103.0,6.13
14.0,-102.0,5.84
14.0,-101.0,5.53
14.0,-100.0,5.2
14.0,-99.0,4.84
14.0,-98.0,4.47
14.0,-97.0,4.08
14.0,-96.0,3.67
14.0,-95.0,3.24
14.0,-94.0,2.78
14.0,-93.0,2.31
14.0,-92.0,1.83
14.0,-91.0,1.32
14.0,-90.0,0.8
14.0,-89.0,0.26
14.0,-88.0,-0.29
14.0,-87.0,-0.85
14.0,-86.0,-1.43
14.0,-85.0,-2.01
14.0,-84.0,-2.61
14.0,-83.0,-3.21
14.0,-82.0,-3.81
14.0,-81.0,-4.43
14.0,-80.0,-5.04
14.0,-79.0,-5.66
14.0,-78.0,-6.27
14.0,-77.0,-6.88
14.0,-76.0,-7.49
14.0,-75.0,-8.1
14.0,-74.0,-8.69
14.0,-73.0,-9.28
14.0,-72.0,-9.86
14.0,-71.0,-10.42
14.0,-70.0,-10.98
14.0,-69.0,-11.51
14.0,-68.0,-12.03
14.0,-67.0,-12.54
14.0,-66.0,-13.02
14.0,-65.0,-13.48
14.0,-64.0,-13.92
14.0,-63.0,-14.33
14.0,-62.0,-14.72
14.0,-61.0,-15.09
14.0,-60.0,-15.43
14.0,-59.0,-15.74
14.0,-58.0,-16.02
14.0,-57.0,-16.27
14.0,-56.0,-16.49
14.0,-55.0,-16.68
14.0,-54.0,-16.84
14.0,-53.0,-16.97
14.0,-52.0,-17.07
14.0,-51.0,-17.14
14.0,-50.0,-17.18
14.0,-49.0,-17.19
14.0,-48.0,-17.18
14.0,-47.0,-17.13
14.0,-46.0,-17.05
14.0,-45.0,-16.95
14.0,-44.0,-16.82
14.0,-43.0,-16.66
14.0,-42.0,-16.48
14.0,-41.0,-16.28
14.0,-40.0,-16.05
14.0,-39.0,-15.81
14.0,-38.0,-15.54
14.0,-37.0,-15.25
14.0,-36.0,-14.94
14.0,-35.0,-14.62
14.0,-34.0,-14.28
14.0,-33.0,-13.93
14.0,-32.0,-13.56
14.0,-31.0,-13.18
14.0,-30.0,-12.79
14.0,-29.0,-12.39
14.0,-28.0,-11.98
14.0,-27.0,-11.56
14.0,-26.0,-11.13
14.0,-25.0,-10.71
14.0,-24.0,-10.27
14.0,-23.0,-9.84
14.0,-22.0,-9.4
14.0,-21.0,-8.96
14.0,-20.0,-8.53
14.0,-19.0,-8.1
14.0,-18.0,-7.67
14.0,-17.0,-7.24
14.0,-16.0,-6.83
14.0,-15.0,-6.42
14.0,-14.0,-6.01
14.0,-13.0,-5.62
14.0,-12.0,-5.24
14.0,-11.0,-4.87
14.0,-10.0,-4.51
14.0,-9.0,-4.16
14.0,-8.0,-3.83
14.0,-7.0,-3.5
14.0,-6.0,-3.19
14.0,-5.0,-2.89
14.0,-4.0,-2.61
14.0,-3.0,-2.33
14.0,-2.0,-2.07
14.0,-1.0,-1.81
14.0,0.0,-1.57
14.0,1.0,-1.34
14.0,2.0,-1.11
14.0,3.0,-0.89
14.0,4.0,-0.68
14.0,5.0,-0.48
14.0,6.0,-0.28
14.0,7.0,-0.08
14.0,8.0,0.12
14.0,9.0,0.31
14.0,10.0,0.5
14.0,11.0,0.68
14.0,12.0,0.87
14.0,13.0,1.05
14.0,14.0,1.23
14.0,15.0,1.41
14.0,16.0,1.59
14.0,17.0,1.77
14.0,18.0,1.94
14.0,19.0,2.1
14.0,20.0,2.26
14.0,21.0,2.42
14.0,22.0,2.56
