-62.0,-180.0,52.88
-62.0,-179.0,52.69
-62.0,-178.0,52.49
-62.0,-177.0,52.29
-62.0,-176.0,52.1
-62.0,-175.0,51.89
-62.0,-174.0,51.69
-62.0,-173.0,51.49
-62.0,-172.0,51.28
-62.0,-171.0,51.08
-62.0,-170.0,50.87
-62.0,-169.0,50.67
-62.0,-168.0,50.46
-62.0,-167.0,50.26
-62.0,-166.0,50.05
-62.0,-165.0,49.85
-62.0,-164.0,49.65
-62.0,-163.0,49.44
-62.0,-162.0,49.24
-62.0,-161.0,49.04
-62.0,-160.0,48.84
-62.0,-159.0,48.64
-62.0,-158.0,48.45
-62.0,-157.0,48.25
-62.0,-156.0,48.06
-62.0,-155.0,47.87
-62.0,-154.0,47.68
-62.0,-153.0,47.49
-62.0,-152.0,47.3
-62.0,-151.0,47.11
-62.0,-150.0,46.93
-62.0,-149.0,46.75
-62.0,-148.0,46.56
-62.0,-147.0,46.38
-62.0,-146.0,46.2
-62.0,-145.0,46.02
-62.0,-144.0,45.85
-62.0,-143.0,45.67
-62.0,-142.0,45.49
-62.0,-141.0,45.31
-62.0,-140.0,45.14
-62.0,-139.0,44.96
-62.0,-138.0,44.78
-62.0,-137.0,44.6
-62.0,-136.0,44.42
-62.0,-135.0,44.24
-62.0,-134.0,44.06
-62.0,-133.0,43.88
-62.0,-132.0,43.69
-62.0,-131.0,43.5
-62.0,-130.0,43.31
-62.0,-129.0,43.11
-62.0,-128.0,42.91
-62.0,-127.0,42.71
-62.0,-126.0,42.5
-62.0,-125.0,42.29
-62.0,-124.0,42.07
-62.0,-123.0,41.85
-62.0,-122.0,41.62
-62.0,-121.0,41.39
-62.0,-120.0,41.14
-62.0,-119.0,40.9
-62.0,-118.0,40.64
-62.0,-117.0,40.38
-62.0,-116.0,40.11
-62.0,-115.0,39.83
-62.0,-114.0,39.54
-62.0,-113.0,39.24
-62.0,-112.0,38.94
-62.0,-111.0,38.62
-62.0,-110.0,38.3
-62.0,-109.0,37.96
-62.0,-108.0,37.62
-62.0,-107.0,37.27
-62.0,-106.0,36.9
-62.0,-105.0,36.53
-62.0,-104.0,36.14
-62.0,-103.0,35.75
-62.0,-102.0,35.34
-62.0,-101.0,34.93
-62.0,-100.0,34.5
-62.0,-99.0,34.06
-62.0,-98.0,33.62
-62.0,-97.0,33.16
-62.0,-96.0,32.69
-62.0,-95.0,32.21
-62.0,-94.0,31.72
-62.0,-93.0,31.22
-62.0,-92.0,30.71
-62.0,-91.0,30.19
-62.0,-90.0,29.66
-62.0,-89.0,29.13
-62.0,-88.0,28.58
-62.0,-87.0,28.03
-62.0,-86.0,27.46
-62.0,-85.0,26.89
-62.0,-84.0,26.31
-62.0,-83.0,25.73
-62.0,-82.0,25.13
-62.0,-81.0,24.53
-62.0,-80.0,23.93
-62.0,-79.0,23.32
-62.0,-78.0,22.7
-62.0,-77.0,22.08
-62.0,-76.0,21.45
-62.0,-75.0,20.82
-62.0,-74.0,20.19
-62.0,-73.0,19.56
-62.0,-72.0,18.92
-62.0,-71.0,18.28
-62.0,-70.0,17.64
-62.0,-69.0,17.0
-62.0,-68.0,16.36
-62.0,-67.0,15.72
-62.0,-66.0,15.08
-62.0,-65.0,14.45
-62.0,-64.0,13.81
-62.0,-63.0,13.18
-62.0,-62.0,12.55
-62.0,-61.0,11.92
-62.0,-60.0,11.3
-62.0,-59.0,10.68
-62.0,-58.0,10.07
-62.0,-57.0,9.46
-62.0,-56.0,8.86
-62.0,-55.0,8.26
-62.0,-54.0,7.67
-62.0,-53.0,7.08
-62.0,-52.0,6.51
-62.0,-51.0,5.93
-62.0,-50.0,5.37
-62.0,-49.0,4.81
-62.0,-48.0,4.26
-62.0,-47.0,3.72
-62.0,-46.0,3.18
-62.0,-45.0,2.65
-62.0,-44.0,2.13
-62.0,-43.0,1.61
-62.0,-42.0,1.1
-62.0,-41.0,0.6
-62.0,-40.0,0.1
-62.0,-39.0,-0.39
-62.0,-38.0,-0.88
-62.0,-37.0,-1.36
-62.0,-36.0,-1.83
-62.0,-35.0,-2.3
-62.0,-34.0,-2.77
-62.0,-33.0,-3.23
-62.0,-32.0,-3.69
-62.0,-31.0,-4.15
-62.0,-30.0,-4.6
-62.0,-29.0,-5.05
-62.0,-28.0,-5.51
-62.0,-27.0,-5.96
-62.0,-26.0,-6.41
-62.0,-25.0,-6.87
-62.0,-24.0,-7.32
-62.0,-23.0,-7.78
-62.0,-22.0,-8.24
-62.0,-21.0,-8.7
-62.0,-20.0,-9.17
-62.0,-19.0,-9.64
-62.0,-18.0,-10.11
-62.0,-17.0,-10.6
-62.0,-16.0,-11.08
-62.0,-15.0,-11.58
-62.0,-14.0,-12.08
-62.0,-13.0,-12.59
-62.0,-12.0,-13.1
-62.0,-11.0,-13.63
-62.0,-10.0,-14.16
-62.0,-9.0,-14.71
-62.0,-8.0,-15.26
-62.0,-7.0,-15.82
-62.0,-6.0,-16.39
-62.0,-5.0,-16.97
-62.0,-4.0,-17.56
-62.0,-3.0,-18.16
-62.0,-2.0,-18.77
-62.0,-1.0,-19.39
-62.0,0.0,-20.02
-62.0,1.0,-20.66
-62.0,2.0,-21.31
-62.0,3.0,-21.97
-62.0,4.0,-22.64
-62.0,5.0,-23.31
-62.0,6.0,-24.0
-62.0,7.0,-24.69
-62.0,8.0,-25.4
-62.0,9.0,-26.11
-62.0,10.0,-26.83
-62.0,11.0,-27.55
-62.0,12.0,-28.29
-62.0,13.0,-29.02
-62.0,14.0,-29.77
-62.0,15.0,-30.52
-62.0,16.0,-31.28
-62.0,17.0,-32.04
-62.0,18.0,-32.8
-62.0,19.0,-33.57
-62.0,20.0,-34.34
-62.0,21.0,-35.12
-62.0,22.0,-35.89
-62.0,23.0,-36.67
-62.0,24.0,-37.45
-62.0,25.0,-38.23
-62.0,26.0,-39.01
-62.0,27.0,-39.79
-62.0,28.0,-40.57
-62.0,29.0,-41.35
-62.0,30.0,-42.13
-62.0,31.0,-42.91
-62.0,32.0,-43.68
-62.0,33.0,-44.46
-62.0,34.0,-45.23
-62.0,35.0,-45.99
-62.0,36.0,-46.76
-62.0,37.0,-47.52
-62.0,38.0,-48.28
-62.0,39.0,-49.03
-62.0,40.0,-49.78
-62.0,41.0,-50.52
-62.0,42.0,-51.26
-62.0,43.0,-51.99
-62.0,44.0,-52.72
-62.0,45.0,-53.44
-62.0,46.0,-54.16
-62.0,47.0,-54.87
-62.0,48.0,-55.57
-62.0,49.0,-56.27
-62.0,50.0,-56.96
-62.0,51.0,-57.65
-62.0,52.0,-58.33
-62.0,53.0,-59.0
-62.0,54.0,-59.67
-62.0,55.0,-60.32
-62.0,56.0,-60.98
-62.0,57.0,-61.62
-62.0,58.0,-62.26
-62.0,59.0,-62.89
-62.0,60.0,-63.51
-62.0,61.0,-64.12
-62.0,62.0,-64.73
-62.0,63.0,-65.33
-62.0,64.0,-65.93
-62.0,65.0,-66.51
-62.0,66.0,-67.09
-62.0,67.0,-67.66
-62.0,68.0,-68.22
-62.0,69.0,-68.78
-62.0,70.0,-69.32
-62.0,71.0,-69.86
-62.0,72.0,-70.4
-62.0,73.0,-70.92
-62.0,74.0,-71.44
-62.0,75.0,-71.94
-62.0,76.0,-72.44
-62.0,77.0,-72.94
-62.0,78.0,-73.42
-62.0,79.0,-73.9
-62.0,80.0,-74.36
-62.0,81.0,-74.82
-62.0,82.0,-75.27
-62.0,83.0,-75.71
-62.0,84.0,-76.14
-62.0,85.0,-76.57
-62.0,86.0,-76.98
-62.0,87.0,-77.38
-62.0,88.0,-77.78
-62.0,89.0,-78.16
-62.0,90.0,-78.54
-62.0,91.0,-78.9
-62.0,92.0,-79.25
-62.0,93.0,-79.59
-62.0,94.0,-79.92
-62.0,95.0,-80.23
-62.0,96.0,-80.53
-62.0,97.0,-80.82
-62.0,98.0,-81.09
-62.0,99.0,-81.35
-62.0,100.0,-81.59
-62.0,101.0,-81.81
-62.0,102.0,-82.02
-62.0,103.0,-82.2
-62.0,104.0,-82.36
-62.0,105.0,-82.49
-62.0,106.0,-82.6
-62.0,107.0,-82.68
-62.0,108.0,-82.73
-62.0,109.0,-82.75
-62.0,110.0,-82.72
-62.0,111.0,-82.66
-62.0,112.0,-82.54
-62.0,113.0,-82.37
-62.0,114.0,-82.14
-62.0,115.0,-81.84
-62.0,116.0,-81.46
-62.0,117.0,-80.98
-62.0,118.0,-80.4
-62.0,119.0,-79.69
-62.0,120.0,-78.83
-62.0,121.0,-77.78
-62.0,122.0,-76.52
-62.0,123.0,-74.99
-62.0,124.0,-73.13
-62.0,125.0,-70.86
-62.0,126.0,-68.08
-62.0,127.0,-64.64
-62.0,128.0,-60.38
-62.0,129.0,-55.08
-62.0,130.0,-48.52
-62.0,131.0,-40.51
-62.0,132.0,-31.02
-62.0,133.0,-20.36
-62.0,134.0,-9.23
-62.0,135.0,1.5
-62.0,136.0,11.09
-62.0,137.0,19.22
-62.0,138.0,25.9
-62.0,139.0,31.3
-62.0,140.0,35.65
-62.0,141.0,39.16
-62.0,142.0,42.02
-62.0,143.0,44.35
-62.0,144.0,46.27
-62.0,145.0,47.86
-62.0,146.0,49.18
-62.0,147.0,50.29
-62.0,148.0,51.21
-62.0,149.0,51.98
-62.0,150.0,52.63
-62.0,151.0,53.17
-62.0,152.0,53.63
-62.0,153.0,54.0
-62.0,154.0,54.31
-62.0,155.0,54.56
-62.0,156.0,54.76
-62.0,157.0,54.91
-62.0,158.0,55.03
-62.0,159.0,55.11
-62.0,160.0,55.16
-62.0,161.0,55.18
-62.0,162.0,55.18
-62.0,163.0,55.16
-62.0,164.0,55.11
-62.0,165.0,55.05
-62.0,166.0,54.98
-62.0,167.0,54.89
-62.0,168.0,54.78
-62.0,169.0,54.67
-62.0,170.0,54.54
-62.0,171.0,54.4
-62.0,172.0,54.26
-62.0,173.0,54.11
-62.0,174.0,53.95
