-23.0,-180.0,14.08
-23.0,-179.0,14.13
-23.0,-178.0,14.18
-23.0,-177.0,14.21
-23.0,-176.0,14.25
-23.0,-175.0,14.28
-23.0,-174.0,14.31
-23.0,-173.0,14.33
-23.0,-172.0,14.36
-23.0,-171.0,14.38
-23.0,-170.0,14.4
-23.0,-169.0,14.42
-23.0,-168.0,14.44
-23.0,-167.0,14.46
-23.0,-166.0,14.48
-23.0,-165.0,14.5
-23.0,-164.0,14.51
-23.0,-163.0,14.53
-23.0,-162.0,14.55
-23.0,-161.0,14.57
-23.0,-160.0,14.59
-23.0,-159.0,14.6
-23.0,-158.0,14.62
-23.0,-157.0,14.64
-23.0,-156.0,14.65
-23.0,-155.0,14.66
-23.0,-154.0,14.67
-23.0,-153.0,14.68
-23.0,-152.0,14.69
-23.0,-151.0,14.69
-23.0,-150.0,14.7
-23.0,-149.0,14.69
-23.0,-148.0,14.69
-23.0,-147.0,14.68
-23.0,-146.0,14.67
-23.0,-145.0,14.66
-23.0,-144.0,14.64
-23.0,-143.0,14.62
-23.0,-142.0,14.6
-23.0,-141.0,14.57
-23.0,-140.0,14.54
-23.0,-139.0,14.5
-23.0,-138.0,14.47
-23.0,-137.0,14.43
-23.0,-136.0,14.38
-23.0,-135.0,14.34
-23.0,-134.0,14.29
-23.0,-133.0,14.24
-23.0,-132.0,14.19
-23.0,-131.0,14.14
-23.0,-130.0,14.09
-23.0,-129.0,14.04
-23.0,-128.0,13.99
-23.0,-127.0,13.93
-23.0,-126.0,13.88
-23.0,-125.0,13.83
-23.0,-124.0,13.79
-23.0,-123.0,13.74
-23.0,-122.0,13.69
-23.0,-121.0,13.65
-23.0,-120.0,13.61
-23.0,-119.0,13.57
-23.0,-118.0,13.54
-23.0,-117.0,13.51
-23.0,-116.0,13.47
-23.0,-115.0,13.44
-23.0,-114.0,13.42
-23.0,-113.0,13.39
-23.0,-112.0,13.36
-23.0,-111.0,13.33
-23.0,-110.0,13.3
-23.0,-109.0,13.26
-23.0,-108.0,13.22
-23.0,-107.0,13.18
-23.0,-106.0,13.12
-23.0,-105.0,13.06
-23.0,-104.0,12.99
-23.0,-103.0,12.91
-23.0,-102.0,12.81
-23.0,-101.0,12.7
-23.0,-100.0,12.57
-23.0,-99.0,12.42
-23.0,-98.0,12.25
-23.0,-97.0,12.05
-23.0,-96.0,11.84
-23.0,-95.0,11.6
-23.0,-94.0,11.33
-23.0,-93.0,11.03
-23.0,-92.0,10.71
-23.0,-91.0,10.35
-23.0,-90.0,9.96
-23.0,-89.0,9.54
-23.0,-88.0,9.09
-23.0,-87.0,8.6
-23.0,-86.0,8.08
-23.0,-85.0,7.52
-23.0,-84.0,6.93
-23.0,-83.0,6.31
-23.0,-82.0,5.66
-23.0,-81.0,4.97
-23.0,-80.0,4.26
-23.0,-79.0,3.51
-23.0,-78.0,2.74
-23.0,-77.0,1.94
-23.0,-76.0,1.12
-23.0,-75.0,0.28
-23.0,-74.0,-0.59
-23.0,-73.0,-1.46
-23.0,-72.0,-2.36
-23.0,-71.0,-3.26
-23.0,-70.0,-4.17
-23.0,-69.0,-5.08
-23.0,-68.0,-6.0
-23.0,-67.0,-6.91
-23.0,-66.0,-7.82
-23.0,-65.0,-8.73
-23.0,-64.0,-9.62
-23.0,-63.0,-10.5
-23.0,-62.0,-11.36
-23.0,-61.0,-12.21
-23.0,-60.0,-13.04
-23.0,-59.0,-13.84
-23.0,-58.0,-14.62
-23.0,-57.0,-15.38
-23.0,-56.0,-16.1
-23.0,-55.0,-16.8
-23.0,-54.0,-17.48
-23.0,-53.0,-18.12
-23.0,-52.0,-18.73
-23.0,-51.0,-19.31
-23.0,-50.0,-19.86
-23.0,-49.0,-20.38
-23.0,-48.0,-20.87
-23.0,-47.0,-21.33
-23.0,-46.0,-21.76
-23.0,-45.0,-22.16
-23.0,-44.0,-22.53
-23.0,-43.0,-22.88
-23.0,-42.0,-23.2
-23.0,-41.0,-23.49
-23.0,-40.0,-23.76
-23.0,-39.0,-24.01
-23.0,-38.0,-24.24
-23.0,-37.0,-24.44
-23.0,-36.0,-24.62
-23.0,-35.0,-24.79
-23.0,-34.0,-24.93
-23.0,-33.0,-25.06
-23.0,-32.0,-25.17
-23.0,-31.0,-25.27
-23.0,-30.0,-25.34
-23.0,-29.0,-25.4
-23.0,-28.0,-25.45
-23.0,-27.0,-25.48
-23.0,-26.0,-25.49
-23.0,-25.0,-25.49
-23.0,-24.0,-25.47
-23.0,-23.0,-25.43
-23.0,-22.0,-25.38
-23.0,-21.0,-25.31
-23.0,-20.0,-25.21
-23.0,-19.0,-25.1
-23.0,-18.0,-24.97
-23.0,-17.0,-24.81
-23.0,-16.0,-24.64
-23.0,-15.0,-24.44
-23.0,-14.0,-24.21
-23.0,-13.0,-23.96
-23.0,-12.0,-23.69
-23.0,-11.0,-23.4
-23.0,-10.0,-23.07
-23.0,-9.0,-22.73
-23.0,-8.0,-22.36
-23.0,-7.0,-21.97
-23.0,-6.0,-21.55
-23.0,-5.0,-21.12
-23.0,-4.0,-20.67
-23.0,-3.0,-20.2
-23.0,-2.0,-19.72
-23.0,-1.0,-19.23
-23.0,0.0,-18.73
-23.0,1.0,-18.23
-23.0,2.0,-17.72
-23.0,3.0,-17.22
-23.0,4.0,-16.73
-23.0,5.0,-16.25
-23.0,6.0,-15.78
-23.0,7.0,-15.33
-23.0,8.0,-14.9
-23.0,9.0,-14.5
-23.0,10.0,-14.13
-23.0,11.0,-13.79
-23.0,12.0,-13.49
-23.0,13.0,-13.22
-23.0,14.0,-13.0
-23.0,15.0,-12.81
-23.0,16.0,-12.67
-23.0,17.0,-12.57
-23.0,18.0,-12.52
-23.0,19.0,-12.51
-23.0,20.0,-12.54
-23.0,21.0,-12.61
-23.0,22.0,-12.72
-23.0,23.0,-12.87
-23.0,24.0,-13.06
-23.0,25.0,-13.28
-23.0,26.0,-13.53
-23.0,27.0,-13.81
-23.0,28.0,-14.12
-23.0,29.0,-14.45
-23.0,30.0,-14.8
-23.0,31.0,-15.16
-23.0,32.0,-15.54
-23.0,33.0,-15.93
-23.0,34.0,-16.32
-23.0,35.0,-16.72
-23.0,36.0,-17.12
-23.0,37.0,-17.52
-23.0,38.0,-17.91
-23.0,39.0,-18.29
-23.0,40.0,-18.67
-23.0,41.0,-19.02
-23.0,42.0,-19.37
-23.0,43.0,-19.69
-23.0,44.0,-20.0
-23.0,45.0,-20.29
-23.0,46.0,-20.55
-23.0,47.0,-20.79
-23.0,48.0,-21.0
-23.0,49.0,-21.19
-23.0,50.0,-21.35
-23.0,51.0,-21.49
-23.0,52.0,-21.6
-23.0,53.0,-21.68
-23.0,54.0,-21.73
-23.0,55.0,-21.75
-23.0,56.0,-21.75
-23.0,57.0,-21.72
-23.0,58.0,-21.66
-23.0,59.0,-21.57
-23.0,60.0,-21.47
-23.0,61.0,-21.33
-23.0,62.0,-21.17
-23.0,63.0,-20.99
-23.0,64.0,-20.79
-23.0,65.0,-20.57
-23.0,66.0,-20.32
-23.0,67.0,-20.05
