34.0,-180.0,5.77
34.0,-179.0,6.06
34.0,-178.0,6.35
34.0,-177.0,6.63
34.0,-176.0,6.9
34.0,-175.0,7.16
34.0,-174.0,7.42
34.0,-173.0,7.66
34.0,-172.0,7.91
34.0,-171.0,8.14
34.0,-170.0,8.37
34.0,-169.0,8.59
34.0,-168.0,8.81
34.0,-167.0,9.02
34.0,-166.0,9.23
34.0,-165.0,9.43
34.0,-164.0,9.63
34.0,-163.0,9.82
34.0,-162.0,10.01
34.0,-161.0,10.2
34.0,-160.0,10.38
34.0,-159.0,10.56
34.0,-158.0,10.74
34.0,-157.0,10.91
34.0,-156.0,11.08
34.0,-155.0,11.25
34.0,-154.0,11.41
34.0,-153.0,11.57
34.0,-152.0,11.73
34.0,-151.0,11.88
34.0,-150.0,12.02
34.0,-149.0,12.16
34.0,-148.0,12.3
34.0,-147.0,12.43
34.0,-146.0,12.55
34.0,-145.0,12.67
34.0,-144.0,12.78
34.0,-143.0,12.88
34.0,-142.0,12.97
34.0,-141.0,13.05
34.0,-140.0,13.13
34.0,-139.0,13.19
34.0,-138.0,13.25
34.0,-137.0,13.29
34.0,-136.0,13.33
34.0,-135.0,13.35
34.0,-134.0,13.37
34.0,-133.0,13.37
34.0,-132.0,13.36
34.0,-131.0,13.34
34.0,-130.0,13.3
34.0,-129.0,13.26
34.0,-128.0,13.2
34.0,-127.0,13.13
34.0,-126.0,13.05
34.0,-125.0,12.95
34.0,-124.0,12.84
34.0,-123.0,12.72
34.0,-122.0,12.58
34.0,-121.0,12.43
34.0,-120.0,12.27
34.0,-119.0,12.08
34.0,-118.0,11.89
34.0,-117.0,11.67
34.0,-116.0,11.44
34.0,-115.0,11.2
34.0,-114.0,10.93
34.0,-113.0,10.65
34.0,-112.0,10.35
34.0,-111.0,10.03
34.0,-110.0,9.69
34.0,-109.0,9.32
34.0,-108.0,8.94
34.0,-107.0,8.54
34.0,-106.0,8.11
34.0,-105.0,7.67
34.0,-104.0,7.2
34.0,-103.0,6.71
34.0,-102.0,6.2
34.0,-101.0,5.67
34.0,-100.0,5.12
34.0,-99.0,4.55
34.0,-98.0,3.96
34.0,-97.0,3.35
34.0,-96.0,2.72
34.0,-95.0,2.08
34.0,-94.0,1.43
34.0,-93.0,0.76
34.0,-92.0,0.08
34.0,-91.0,-0.61
34.0,-90.0,-1.3
34.0,-89.0,-2.0
34.0,-88.0,-2.7
34.0,-87.0,-3.4
34.0,-86.0,-4.1
34.0,-85.0,-4.8
34.0,-84.0,-5.48
34.0,-83.0,-6.16
34.0,-82.0,-6.83
34.0,-81.0,-7.49
34.0,-80.0,-8.13
34.0,-79.0,-8.75
34.0,-78.0,-9.36
34.0,-77.0,-9.94
34.0,-76.0,-10.5
34.0,-75.0,-11.04
34.0,-74.0,-11.55
34.0,-73.0,-12.04
34.0,-72.0,-12.5
34.0,-71.0,-12.93
34.0,-70.0,-13.33
34.0,-69.0,-13.71
34.0,-68.0,-14.05
34.0,-67.0,-14.36
34.0,-66.0,-14.64
34.0,-65.0,-14.89
34.0,-64.0,-15.11
34.0,-63.0,-15.3
34.0,-62.0,-15.46
34.0,-61.0,-15.59
34.0,-60.0,-15.69
34.0,-59.0,-15.76
34.0,-58.0,-15.81
34.0,-57.0,-15.83
34.0,-56.0,-15.82
34.0,-55.0,-15.79
34.0,-54.0,-15.73
34.0,-53.0,-15.65
34.0,-52.0,-15.55
34.0,-51.0,-15.42
34.0,-50.0,-15.28
34.0,-49.0,-15.12
34.0,-48.0,-14.94
34.0,-47.0,-14.75
34.0,-46.0,-14.54
34.0,-45.0,-14.31
34.0,-44.0,-14.08
34.0,-43.0,-13.83
34.0,-42.0,-13.57
34.0,-41.0,-13.29
34.0,-40.0,-13.01
34.0,-39.0,-12.72
34.0,-38.0,-12.42
34.0,-37.0,-12.11
34.0,-36.0,-11.8
34.0,-35.0,-11.47
34.0,-34.0,-11.14
34.0,-33.0,-10.81
34.0,-32.0,-10.47
34.0,-31.0,-10.12
34.0,-30.0,-9.77
34.0,-29.0,-9.42
34.0,-28.0,-9.06
34.0,-27.0,-8.7
34.0,-26.0,-8.33
34.0,-25.0,-7.96
34.0,-24.0,-7.59
34.0,-23.0,-7.22
34.0,-22.0,-6.84
34.0,-21.0,-6.47
34.0,-20.0,-6.09
34.0,-19.0,-5.72
34.0,-18.0,-5.35
34.0,-17.0,-4.98
34.0,-16.0,-4.61
34.0,-15.0,-4.25
34.0,-14.0,-3.89
34.0,-13.0,-3.54
34.0,-12.0,-3.19
34.0,-11.0,-2.85
34.0,-10.0,-2.52
34.0,-9.0,-2.19
34.0,-8.0,-1.87
34.0,-7.0,-1.56
34.0,-6.0,-1.27
34.0,-5.0,-0.98
34.0,-4.0,-0.7
34.0,-3.0,-0.43
34.0,-2.0,-0.17
34.0,-1.0,0.08
34.0,0.0,0.32
34.0,1.0,0.55
34.0,2.0,0.77
34.0,3.0,0.98
34.0,4.0,1.19
34.0,5.0,1.38
34.0,6.0,1.57
34.0,7.0,1.75
34.0,8.0,1.93
34.0,9.0,2.1
34.0,10.0,2.26
34.0,11.0,2.42
34.0,12.0,2.58
34.0,13.0,2.73
34.0,14.0,2.88
34.0,15.0,3.02
34.0,16.0,3.16
34.0,17.0,3.3
34.0,18.0,3.44
34.0,19.0,3.57
34.0,20.0,3.7
34.0,21.0,3.83
34.0,22.0,3.95
34.0,23.0,4.07
34.0,24.0,4.18
34.0,25.0,4.29
34.0,26.0,4.4
34.0,27.0,4.49
34.0,28.0,4.58
34.0,29.0,4.66
34.0,30.0,4.74
34.0,31.0,4.8
34.0,32.0,4.86
34.0,33.0,4.91
34.0,34.0,4.94
34.0,35.0,4.97
34.0,36.0,4.99
34.0,37.0,5.0
34.0,38.0,5.0
34.0,39.0,4.99
34.0,40.0,4.97
34.0,41.0,4.94
34.0,42.0,4.91
34.0,43.0,4.86
34.0,44.0,4.82
34.0,45.0,4.76
34.0,46.0,4.7
34.0,47.0,4.63
34.0,48.0,4.57
34.0,49.0,4.49
34.0,50.0,4.42
34.0,51.0,4.34
34.0,52.0,4.27
34.0,53.0,4.19
34.0,54.0,4.11
34.0,55.0,4.04
