76.0,-180.0,1.69
76.0,-179.0,2.25
76.0,-178.0,2.81
76.0,-177.0,3.37
76.0,-176.0,3.93
76.0,-175.0,4.48
76.0,-174.0,5.04
76.0,-173.0,5.59
76.0,-172.0,6.14
76.0,-171.0,6.69
76.0,-170.0,7.23
76.0,-169.0,7.77
76.0,-168.0,8.31
76.0,-167.0,8.85
76.0,-166.0,9.38
76.0,-165.0,9.9
76.0,-164.0,10.42
76.0,-163.0,10.94
76.0,-162.0,11.45
76.0,-161.0,11.95
76.0,-160.0,12.45
76.0,-159.0,12.94
76.0,-158.0,13.42
76.0,-157.0,13.89
76.0,-156.0,14.36
76.0,-155.0,14.82
76.0,-154.0,15.26
76.0,-153.0,15.7
76.0,-152.0,16.12
76.0,-151.0,16.54
76.0,-150.0,16.94
76.0,-149.0,17.33
76.0,-148.0,17.7
76.0,-147.0,18.06
76.0,-146.0,18.4
76.0,-145.0,18.73
76.0,-144.0,19.04
76.0,-143.0,19.33
76.0,-142.0,19.6
76.0,-141.0,19.85
76.0,-140.0,20.07
76.0,-139.0,20.27
76.0,-138.0,20.45
76.0,-137.0,20.6
76.0,-136.0,20.71
76.0,-135.0,20.8
76.0,-134.0,20.86
76.0,-133.0,20.87
76.0,-132.0,20.85
76.0,-131.0,20.79
76.0,-130.0,20.69
76.0,-129.0,20.54
76.0,-128.0,20.34
76.0,-127.0,20.09
76.0,-126.0,19.78
76.0,-125.0,19.41
76.0,-124.0,18.98
76.0,-123.0,18.48
76.0,-122.0,17.91
76.0,-121.0,17.26
76.0,-120.0,16.53
76.0,-119.0,15.72
76.0,-118.0,14.81
76.0,-117.0,13.82
76.0,-116.0,12.72
76.0,-115.0,11.53
76.0,-114.0,10.23
76.0,-113.0,8.83
76.0,-112.0,7.32
76.0,-111.0,5.7
76.0,-110.0,3.99
76.0,-109.0,2.17
76.0,-108.0,0.27
76.0,-107.0,-1.72
76.0,-106.0,-3.78
76.0,-105.0,-5.9
76.0,-104.0,-8.07
76.0,-103.0,-10.26
76.0,-102.0,-12.46
76.0,-101.0,-14.66
76.0,-100.0,-16.84
76.0,-99.0,-18.97
76.0,-98.0,-21.05
76.0,-97.0,-23.06
76.0,-96.0,-24.99
76.0,-95.0,-26.83
76.0,-94.0,-28.57
76.0,-93.0,-30.21
76.0,-92.0,-31.74
76.0,-91.0,-33.17
76.0,-90.0,-34.49
76.0,-89.0,-35.7
76.0,-88.0,-36.81
76.0,-87.0,-37.82
76.0,-86.0,-38.73
76.0,-85.0,-39.55
76.0,-84.0,-40.28
76.0,-83.0,-40.92
76.0,-82.0,-41.48
76.0,-81.0,-41.97
76.0,-80.0,-42.39
76.0,-79.0,-42.74
76.0,-78.0,-43.02
76.0,-77.0,-43.25
76.0,-76.0,-43.42
76.0,-75.0,-43.54
76.0,-74.0,-43.61
76.0,-73.0,-43.63
76.0,-72.0,-43.61
76.0,-71.0,-43.55
76.0,-70.0,-43.45
76.0,-69.0,-43.32
76.0,-68.0,-43.15
76.0,-67.0,-42.95
76.0,-66.0,-42.72
76.0,-65.0,-42.46
76.0,-64.0,-42.18
76.0,-63.0,-41.87
76.0,-62.0,-41.53
76.0,-61.0,-41.18
76.0,-60.0,-40.8
76.0,-59.0,-40.41
76.0,-58.0,-39.99
76.0,-57.0,-39.56
76.0,-56.0,-39.11
76.0,-55.0,-38.65
76.0,-54.0,-38.17
76.0,-53.0,-37.68
76.0,-52.0,-37.17
76.0,-51.0,-36.66
76.0,-50.0,-36.13
76.0,-49.0,-35.58
76.0,-48.0,-35.03
76.0,-47.0,-34.47
76.0,-46.0,-33.9
76.0,-45.0,-33.32
76.0,-44.0,-32.73
76.0,-43.0,-32.13
76.0,-42.0,-31.52
76.0,-41.0,-30.91
76.0,-40.0,-30.29
76.0,-39.0,-29.66
76.0,-38.0,-29.03
76.0,-37.0,-28.39
76.0,-36.0,-27.75
76.0,-35.0,-27.1
76.0,-34.0,-26.44
76.0,-33.0,-25.78
76.0,-32.0,-25.12
76.0,-31.0,-24.45
76.0,-30.0,-23.78
76.0,-29.0,-23.1
76.0,-28.0,-22.42
76.0,-27.0,-21.74
76.0,-26.0,-21.05
76.0,-25.0,-20.36
76.0,-24.0,-19.67
76.0,-23.0,-18.97
