56.0,-180.0,2.87
56.0,-179.0,3.35
56.0,-178.0,3.82
56.0,-177.0,4.3
56.0,-176.0,4.77
56.0,-175.0,5.23
56.0,-174.0,5.7
56.0,-173.0,6.16
56.0,-172.0,6.62
56.0,-171.0,7.07
56.0,-170.0,7.53
56.0,-169.0,7.97
56.0,-168.0,8.42
56.0,-167.0,8.86
56.0,-166.0,9.29
56.0,-165.0,9.72
56.0,-164.0,10.14
56.0,-163.0,10.56
56.0,-162.0,10.97
56.0,-161.0,11.38
56.0,-160.0,11.78
56.0,-159.0,12.17
56.0,-158.0,12.56
56.0,-157.0,12.93
56.0,-156.0,13.3
56.0,-155.0,13.66
56.0,-154.0,14.01
56.0,-153.0,14.35
56.0,-152.0,14.68
56.0,-151.0,15.01
56.0,-150.0,15.32
56.0,-149.0,15.62
56.0,-148.0,15.9
56.0,-147.0,16.18
56.0,-146.0,16.44
56.0,-145.0,16.7
56.0,-144.0,16.93
56.0,-143.0,17.16
56.0,-142.0,17.37
56.0,-141.0,17.56
56.0,-140.0,17.74
56.0,-139.0,17.9
56.0,-138.0,18.05
56.0,-137.0,18.18
56.0,-136.0,18.29
56.0,-135.0,18.39
56.0,-134.0,18.46
56.0,-133.0,18.52
56.0,-132.0,18.56
56.0,-131.0,18.58
56.0,-130.0,18.57
56.0,-129.0,18.54
56.0,-128.0,18.49
56.0,-127.0,18.42
56.0,-126.0,18.33
56.0,-125.0,18.2
56.0,-124.0,18.06
56.0,-123.0,17.88
56.0,-122.0,17.68
56.0,-121.0,17.45
56.0,-120.0,17.2
56.0,-119.0,16.91
56.0,-118.0,16.59
56.0,-117.0,16.24
56.0,-116.0,15.85
56.0,-115.0,15.44
56.0,-114.0,14.99
56.0,-113.0,14.5
56.0,-112.0,13.98
56.0,-111.0,13.43
56.0,-110.0,12.83
56.0,-109.0,12.2
56.0,-108.0,11.54
56.0,-107.0,10.83
56.0,-106.0,10.09
56.0,-105.0,9.32
56.0,-104.0,8.5
56.0,-103.0,7.66
56.0,-102.0,6.78
56.0,-101.0,5.87
56.0,-100.0,4.93
56.0,-99.0,3.97
56.0,-98.0,2.97
56.0,-97.0,1.96
56.0,-96.0,0.93
56.0,-95.0,-0.11
56.0,-94.0,-1.17
56.0,-93.0,-2.24
56.0,-92.0,-3.3
56.0,-91.0,-4.37
56.0,-90.0,-5.43
56.0,-89.0,-6.48
56.0,-88.0,-7.52
56.0,-87.0,-8.54
56.0,-86.0,-9.54
56.0,-85.0,-10.51
56.0,-84.0,-11.46
56.0,-83.0,-12.37
56.0,-82.0,-13.25
56.0,-81.0,-14.1
56.0,-80.0,-14.9
56.0,-79.0,-15.67
56.0,-78.0,-16.39
56.0,-77.0,-17.07
56.0,-76.0,-17.71
56.0,-75.0,-18.3
56.0,-74.0,-18.85
56.0,-73.0,-19.36
56.0,-72.0,-19.82
56.0,-71.0,-20.24
56.0,-70.0,-20.62
56.0,-69.0,-20.96
56.0,-68.0,-21.25
56.0,-67.0,-21.51
56.0,-66.0,-21.73
56.0,-65.0,-21.91
56.0,-64.0,-22.05
56.0,-63.0,-22.16
56.0,-62.0,-22.24
56.0,-61.0,-22.28
56.0,-60.0,-22.3
56.0,-59.0,-22.28
56.0,-58.0,-22.24
56.0,-57.0,-22.17
56.0,-56.0,-22.07
56.0,-55.0,-21.95
56.0,-54.0,-21.81
56.0,-53.0,-21.64
56.0,-52.0,-21.45
56.0,-51.0,-21.25
56.0,-50.0,-21.02
56.0,-49.0,-20.78
56.0,-48.0,-20.52
56.0,-47.0,-20.25
56.0,-46.0,-19.96
